back_team,countrie,datetime,event_link,home_team,status,timestamp
Chelsea,Inglaterra - Barclays Premier League,30/01/19 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/bournemouth/chelsea/2795500,Bournemouth,Terminado,1548870300
Leicester,Inglaterra - Barclays Premier League,30/01/19 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/liverpool/leicester-city/2795508,Liverpool,Terminado,1548871200
Belenenses,Portugal - Liga Sagres,30/01/19 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/porto/belenenses/2826073,Porto,Terminado,1548875700
RB Brasil,Brasil - Paulista A1,30/01/19 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/paulista-a1/corinthians/rb-brasil/2940397,Corinthians,Terminado,1548875700
Palmeiras,Brasil - Paulista A1,30/01/19 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/paulista-a1/oeste/palmeiras/2940398,Oeste,Terminado,1548882000
Sevilla,Espanha - Copa del Rey,30/01/19 15:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/barcelona/sevilla/2969083,Barcelona,Terminado,1548873000
Juventus,Itália - Coppa Italia,30/01/19 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/italia/coppa-italia/atalanta/juventus/2965644,Atalanta,Terminado,1548870300
Delfin,América do Sul - Copa Libertadores da América,30/01/19 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/nacional-asuncion/delfin/2949056,Nacional,Terminado,1548875700
Bolívar,América do Sul - Copa Libertadores da América,30/01/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/defensor/bolivar/2949058,Defensor Sp.,Terminado,1548883800
River Plate,Argentina - Campeonato Argentino,30/01/19 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/godoy-cruz/river-plate/2848939,Godoy Cruz,Terminado,1548885600
Crystal Palace,Inglaterra - Barclays Premier League,30/01/19 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/southampton/crystal-palace/2795507,Southampton,Terminado,1548870300
Watford,Inglaterra - Barclays Premier League,30/01/19 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/tottenham/watford/2795509,Tottenham,Terminado,1548871200
Sporting CP,Portugal - Liga Sagres,30/01/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/vitoria-de-setubal/sporting/2826068,Setúbal,Terminado,1548867600
Mirassol,Brasil - Paulista A1,30/01/19 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/paulista-a1/ponte-preta/mirassol/2940403,Ponte Preta,Terminado,1548875700
Vasco,Brasil - Carioca 1ª Div,30/01/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/carioca-1-div/portuguesa-rj/vasco/2961696,Portuguesa,Terminado,1548867600
Volta Redonda,Brasil - Carioca 1ª Div,30/01/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/carioca-1-div/americano/volta-redonda/2966179,Americano,Terminado,1548867600
Madureira,Brasil - Carioca 1ª Div,30/01/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/carioca-1-div/fluminense/madureira/2961695,Fluminense,Terminado,1548883800
Espanyol,Espanha - Copa del Rey,30/01/19 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/betis/espanyol/2969085,Betis,Terminado,1548865800
Saint-Étienne,França - Ligue 1,30/01/19 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/nantes/saint-etienne/2792431,Nantes,Terminado,1548871200
Lotohaapai,Oceania - Campeonato de Clubes da Oceania,29/01/19 22:30:00,https://www.academiadasapostasbrasil.com/stats/match/oceania/campeonato-de-clubes-da-oceania/tupapa-maraerenga/lotohaapai/2950024,Tupapa,Terminado,1548811800
Roma,Itália - Coppa Italia,30/01/19 12:15:00,https://www.academiadasapostasbrasil.com/stats/match/italia/coppa-italia/fiorentina/roma/2965643,Fiorentina,Terminado,1548861300
Arouca,Portugal - Liga Vitalis,30/01/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-vitalis/benfica-ii/arouca/2826379,Benfica II,Terminado,1548856800
Paderborn,Alemanha - 2. Liga,30/01/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/2-liga/jahn-regensburg/paderborn/2811379,Regensburg,Terminado,1548862200
Sandhausen,Alemanha - 2. Liga,30/01/19 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/2-liga/hamburgo/sandhausen/2811378,Hamburg,Terminado,1548869400
Holstein,Alemanha - 2. Liga,30/01/19 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/2-liga/heidenheim/holstein-kiel/2811383,Heidenheim,Terminado,1548869400
