back_team,countrie,datetime,event_link,home_team,status,timestamp
River Plate,América do Sul - Copa Bridgestone Sul-Americana,26/02/19 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-bridgestone-sul-americana/santos/river-plate-montevideo/2949034,Santos,Terminado,1551208500
Milan,Itália - Coppa Italia,26/02/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/coppa-italia/lazio/milan/2965647,Lazio,Terminado,1551200400
Braga,Portugal - Taça de Portugal,26/02/19 14:15:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/taca-de-portugal/porto/braga/2952867,Porto,Terminado,1551201300
Dijon,França - Coupe de France,26/02/19 14:10:00,https://www.academiadasapostasbrasil.com/stats/match/franca/coupe-de-france/paris-saint-germain/dijon/2981114,PSG,Terminado,1551201000
Melgar,América do Sul - Copa Libertadores da América,26/02/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/caracas/melgar/2985076,Caracas,Terminado,1551216600
Antofagasta,América do Sul - Copa Bridgestone Sul-Americana,26/02/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-bridgestone-sul-americana/fluminense/antofagasta/2949044,Fluminense,Terminado,1551216600
Everton,Inglaterra - Barclays Premier League,26/02/19 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/cardiff-city/everton/2795541,Cardiff,Terminado,1551199500
Wolverhampton,Inglaterra - Barclays Premier League,26/02/19 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/huddersfield-town/wolverhampton/2795542,Huddersfield,Terminado,1551199500
Brighton,Inglaterra - Barclays Premier League,26/02/19 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/leicester-city/brighton-hove-albion/2795543,Leicester,Terminado,1551199500
Burnley,Inglaterra - Barclays Premier League,26/02/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/newcastle/burnley/2795546,Newcastle,Terminado,1551200400
Atlético GO,Brasil - Copa do Brasil,26/02/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/uniclinic/atletico-go/2985685,Uniclinic,Terminado,1551216600
Independiente,América do Norte e Central - Copa dos Campeões da CONCACAF,26/02/19 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-norte-e-central/copa-dos-campeoes-da-concacaf/toronto/independiente/2943579,Toronto,Terminado,1551218400
Saprissa,América do Norte e Central - Copa dos Campeões da CONCACAF,26/02/19 21:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-norte-e-central/copa-dos-campeoes-da-concacaf/tigres/deportivo-saprissa/2943576,Tigres,Terminado,1551225600
Wellington,Oceania - Campeonato de Clubes da Oceania,25/02/19 21:00:00,https://www.academiadasapostasbrasil.com/stats/match/oceania/campeonato-de-clubes-da-oceania/kiwi/team-wellington/2977415,Kiwi,Terminado,1551139200
Ba,Oceania - Campeonato de Clubes da Oceania,26/02/19 00:00:00,https://www.academiadasapostasbrasil.com/stats/match/oceania/campeonato-de-clubes-da-oceania/erakor-golden-star/ba/2977416,Erakor Golden Star,Terminado,1551150000
Auckland,Oceania - Campeonato de Clubes da Oceania,26/02/19 20:00:00,https://www.academiadasapostasbrasil.com/stats/match/oceania/campeonato-de-clubes-da-oceania/tupapa-maraerenga/auckland-city/2977421,Tupapa,Terminado,1551222000
Binh Duong,Ásia - Copa AFC,26/02/19 02:30:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-afc/persija/binh-duong/2939474,Persija,Terminado,1551159000
Tampines,Ásia - Copa AFC,26/02/19 03:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-afc/yangon-united/tampines-rovers/2939467,Yangon,Terminado,1551160800
KBZ,Ásia - Copa AFC,26/02/19 05:30:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-afc/ceres/shan-united/2939473,Ceres,Terminado,1551169800
Naga,Ásia - Copa AFC,26/02/19 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-afc/ha-noi-tt/naga-corp/2939461,T&T,Terminado,1551171600
Qadsia,Ásia - Copa AFC,26/02/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-afc/al-ahed-beirut/al-quadsia/2938940,Ahed,Terminado,1551182400
Malkiya,Ásia - Copa AFC,26/02/19 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-afc/al-suwaiq/malkiya/2938941,Suwaiq,Terminado,1551184200
Wanderers,Uruguai - Primera Division,26/02/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/uruguai/primera-division/nacional-uruguai/wanderers/2983888,Nacional,Terminado,1551211200
