back_team,countrie,datetime,event_link,home_team,status,timestamp
Banfield,Argentina - Campeonato Argentino,30/03/18 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/huracan/banfield/2565022,Huracán,Terminado,1522436400
Racing,Argentina - Campeonato Argentino,30/03/18 18:15:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/belgrano/racing/2565015,Belgrano,Terminado,1522444500
Guadalajara,México - Primera Division,30/03/18 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/monarcas-morelia/chivas-de-guadalajara/2699895,Morelia,Terminado,1522447200
Santos Laguna,México - Primera Division,30/03/18 21:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/atlas/santos-laguna/2699896,Atlas,Terminado,1522454400
Feirense,Portugal - Liga Sagres,30/03/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/maritimo/feirense/2502031,Marítimo,Terminado,1522411200
Estoril,Portugal - Liga Sagres,30/03/18 11:15:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/rio-ave/estoril/2502030,Rio Ave,Terminado,1522419300
Tondela,Portugal - Liga Sagres,30/03/18 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/boavista/tondela/2502036,Boavista,Terminado,1522427400
Univ Chile,Chile - Primera Division,30/03/18 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/chile/primera-division/audax-italiano/univ-de-chile/2717953,Audax,Terminado,1522432800
Unión Comercio,Peru - Primera Division,30/03/18 16:45:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/deportivo-binacional/union-comercio/2716230,Binacional,Terminado,1522439100
Ayacucho,Peru - Primera Division,30/03/18 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/alianza-lima/ayacucho/2716226,Alianza,Terminado,1522447200
Nacional,Uruguai - Primera Division,30/03/18 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/uruguai/primera-division/el-tanque-sisley/nacional-uruguai/2724738,Tanque Sisley,Cancelado,1522443600
Nottm Forest,Inglaterra - Championship,30/03/18 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/millwall/nottingham-forest/2467674,Millwall,Terminado,1522400400
Bristol City,Inglaterra - Championship,30/03/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/barnsley/bristol-city/2467666,Barnsley,Terminado,1522407600
Sheff Utd,Inglaterra - Championship,30/03/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/brentford/sheffield-united/2467668,Brentford,Terminado,1522407600
Burton Albion,Inglaterra - Championship,30/03/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/cardiff-city/burton-albion/2467669,Cardiff,Terminado,1522407600
Bolton,Inglaterra - Championship,30/03/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/leeds-united/bolton/2467672,Leeds,Terminado,1522407600
Fulham,Inglaterra - Championship,30/03/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/norwich-city/fulham/2467675,Norwich,Terminado,1522407600
Preston,Inglaterra - Championship,30/03/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/sheffield-wednesday/preston-north-end/2467677,Sheff Wed,Terminado,1522407600
Wolverhampton,Inglaterra - Championship,30/03/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/middlesbrough/wolverhampton/2467673,Middlesbrough,Terminado,1522416600
