back_team,countrie,datetime,event_link,home_team,status,timestamp
São Paulo,Brasil - Paulista A1,28/03/18 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/paulista-a1/corinthians/sao-paulo/2760355,Corinthians,Terminado,1522273500
Botafogo,Brasil - Carioca 1ª Div,28/03/18 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/carioca-1-div/flamengo/botafogo/2761149,Flamengo,Terminado,1522273500
Torque,Uruguai - Primera Division,28/03/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/uruguai/primera-division/boston-river/torque/2724720,Boston River,Terminado,1522252800
Fénix,Uruguai - Primera Division,28/03/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/uruguai/primera-division/liverpool-montevideo/fenix/2724722,Liverpool,Terminado,1522252800
Nacional,Uruguai - Primera Division,28/03/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/uruguai/primera-division/wanderers/nacional-uruguai/2724723,Wanderers,Terminado,1522252800
Progreso,Uruguai - Primera Division,28/03/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/uruguai/primera-division/river-plate-montevideo/progreso/2724724,River Plate,Terminado,1522252800
Defensor Sp.,Uruguai - Primera Division,28/03/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/uruguai/primera-division/racing/defensor/2724725,Racing,Terminado,1522252800
Bari 1908,Itália - Serie B,28/03/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/ascoli/bari/2560384,Ascoli,Terminado,1522251000
Rionegro Ág.,Colômbia - Primera División,28/03/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/leones/rionegro-aguilas/2720777,Leones,Terminado,1522252800
Envigado,Colômbia - Primera División,28/03/18 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/america-de-cali/envigado/2720782,América,Terminado,1522260000
Junior,Colômbia - Primera División,28/03/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/la-equidad/junior-barranquilla/2720776,Equidad,Terminado,1522267200
Huila,Colômbia - Primera División,28/03/18 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/nacional-de-medellin/atletico-huila/2720781,Nacional,Terminado,1522274400
Hamilton,Escócia - Premier League,28/03/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/escocia/premier-league/saint-johnstone/hamilton/2473971,St. Johnstone,Terminado,1522251900
ÍBV,Mundo - Amistosos,28/03/18 03:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/cartagena/vestmannaeyjar/2761648,Cartagena,Terminado,1522216800
Ullern,Mundo - Amistosos,28/03/18 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/asker/ullern/2760814,Asker,Terminado,1522224000
Ranheim,Mundo - Amistosos,28/03/18 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/rosenborg/ranheim/2760410,Rosenborg,Terminado,1522227600
Skeid,Mundo - Amistosos,28/03/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/kjelsas/skeid/2760822,Kjelsås,Terminado,1522240200
Elverum,Mundo - Amistosos,28/03/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/honefoss/elverum/2712188,Hønefoss,Terminado,1522245600
Suchitepéquez,Guatemala - Liga Nacional,28/03/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/guatemala/liga-nacional/siquinala/suchitepequez/2701997,Siquinalá,Terminado,1522249200
Cobán Imperial,Guatemala - Liga Nacional,28/03/18 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/guatemala/liga-nacional/guastatoya/coban-imperial/2701996,Guastatoya,Terminado,1522258200
