back_team,countrie,datetime,event_link,home_team,status,timestamp
Arsenal,Argentina - Campeonato Argentino,23/02/18 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/olimpo/arsenal-de-sarandi/2564963,Olimpo,Terminado,1519412400
Estudiantes,Argentina - Campeonato Argentino,23/02/18 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/huracan/estudiantes-de-la-plata/2564964,Huracán,Terminado,1519412400
Racing,Argentina - Campeonato Argentino,23/02/18 18:15:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/godoy-cruz/racing/2564961,Godoy Cruz,Terminado,1519420500
Necaxa,México - Primera Division,23/02/18 21:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/puebla/necaxa/2699859,Puebla,Terminado,1519430400
Monterrey,México - Primera Division,23/02/18 21:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/atlas/rayados-de-monterrey/2699860,Atlas,Terminado,1519430400
Espanyol,Espanha - Primera Division,23/02/18 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/deportivo-la-coruna/espanyol/2529486,La Coruña,Terminado,1519405200
Wolfsburg,Alemanha - Bundesliga,23/02/18 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/mainz/wolfsburg/2480476,Mainz 05,Terminado,1519403400
Aves,Portugal - Liga Sagres,23/02/18 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/rio-ave/desportivo-aves/2501993,Rio Ave,Terminado,1519407000
Sounders,América do Norte e Central - Copa dos Campeões da CONCACAF,22/02/18 21:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-norte-e-central/copa-dos-campeoes-da-concacaf/santa-tecla/seattle-sounders/2702218,Santa Tecla,Terminado,1519344000
New York,América do Norte e Central - Copa dos Campeões da CONCACAF,22/02/18 21:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-norte-e-central/copa-dos-campeoes-da-concacaf/olimpia/new-york-rb/2702219,Olimpia,Terminado,1519344000
Montpellier,França - Ligue 1,23/02/18 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/strasbourg/montpellier/2465173,Strasbourg,Terminado,1519404300
Lupe Ole Soaga,Oceania - Campeonato de Clubes da Oceania,23/02/18 20:00:00,https://www.academiadasapostasbrasil.com/stats/match/oceania/campeonato-de-clubes-da-oceania/magenta/lupe-ole-soaga/2715802,Magenta,Terminado,1519426800
O'Higgins,Chile - Primera Division,23/02/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/chile/primera-division/colo-colo/ohiggins/2717928,Colo Colo,Terminado,1519416000
Sport Rosario,Peru - Primera Division,23/02/18 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/ayacucho/sport-rosario/2716183,Ayacucho,Terminado,1519407000
Garcilaso,Peru - Primera Division,23/02/18 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/academia-cantolao/real-garcilaso/2716190,Academia Cantolao,Terminado,1519423200
Tanque Sisley,Uruguai - Primera Division,23/02/18 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/uruguai/primera-division/boston-river/el-tanque-sisley/2724685,Boston River,Cancelado,1519419600
Sheff Utd,Inglaterra - Championship,23/02/18 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/hull-city/sheffield-united/2467610,Hull,Terminado,1519404300
Osasuna,Espanha - Liga Adelante,23/02/18 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/liga-adelante/sporting-gijon/osasuna/2531480,Gijón,Terminado,1519405200
