back_team,countrie,datetime,event_link,home_team,status,timestamp
Inter Limeira,Brasil - Paulista A1,30/01/20 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/paulista-a1/santos/inter-de-limeira/3186450,Santos,Terminado,1580411700
Corinthians,Brasil - Paulista A1,30/01/20 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/paulista-a1/ponte-preta/corinthians/3186448,Ponte Preta,Terminado,1580419800
Leganés,Espanha - Copa del Rey,30/01/20 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/barcelona/leganes/3219283,Barcelona,Terminado,1580396400
Aldosivi,Argentina - Campeonato Argentino,30/01/20 18:10:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/velez-sarsfield/aldosivi/3070525,Vélez,Terminado,1580418600
Bragantino,Brasil - Paulista A1,30/01/20 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/paulista-a1/novorizontino/bragantino/3186446,Novorizontino,Terminado,1580411700
Guarani,Brasil - Paulista A1,30/01/20 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/paulista-a1/mirassol/guarani/3186445,Mirassol,Terminado,1580419800
Resende,Brasil - Carioca 1ª Div,30/01/20 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/carioca-1-div/botafogo/resende/3197073,Botafogo,Terminado,1580411700
Sevilla,Espanha - Copa del Rey,30/01/20 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/mirandes/sevilla/3219281,Mirandés,Terminado,1580403600
Tupapa,Oceania - Campeonato de Clubes da Oceania,30/01/20 21:00:00,https://www.academiadasapostasbrasil.com/stats/match/oceania/campeonato-de-clubes-da-oceania/veitongo/tupapa-maraerenga/3195559,Veitongo,Terminado,1580428800
Viseu,Portugal - Liga Vitalis,30/01/20 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-vitalis/academica-de-coimbra/academico-viseu/3065249,Académica,Terminado,1580403600
Nürnberg,Alemanha - 2. Liga,30/01/20 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/2-liga/hamburgo/nuremberg/3047490,Hamburg,Terminado,1580401800
Lyon,França - Coupe de France,30/01/20 13:55:00,https://www.academiadasapostasbrasil.com/stats/match/franca/coupe-de-france/nice/lyon/3213614,Nice,Terminado,1580403300
Pereira,Colômbia - Primera División,30/01/20 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/alianza-petrolera/deportivo-pereira/3206280,Petrolera,Terminado,1580407200
Envigado,Colômbia - Primera División,30/01/20 17:05:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/santa-fe/envigado/3206273,Santa Fe,Terminado,1580414700
Millonarios,Colômbia - Primera División,30/01/20 17:05:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/cucuta/millonarios/3206279,Cúcuta,Terminado,1580414700
Military,Egito - Premier League,30/01/20 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/ismaily-sc/el-entag-el-harby/3172401,Ismaily,Terminado,1580385600
Smouha,Egito - Premier League,30/01/20 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/al-ittihad/smouha/3172405,Ittihad,Terminado,1580394600
Asteras,Grécia - Copa,30/01/20 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/grecia/copa/aek/asteras-tripolis/3194293,AEK,Terminado,1580394600
Cimarrones,México - Primera A,30/01/20 20:30:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-a/zacatepec-siglo-xxi/cimarrones-de-sonora/3209252,Zacatepec,Terminado,1580427000
Slovácko,Mundo - Amistosos,30/01/20 01:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/shakhtar-donetsk/slovacko/3211356,Shakhtar D,Terminado,1580356800
Spyris,Mundo - Amistosos,30/01/20 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/rakow-czestochowa/kauno-zalgiris/3202460,Raków,Terminado,1580367600
Shonan,Mundo - Amistosos,30/01/20 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/viktoria-plzen/shonan-bellmare/3221808,Viktoria Plzeň,Terminado,1580367600
Volga Ul,Mundo - Amistosos,30/01/20 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/kamaz/volga-ulyanovsk/3221809,KAMAZ,Terminado,1580367600
Slutsk,Mundo - Amistosos,30/01/20 04:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/neman-grodno/slutsk/3220369,Neman,,1580369400
Zemplín,Mundo - Amistosos,30/01/20 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/austria-viena/zemplin-michalovce/3214654,Austria,Terminado,1580371200
Mačva,Mundo - Amistosos,30/01/20 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/ohrid/macva-sabac/3221819,Ohrid,Terminado,1580371200
Beroe,Mundo - Amistosos,30/01/20 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/zaglebie-lubin/beroe/3191308,Zagłębie,Terminado,1580374800
Celje,Mundo - Amistosos,30/01/20 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/piast-gliwice/celje/3192245,Piast,Terminado,1580374800
Ullensaker,Mundo - Amistosos,30/01/20 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/valerenga/ullensaker-kisa/3195041,Vålerenga,Terminado,1580374800
Bačka Topola,Mundo - Amistosos,30/01/20 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/tuzla-city/backa-topola/3208552,Tuzla City,Terminado,1580374800
Drita,Mundo - Amistosos,30/01/20 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/vorskla-poltava/drita/3209876,Vorskla,Terminado,1580374800
Karviná,Mundo - Amistosos,30/01/20 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/shkendija/karvina/3212905,Shkendija,Terminado,1580374800
Austria,Mundo - Amistosos,30/01/20 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/dnipro-1/austria-viena/3197764,Dnipro-1,Terminado,1580378400
Fredericia,Mundo - Amistosos,30/01/20 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/midtjylland/fredericia/3198113,Midtjylland,Terminado,1580378400
Dinamo Tbilisi,Mundo - Amistosos,30/01/20 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/wisla-cracovia/dinamo-tbilisi/3203257,Wisła,Terminado,1580378400
Ružomberok,Mundo - Amistosos,30/01/20 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/rheindorf-altach/ruzomberok/3213586,Altach,Terminado,1580378400
Mačva,Mundo - Amistosos,30/01/20 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/renova-dzepciste/macva-sabac/3221811,Renova,Terminado,1580378400
Ansan Greeners,Mundo - Amistosos,30/01/20 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/etar/ansan-greeners/3223274,Etar,Terminado,1580378400
Okzhetpes,Mundo - Amistosos,30/01/20 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/cherno-more-varna/okzhetpes/3223277,Cherno More,Terminado,1580378400
Jagiellonia,Mundo - Amistosos,30/01/20 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/wolfsberger-ac/jagiellonia-bialystok/3220346,WAC,Terminado,1580382000
Hebar 1918,Mundo - Amistosos,30/01/20 08:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/austria-wien-ii/hebar-1918/3214641,Austria II,Terminado,1580383800
Zbrojovka,Mundo - Amistosos,30/01/20 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/balzan/fc-brno/3223609,Balzan,Terminado,1580392800
Bahlingen,Mundo - Amistosos,30/01/20 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/freiburg-ii/bahlinger/3202894,Freiburg II,Terminado,1580394600
