back_team,countrie,datetime,event_link,home_team,status,timestamp
Colón,América do Sul - Copa Bridgestone Sul-Americana,08/08/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-bridgestone-sul-americana/zulia/colon/3082692,Zulia,Terminado,1565283600
Brasil Pelotas,Brasil - Série B,08/08/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/oeste/brasil-de-pelotas/2988016,Oeste,Terminado,1565299800
Valletta,Europa - Liga Europa,08/08/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/astana/valletta/3093874,Astana,Terminado,1565262000
Gent,Europa - Liga Europa,08/08/19 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/aek-larnaca/gent/3095076,AEK,Terminado,1565267400
Wolverhampton,Europa - Liga Europa,08/08/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/pyunik-yerevan/wolverhampton/3095052,Pyunik,Terminado,1565269200
Trabzon,Europa - Liga Europa,08/08/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/sparta-praga/trabzonspor/3095096,Sparta,Terminado,1565269200
AEK,Europa - Liga Europa,08/08/19 10:15:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/cs-u-craiova/aek/3095098,CS U Craiova,Terminado,1565270100
Braga,Europa - Liga Europa,08/08/19 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/brondby/braga/3095050,Brøndby,Terminado,1565271000
Guimarães,Europa - Liga Europa,08/08/19 10:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/ventspils/vitoria-de-guimaraes/3095070,Ventspils,Terminado,1565271900
AIK,Europa - Liga Europa,08/08/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/sheriff-tiraspol/solna/3094256,Sheriff,Terminado,1565272800
PSV,Europa - Liga Europa,08/08/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/haugesund/psv-eindhoven/3095054,Haugesund,Terminado,1565272800
Aris,Europa - Liga Europa,08/08/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/molde/aris-saloniki/3095058,Molde,Terminado,1565272800
AZ,Europa - Liga Europa,08/08/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/illychivets-mariupol/az-alkmaar/3095068,Illichivets',Terminado,1565272800
Spartak M,Europa - Liga Europa,08/08/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/thun/spartak-moscou/3095074,Thun,Terminado,1565272800
