back_team,countrie,datetime,event_link,home_team,status,timestamp
Chile,América do Sul - Eliminatórias para a Copa do Mundo - América do Su,10/10/17 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/eliminatorias-para-a-copa-do-mundo-america-do-su/brasil/chile/2161509,Brasil,Terminado,1507667400
Argentina,América do Sul - Eliminatórias para a Copa do Mundo - América do Su,10/10/17 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/eliminatorias-para-a-copa-do-mundo-america-do-su/equador/argentina/2161510,Equador,Terminado,1507667400
Colômbia,América do Sul - Eliminatórias para a Copa do Mundo - América do Su,10/10/17 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/eliminatorias-para-a-copa-do-mundo-america-do-su/peru/colombia/2161511,Peru,Terminado,1507667400
Bolívia,América do Sul - Eliminatórias para a Copa do Mundo - América do Su,10/10/17 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/eliminatorias-para-a-copa-do-mundo-america-do-su/uruguai/bolivia/2161512,Uruguai,Terminado,1507667400
Suíça,Europa - Eliminatórias para a Copa do Mundo - Europa,10/10/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-copa-do-mundo-europa/portugal/suica/2116240,Portugal,Terminado,1507650300
México,América do Norte e Central - Eliminatórias para a Copa do Mundo - CONCACAF,10/10/17 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-norte-e-central/eliminatorias-para-a-copa-do-mundo-concacaf/honduras/mexico/2292064,Honduras,Terminado,1507669200
Venezuela,América do Sul - Eliminatórias para a Copa do Mundo - América do Su,10/10/17 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/eliminatorias-para-a-copa-do-mundo-america-do-su/paraguai/venezuela/2161508,Paraguai,Terminado,1507667400
Bielorrússia,Europa - Eliminatórias para a Copa do Mundo - Europa,10/10/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-copa-do-mundo-europa/franca/bielorrussia/2116208,França,Terminado,1507650300
Bulgária,Europa - Eliminatórias para a Copa do Mundo - Europa,10/10/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-copa-do-mundo-europa/luxemburgo/bulgaria/2116209,Luxemburgo,Terminado,1507650300
Suécia,Europa - Eliminatórias para a Copa do Mundo - Europa,10/10/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-copa-do-mundo-europa/holanda/suecia/2116210,Holanda,Terminado,1507650300
Ilhas Faroé,Europa - Eliminatórias para a Copa do Mundo - Europa,10/10/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-copa-do-mundo-europa/hungria/ilhas-faroe/2116238,Hungria,Terminado,1507650300
Andorra,Europa - Eliminatórias para a Copa do Mundo - Europa,10/10/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-copa-do-mundo-europa/letonia/andorra/2116239,Letônia,Terminado,1507650300
Chipre,Europa - Eliminatórias para a Copa do Mundo - Europa,10/10/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-copa-do-mundo-europa/belgica/chipre/2116409,Bélgica,Terminado,1507650300
Bósnia,Europa - Eliminatórias para a Copa do Mundo - Europa,10/10/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-copa-do-mundo-europa/estonia/bosnia-herzegovina/2116410,Estônia,Terminado,1507650300
Gibraltar,Europa - Eliminatórias para a Copa do Mundo - Europa,10/10/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-copa-do-mundo-europa/grecia/gibraltar/2253324,Grécia,Terminado,1507650300
EUA,América do Norte e Central - Eliminatórias para a Copa do Mundo - CONCACAF,10/10/17 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-norte-e-central/eliminatorias-para-a-copa-do-mundo-concacaf/trinidad-e-tobago/eua/2292063,Trindade Tob.,Terminado,1507669200
Costa Rica,América do Norte e Central - Eliminatórias para a Copa do Mundo - CONCACAF,10/10/17 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-norte-e-central/eliminatorias-para-a-copa-do-mundo-concacaf/panama/costa-rica/2292065,Panamá,Terminado,1507669200
Síria,Ásia - Eliminatórias para a Copa do Mundo - Ásia,10/10/17 03:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/eliminatorias-para-a-copa-do-mundo-asia/australia/siria/2228494,Austrália,Terminado,1507615200
Bulgária U21,Europa - Campeonato UEFA Sub21,10/10/17 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/campeonato-uefa-sub21/cazaquistao-sub21/bulgaria-sub21/2429909,Cazaquistão U21,Terminado,1507629600
Portugal U21,Europa - Campeonato UEFA Sub21,10/10/17 07:30:00,https://www.academiadasapostasbrasil.com/stats/match/europa/campeonato-uefa-sub21/bosnia-herzegovina-sub21/portugal-sub21/2429861,BósniaU21,Terminado,1507631400
Áustria U21,Europa - Campeonato UEFA Sub21,10/10/17 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/campeonato-uefa-sub21/armenia-sub21/austria-sub21/2416141,Armênia U21,Terminado,1507633200
Bélgica U21,Europa - Campeonato UEFA Sub21,10/10/17 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/campeonato-uefa-sub21/chipre-sub21/belgica-sub21/2429839,Chipre U21,Terminado,1507633200
Macedônia U21,Europa - Campeonato UEFA Sub21,10/10/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/campeonato-uefa-sub21/gibraltar-u21/macedonia-sub21/2416142,Gibraltar U21,Terminado,1507636800
Hungria U21,Europa - Campeonato UEFA Sub21,10/10/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/campeonato-uefa-sub21/turquia-sub21/hungria-sub21/2429840,Turquia U21,Terminado,1507636800
Escócia U21,Europa - Campeonato UEFA Sub21,10/10/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/campeonato-uefa-sub21/letonia-sub21/escocia-sub21/2430214,Letônia U21,Terminado,1507636800
Holanda U21,Europa - Campeonato UEFA Sub21,10/10/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/campeonato-uefa-sub21/ucrania-sub21/holanda-sub21/2430215,Ucrânia U21,Terminado,1507636800
Dinamarca U21,Europa - Campeonato UEFA Sub21,10/10/17 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/europa/campeonato-uefa-sub21/finlandia-sub21/dinamarca-sub21/2416108,Finlândia U21,Terminado,1507638600
Moldávia U21,Europa - Campeonato UEFA Sub21,10/10/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/campeonato-uefa-sub21/bielorussia-sub21/moldavia-sub21/2416080,Bielorrússia U21,Terminado,1507640400
Polónia Sub21,Europa - Campeonato UEFA Sub21,10/10/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/campeonato-uefa-sub21/lituania-sub21/polonia-sub21/2416109,Lituânia U21,Terminado,1507640400
Rússia U21,Europa - Campeonato UEFA Sub21,10/10/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/campeonato-uefa-sub21/servia-sub21/russia-sub21/2416140,Sérvia U21,Terminado,1507640400
Suíça U21,Europa - Campeonato UEFA Sub21,10/10/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/campeonato-uefa-sub21/liechtenstein-sub21/suica-sub21/2429862,Liechtenstein U21,Terminado,1507640400
Inglaterra U21,Europa - Campeonato UEFA Sub21,10/10/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/campeonato-uefa-sub21/andorra-sub21/inglaterra-sub21/2430216,Andorra U21,Terminado,1507640400
Geórgia U21,Europa - Campeonato UEFA Sub21,10/10/17 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/europa/campeonato-uefa-sub21/ilhas-faroe-sub21/georgia-sub21/2416110,Ilhas Faroé U21,Terminado,1507642200
Malta U21,Europa - Campeonato UEFA Sub21,10/10/17 10:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/campeonato-uefa-sub21/suecia-sub21/malta-sub21/2429841,Suécia U21,Terminado,1507643100
Alemanha U21,Europa - Campeonato UEFA Sub21,10/10/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/campeonato-uefa-sub21/noruega-sub21/alemanha-sub21/2429812,Noruega U21,Terminado,1507644000
Islândia U21,Europa - Campeonato UEFA Sub21,10/10/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/campeonato-uefa-sub21/albania-sub21/islandia-sub21/2430184,Albânia U21,Terminado,1507644000
Grécia U21,Europa - Campeonato UEFA Sub21,10/10/17 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/europa/campeonato-uefa-sub21/sao-marino-sub21/grecia-sub21/2416081,São Marino U21,Terminado,1507649400
Espanha U21,Europa - Campeonato UEFA Sub21,10/10/17 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/europa/campeonato-uefa-sub21/eslovaquia-sub21/espanha-sub21/2430185,Eslováquia U21,Terminado,1507649400
Estônia U21,Europa - Campeonato UEFA Sub21,10/10/17 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/europa/campeonato-uefa-sub21/irlanda-do-norte-sub21/estonia-sub21/2430186,Irlanda Norte U21,Terminado,1507649400
Jordânia,Ásia - Asian Cup Qualification,10/10/17 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/asian-cup-qualification/afeganistao/jordania/2400201,Afeganistão,Terminado,1507618800
Bareine,Ásia - Asian Cup Qualification,10/10/17 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/asian-cup-qualification/taiwan/bareine/2400226,Taiwan,Terminado,1507618800
Singapura,Ásia - Asian Cup Qualification,10/10/17 05:30:00,https://www.academiadasapostasbrasil.com/stats/match/asia/asian-cup-qualification/turcomenistao/cingapura/2400225,Turcomenistão,Terminado,1507624200
Malásia,Ásia - Asian Cup Qualification,10/10/17 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/asian-cup-qualification/hong-kong/malasia/2400189,Hong Kong,Terminado,1507626000
Cambodja,Ásia - Asian Cup Qualification,10/10/17 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/asian-cup-qualification/vietna/cambodja/2400202,Vietnã,Terminado,1507626000
Quirquistão,Ásia - Asian Cup Qualification,10/10/17 06:30:00,https://www.academiadasapostasbrasil.com/stats/match/asia/asian-cup-qualification/myanmar/quirquistao/2400178,Myanmar,Terminado,1507627800
Nepal,Ásia - Asian Cup Qualification,10/10/17 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/asian-cup-qualification/tadjiquistao/nepal/2400237,Tadjiquistão,Terminado,1507629600
