back_team,countrie,datetime,event_link,home_team,status,timestamp
Olimpo,Argentina - Campeonato Argentino,24/04/17 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/patronato/olimpo/2328398,Patronato,Terminado,1493060400
Tigre,Argentina - Campeonato Argentino,24/04/17 18:15:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/colon/tigre/2328404,Colón,Terminado,1493068500
Athletic Club,Espanha - Primera Division,24/04/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/eibar/athletic-bilbao/2283227,Eibar,Terminado,1493048700
Chaves,Portugal - Liga Sagres,24/04/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/moreirense/chaves/2284992,Moreirense,Terminado,1493049600
Roma,Itália - Serie A TIM,24/04/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/pescara/roma/2306080,Pescara,Terminado,1493048700
Ahli,Ásia - Liga dos Campeões da Ásia,24/04/17 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/fc-bunyodkor/al-ahli/2400456,Bunyodkor,Terminado,1493031600
Persepolis,Ásia - Liga dos Campeões da Ásia,24/04/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/al-hilal/persepolis/2381528,Hilal,Terminado,1493035200
Rayyan,Ásia - Liga dos Campeões da Ásia,24/04/17 09:35:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/al-wahda-fc-abu-dhabi/al-rayyan/2400457,Wahda,Terminado,1493037300
Ain,Ásia - Liga dos Campeões da Ásia,24/04/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/zob-ahan/al-ain/2381522,Zob Ahan,Terminado,1493038800
Preston,Inglaterra - Championship,24/04/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/newcastle/preston-north-end/2247249,Newcastle,Terminado,1493048700
Novara,Itália - Serie B,24/04/17 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/vicenza/novara/2327863,Vicenza,Terminado,1493047800
Académica,Portugal - Liga Vitalis,24/04/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-vitalis/sporting-braga-ii/academica-de-coimbra/2284672,Braga II,Terminado,1493035200
Union Berlin,Alemanha - 2. Liga,24/04/17 12:15:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/2-liga/stuttgart/union-berlin/2255473,Stuttgart,Terminado,1493046900
Lens,França - Ligue 2,24/04/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/le-havre/lens/2238204,Le Havre,Terminado,1493048700
Adana,Turquia - Super LIga,24/04/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/super-liga/besiktas/adanaspor/2291394,Beşiktaş,Terminado,1493042400
Kalmar,Suécia - Allsvenskan,24/04/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/allsvenskan/sirius/kalmar/2380173,Sirius,Terminado,1493042400
Djurgården,Suécia - Allsvenskan,24/04/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/allsvenskan/malmo/djurgardens/2380179,Malmö,Terminado,1493042400
AaB,Dinamarca - Superligaen,24/04/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/dinamarca/superligaen/aarhus/aalborg/2429765,AGF,Terminado,1493042400
Zamalek,Egito - Premier League,24/04/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/el-masry-club/zamalek/2414066,Masry,Terminado,1493035200
Tanta,Egito - Premier League,24/04/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/al-ahly/tanta/2414067,Ahly,Terminado,1493046000
Sillamäe,Estônia - Meistriliiga,24/04/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/estonia/meistriliiga/infonet/sillamae-kalev/2389870,Infonet,Terminado,1493038800
Lahti,Finlândia - Veikkausliiga,24/04/17 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/finlandia/veikkausliiga/hifk/lahti/2398651,HIFK,Terminado,1493037000
Anagennisi K,Grécia - B Ethniki,24/04/17 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/grecia/b-ethniki/chania/anagennisi-karditsas/2355834,Chania,Terminado,1493028000
H Kfar Saba,Israel - Ligat Al,24/04/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/ligat-al/hapoel-tel-aviv/hapoel-kfar-saba/2427080,Hapoel TA,Terminado,1493046000
Molde,Noruega - Tippeligaen,24/04/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/noruega/tippeligaen/haugesund/molde/2383884,Haugesund,Terminado,1493042400
Independiente,Paraguai - Division Profesional,24/04/17 17:10:00,https://www.academiadasapostasbrasil.com/stats/match/paraguai/division-profesional/general-diaz/independiente-fbc/2388006,General Díaz,Terminado,1493064600
Örgryte,Suécia - Superettan,24/04/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/superettan/trelleborg/orgryte/2380414,Trelleborg,Terminado,1493042400
Târgu Mureş,Romênia - Liga I,24/04/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/romenia/liga-i/csm-iasi/targu-mures/2424300,Iaşi,Terminado,1493035200
Viitorul,Romênia - Liga I,24/04/17 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/romenia/liga-i/steaua-bucareste/viitorul/2424352,Steaua,Terminado,1493044200
Los Andes,Argentina - Primera B Nacional,24/04/17 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-nacional/all-boys/los-andes/2343538,All Boys,Terminado,1493064000
Chacarita,Argentina - Primera B Nacional,24/04/17 18:05:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-nacional/douglas-haig/chacarita-juniors/2343533,Douglas Haig,Terminado,1493067900
Santamarina,Argentina - Primera B Nacional,24/04/17 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-nacional/central-cordoba-sde/deportivo-santamarina/2343541,Córdoba SdE,Terminado,1493071200
Oryahovitsa,Bulgária - A PFG,24/04/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/bulgaria/a-pfg/ofk-pirin/lokomotiv-g-oryahovitsa/2432665,Pirin,Terminado,1493042400
İnter Bakı,Azerbaijão - Supreme League,24/04/17 04:30:00,https://www.academiadasapostasbrasil.com/stats/match/azerbaijao/supreme-league/qabala/inter-baku/2350630,Qabala,Terminado,1493019000
