back_team,countrie,datetime,event_link,home_team,status,timestamp
Rennes,França - Ligue 1,20/12/17 14:50:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/monaco/rennes/2465092,Monaco,Terminado,1513792200
Caen,França - Ligue 1,20/12/17 14:50:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/paris-saint-germain/caen/2465093,PSG,Terminado,1513792200
Bournemouth,Inglaterra - Copa da Liga,20/12/17 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-da-liga/chelsea/bournemouth/2651665,Chelsea,Terminado,1513791900
Man Utd,Inglaterra - Copa da Liga,20/12/17 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-da-liga/bristol-city/manchester-united/2651664,Bristol City,Terminado,1513792800
Genoa,Itália - Coppa Italia,20/12/17 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/italia/coppa-italia/juventus/genoa/2530437,Juventus,Terminado,1513791900
Portimonense,Portugal - Copa da Liga,20/12/17 14:15:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/copa-da-liga/benfica/portimonense/2587280,Benfica,Terminado,1513790100
Dortmund,Alemanha - DFB Pokal,20/12/17 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/dfb-pokal/bayern-munique/borussia-dortmund/2665890,Bayern München,Terminado,1513791900
Las Palmas,Espanha - Primera Division,20/12/17 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/getafe/las-palmas/2529404,Getafe,Terminado,1513787400
Sevilla,Espanha - Primera Division,20/12/17 15:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/real-sociedad/sevilla/2529407,Real Sociedad,Terminado,1513794600
Resende,Brasil - Carioca 1ª Div,20/12/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/carioca-1-div/cabofriense/resende/2633810,Cabofriense,Terminado,1513785600
Goytacaz,Brasil - Carioca 1ª Div,20/12/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/carioca-1-div/macae/goytacaz/2633811,Macaé,Terminado,1513785600
Nantes,França - Ligue 1,20/12/17 14:50:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/amiens/nantes/2465085,Amiens,Terminado,1513792200
Dijon,França - Ligue 1,20/12/17 14:50:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/angers/dijon/2465086,Angers,Terminado,1513792200
Montpellier,França - Ligue 1,20/12/17 14:50:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/bordeaux/montpellier/2465087,Bordeaux,Terminado,1513792200
Saint-Étienne,França - Ligue 1,20/12/17 14:50:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/guingamp/saint-etienne/2465088,Guingamp,Terminado,1513792200
Nice,França - Ligue 1,20/12/17 14:50:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/lille/nice/2465089,Lille,Terminado,1513792200
Troyes,França - Ligue 1,20/12/17 14:50:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/olympique-de-marseille/troyes/2465090,Marseille,Terminado,1513792200
Strasbourg,França - Ligue 1,20/12/17 14:50:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/metz/strasbourg/2465091,Metz,Terminado,1513792200
Lyon,França - Ligue 1,20/12/17 14:50:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/toulouse/lyon/2465094,Toulouse,Terminado,1513792200
Uni Concepción,Chile - Primera Division,20/12/17 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/chile/primera-division/union-espanola/univ-de-concepcion/2699006,Española,Terminado,1513803600
Osasuna,Espanha - Liga Adelante,20/12/17 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/liga-adelante/lorca/osasuna/2531393,La Hoya Lorca,Terminado,1513789200
Gijón,Espanha - Liga Adelante,20/12/17 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/liga-adelante/granada/sporting-gijon/2531387,Granada,Terminado,1513792800
Reus,Espanha - Liga Adelante,20/12/17 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/liga-adelante/cordoba/reus-deportiu/2531389,Córdoba,Terminado,1513792800
Club Brugge,Bélgica - 1e Klasse,20/12/17 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/belgica/1e-klasse/mechelen/club-brugge/2462024,Mechelen,Terminado,1513791000
Sassuolo,Itália - Coppa Italia,20/12/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/coppa-italia/atalanta/sassuolo/2530439,Atalanta,Terminado,1513771200
Torino,Itália - Coppa Italia,20/12/17 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/italia/coppa-italia/roma/torino/2530438,Roma,Terminado,1513780200
Cremonese,Itália - Serie B,20/12/17 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/venezia/cremonese/2560251,Venezia,Terminado,1513791000
União Madeira,Portugal - Copa da Liga,20/12/17 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/copa-da-liga/sporting/uniao-madeira/2587276,Sporting CP,Terminado,1513797300
Freiburg,Alemanha - DFB Pokal,20/12/17 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/dfb-pokal/werder-bremen/freiburg/2665892,Bremen,Terminado,1513783800
Leverkusen,Alemanha - DFB Pokal,20/12/17 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/dfb-pokal/borussia-monchengladbach/bayer-leverkusen/2665893,M'gladbach,Terminado,1513783800
