back_team,countrie,datetime,event_link,home_team,status,timestamp
Santos,Brasil - Paulista A1,24/01/19 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/paulista-a1/sao-bento/santos/2940384,São Bento,Terminado,1548357300
São Paulo,Brasil - Paulista A1,24/01/19 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/paulista-a1/novorizontino/sao-paulo/2940383,Novorizontino,Terminado,1548363600
Girona,Espanha - Copa del Rey,24/01/19 15:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/real-madrid/girona/2969078,Real Madrid,Terminado,1548354600
Tottenham,Inglaterra - Copa da Liga,24/01/19 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-da-liga/chelsea/tottenham/2950665,Chelsea,Terminado,1548351900
RB Brasil,Brasil - Paulista A1,24/01/19 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/paulista-a1/mirassol/rb-brasil/2940386,Mirassol,Terminado,1548351000
Ituano,Brasil - Paulista A1,24/01/19 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/paulista-a1/sao-caetano/ituano/2940388,São Caetano,Terminado,1548363600
Fluminense,Brasil - Carioca 1ª Div,24/01/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/carioca-1-div/americano/fluminense/2966178,Americano,Terminado,1548365400
Betis,Espanha - Copa del Rey,24/01/19 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/espanyol/betis/2969084,Espanyol,Terminado,1548347400
Japão,Ásia - Copa da Ásia,24/01/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-da-asia/vietna/japao/2786080,Vietnã,Terminado,1548327600
Irã,Ásia - Copa da Ásia,24/01/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-da-asia/china/ira/2786081,China,Terminado,1548338400
Alvarado,Argentina - Copa Argentina,24/01/19 19:30:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/copa-argentina/deportivo-roca/alvarado/2948386,Dep Roca,Terminado,1548369000
Noisy-le-Grand,França - Coupe de France,24/01/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/coupe-de-france/bastia/noisy-le-grand/2957998,Bastia,Terminado,1548342000
Le Havre,França - Coupe de France,24/01/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/coupe-de-france/vitre/le-havre/2958002,Vitré,Terminado,1548342000
Lyon,França - Coupe de France,24/01/19 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/coupe-de-france/amiens/lyon/2957994,Amiens,Terminado,1548352800
Başakşehir,Turquia - Fortis Türkiye Kupasi,24/01/19 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/hatayspor/istanbul-bb/2951690,Hatay,Terminado,1548316800
Alanya,Turquia - Fortis Türkiye Kupasi,24/01/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/kasimpasa/alanyaspor/2951696,Kasımpaşa,Terminado,1548334800
Ümranıyespor,Turquia - Fortis Türkiye Kupasi,24/01/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/fenerbahce/umranyespor/2951693,Fenerbahçe,Terminado,1548343800
Ismaily,Egito - Premier League,24/01/19 07:30:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/petrojet/ismaily-sc/2948484,Petrojet,Terminado,1548325800
Ahly,Egito - Premier League,24/01/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/misr-lel-makasa/al-ahly/2909015,Makasa,Terminado,1548334800
Asyouty,Egito - Premier League,24/01/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/zamalek/asyouty-sport/2894997,Zamalek,Terminado,1548345600
