back_team,countrie,datetime,event_link,home_team,status,timestamp
Avaí,Brasil - Brasileirão Série A,28/07/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/santos/avai/2989030,Santos,Terminado,1564329600
Corinthians,Brasil - Brasileirão Série A,28/07/19 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/fortaleza/corinthians/2989028,Fortaleza,Terminado,1564340400
Benfica,Mundo - International Champions Cup,28/07/19 13:06:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/international-champions-cup/milan/benfica/3003255,Milan,Terminado,1564329960
Chelsea,Mundo - Amistosos,28/07/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/reading/chelsea/3025568,Reading,Terminado,1564311600
Napoli,Mundo - Amistosos,28/07/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/liverpool/napoli/3026840,Liverpool,Terminado,1564318800
Lyon,Mundo - Emirates Cup,28/07/19 08:15:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/emirates-cup/arsenal/lyon/3023757,Arsenal,Terminado,1564312500
Bahia,Brasil - Brasileirão Série A,28/07/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/chapecoense/bahia/2989033,Chapecoense,Terminado,1564311600
Botafogo,Brasil - Brasileirão Série A,28/07/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/flamengo/botafogo/2989031,Flamengo,Terminado,1564329600
Atlético MG,Brasil - Brasileirão Série A,28/07/19 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/goias/atletico-mg/2989034,Goiás,Terminado,1564340400
Aldosivi,Argentina - Campeonato Argentino,28/07/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/estudiantes-de-la-plata/aldosivi/3070324,Estudiantes,Terminado,1564311600
Córdoba SdE,Argentina - Campeonato Argentino,28/07/19 10:15:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/newell-s-old-boys/central-cordoba-sde/3070325,NOB,Terminado,1564319700
Vélez,Argentina - Campeonato Argentino,28/07/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/talleres/velez-sarsfield/3070326,Talleres,Terminado,1564327800
Independiente,Argentina - Campeonato Argentino,28/07/19 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/defensa-y-justicia/independiente/3070327,Def y Justicia,Terminado,1564335900
Huracán,Argentina - Campeonato Argentino,28/07/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/boca-juniors/huracan/3070328,Boca,Terminado,1564344000
Necaxa,México - Primera Division,28/07/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/pumas/necaxa/3040971,Pumas,Terminado,1564322400
Monterrey,México - Primera Division,28/07/19 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/atletico-san-luis/rayados-de-monterrey/3040972,A San Luis,Terminado,1564340400
Juárez,México - Primera Division,28/07/19 17:45:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/santos-laguna/juarez/3040974,Santos Laguna,Terminado,1564346700
Tigres,México - Primera Division,28/07/19 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/chivas-de-guadalajara/tigres/3040973,Guadalajara,Terminado,1564347600
Ilhas Caimã U23,América do Norte e Central - Olympic Qualifying CONCACAF,28/07/19 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-norte-e-central/olympic-qualifying-concacaf/haiti-u23/ilhas-caima-sub23/3083614,Haiti U23,Terminado,1564347600
Antofagasta,Chile - Primera Division,28/07/19 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/chile/primera-division/ohiggins/antofagasta/3034780,O'Higgins,Terminado,1564320600
Univ Católica,Chile - Primera Division,28/07/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/chile/primera-division/huachipato/univ-catolica/3034778,Huachipato,Terminado,1564329600
Everton,Chile - Primera Division,28/07/19 15:30:00,https://www.academiadasapostasbrasil.com/stats/match/chile/primera-division/colo-colo/everton/3034782,Colo Colo,Terminado,1564338600
