back_team,countrie,datetime,event_link,home_team,status,timestamp
São Bento,Brasil - Série B,11/06/19 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/vila-nova/sao-bento/2987947,Vila Nova,Terminado,1560280500
Botafogo SP,Brasil - Série B,11/06/19 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/figueirense/botafogo-sp/2987950,Figueirense,Terminado,1560280500
Criciúma,Brasil - Série B,11/06/19 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/brasil-de-pelotas/criciuma/2987951,Brasil Pelotas,Terminado,1560280500
América MG,Brasil - Série B,11/06/19 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/bragantino/america-mineiro/2987945,Bragantino,Terminado,1560285000
Vitória,Brasil - Série B,11/06/19 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/oeste/vitoria/2987946,Oeste,Terminado,1560285000
Atlético GO,Brasil - Série B,11/06/19 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/cuiaba/atletico-go/2987953,Cuiabá,Terminado,1560285000
Coritiba,Brasil - Série B,11/06/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/guarani/coritiba/2987944,Guarani,Terminado,1560288600
Operário,Brasil - Série B,11/06/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/parana-clube/operario-pr/2987948,Paraná,Terminado,1560288600
CRB,Brasil - Série B,11/06/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/sport/crb/2987952,Sport,Terminado,1560288600
Butão,Ásia - Eliminatórias para a Copa do Mundo - Ásia,10/06/19 23:15:00,https://www.academiadasapostasbrasil.com/stats/match/asia/eliminatorias-para-a-copa-do-mundo-asia/guame/butao/3008566,Guame,Terminado,1560219300
