back_team,countrie,datetime,event_link,home_team,status,timestamp
Atlético,Espanha - Copa del Rey,30/10/18 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/sant-andreu/atletico-de-madrid/2929472,Sant Andreu,Terminado,1540920600
Bayern München,Alemanha - DFB Pokal,30/10/18 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/dfb-pokal/rodinghausen/bayern-munique/2907695,Rödinghausen,Terminado,1540917900
River Plate,América do Sul - Copa Libertadores da América,30/10/18 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/gremio/river-plate/2788065,Grêmio,Terminado,1540935900
Santa Fe,América do Sul - Copa Bridgestone Sul-Americana,30/10/18 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-bridgestone-sul-americana/deportivo-cali/santa-fe/2924086,Cali,Terminado,1540935900
Valência,Espanha - Copa del Rey,30/10/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/ebro/valencia/2929471,Ebro,Terminado,1540913400
Levante,Espanha - Copa del Rey,30/10/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/lugo/levante/2929478,Lugo,Terminado,1540913400
Vallecano,Espanha - Copa del Rey,30/10/18 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/leganes/rayo-vallecano/2929483,Leganés,Terminado,1540917000
Boys,Peru - Primera Division,30/10/18 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/ayacucho/sport-boys/2716355,Ayacucho,Terminado,1540920600
Cristal,Peru - Primera Division,30/10/18 19:30:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/universitario-lima/sporting-cristal/2716352,Universitario,Terminado,1540938600
Nottm Forest,Inglaterra - Copa da Liga,30/10/18 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-da-liga/burton-albion/nottingham-forest/2925517,Burton Albion,Terminado,1540917900
Norwich,Inglaterra - Copa da Liga,30/10/18 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-da-liga/bournemouth/norwich-city/2925518,Bournemouth,Terminado,1540917900
