back_team,countrie,datetime,event_link,home_team,status,timestamp
Brasil,América do Sul - Eliminatórias para a Copa do Mundo - América do Su,05/10/17 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/eliminatorias-para-a-copa-do-mundo-america-do-su/bolivia/brasil/2161507,Bolívia,Terminado,1507222800
Uruguai,América do Sul - Eliminatórias para a Copa do Mundo - América do Su,05/10/17 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/eliminatorias-para-a-copa-do-mundo-america-do-su/venezuela/uruguai/2161506,Venezuela,Terminado,1507226400
Paraguai,América do Sul - Eliminatórias para a Copa do Mundo - América do Su,05/10/17 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/eliminatorias-para-a-copa-do-mundo-america-do-su/colombia/paraguai/2161503,Colômbia,Terminado,1507235400
Equador,América do Sul - Eliminatórias para a Copa do Mundo - América do Su,05/10/17 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/eliminatorias-para-a-copa-do-mundo-america-do-su/chile/equador/2161504,Chile,Terminado,1507235400
Peru,América do Sul - Eliminatórias para a Copa do Mundo - América do Su,05/10/17 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/eliminatorias-para-a-copa-do-mundo-america-do-su/argentina/peru/2161505,Argentina,Terminado,1507235400
Eslovênia,Europa - Eliminatórias para a Copa do Mundo - Europa,05/10/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-copa-do-mundo-europa/inglaterra/eslovenia/2116355,Inglaterra,Terminado,1507218300
Corinthians,Mundo - Amistosos,05/10/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/deportivo-la-coruna/corinthians/2614562,La Coruña,Terminado,1507215600
Rep Tcheca,Europa - Eliminatórias para a Copa do Mundo - Europa,05/10/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-copa-do-mundo-europa/azerbaijao/republica-tcheca/2116265,Azerbaijão,Terminado,1507208400
Polônia,Europa - Eliminatórias para a Copa do Mundo - Europa,05/10/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-copa-do-mundo-europa/armenia/polonia/2116325,Armênia,Terminado,1507208400
Alemanha,Europa - Eliminatórias para a Copa do Mundo - Europa,05/10/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-copa-do-mundo-europa/irlanda-do-norte/alemanha/2116266,Irlanda Norte,Terminado,1507218300
Noruega,Europa - Eliminatórias para a Copa do Mundo - Europa,05/10/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-copa-do-mundo-europa/san-marino/noruega/2116267,San Marino,Terminado,1507218300
Dinamarca,Europa - Eliminatórias para a Copa do Mundo - Europa,05/10/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-copa-do-mundo-europa/montenegro/dinamarca/2116326,Montenegro,Terminado,1507218300
Cazaquistão,Europa - Eliminatórias para a Copa do Mundo - Europa,05/10/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-copa-do-mundo-europa/romenia/cazaquistao/2116327,Romênia,Terminado,1507218300
Lituânia,Europa - Eliminatórias para a Copa do Mundo - Europa,05/10/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-copa-do-mundo-europa/malta/lituania/2116356,Malta,Terminado,1507218300
Eslováquia,Europa - Eliminatórias para a Copa do Mundo - Europa,05/10/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-copa-do-mundo-europa/escocia/eslovaquia/2116357,Escócia,Terminado,1507218300
Austrália,Ásia - Eliminatórias para a Copa do Mundo - Ásia,05/10/17 06:30:00,https://www.academiadasapostasbrasil.com/stats/match/asia/eliminatorias-para-a-copa-do-mundo-asia/siria/australia/2228493,Síria,Terminado,1507195800
