back_team,countrie,datetime,event_link,home_team,status,timestamp
Goiás,Brasil - Brasileirão Série A,07/08/19 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/corinthians/goias/2988979,Corinthians,Terminado,1565205300
Porto,Europa - Liga dos Campeões da UEFA,07/08/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/krasnodar/porto/3093832,Krasnodar,Terminado,1565186400
Real Madrid,Mundo - Amistosos,07/08/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/salzburg/real-madrid/3106607,Salzburg,Terminado,1565186400
Napoli,Mundo - Amistosos,07/08/19 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/barcelona/napoli/3046863,Barcelona,Terminado,1565209800
Olympiakos,Europa - Liga dos Campeões da UEFA,07/08/19 11:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/istanbul-bb/olympiakos/3093830,Başakşehir,Terminado,1565189100
Celtic,Europa - Liga dos Campeões da UEFA,07/08/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/cluj/celtic/3093779,CFR,Terminado,1565190000
LASK,Europa - Liga dos Campeões da UEFA,07/08/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/basel/linz/3093836,Basileia,Terminado,1565190000
Rosenborg,Europa - Liga dos Campeões da UEFA,07/08/19 12:15:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/maribor/rosenborg/3093808,Maribor,Terminado,1565190900
Dundalk,Europa - Liga Europa,07/08/19 12:15:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/slovan-bratislava/dundalk/3094258,Slovan,Terminado,1565190900
Internacional,Brasil - Copa do Brasil,07/08/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/cruzeiro/internacional/3099945,Cruzeiro,Terminado,1565213400
Binh Duong,Ásia - Copa AFC,07/08/19 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-afc/ha-noi-tt/binh-duong/2942468,T&T,Terminado,1565168400
KA,Islândia - Landsbankadeild Karla,07/08/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/islandia/landsbankadeild-karla/breidablik/ka/2957910,Breidablik,Terminado,1565190000
