back_team,countrie,datetime,event_link,home_team,status,timestamp
Inglaterra,Europa - UEFA Nations League,15/10/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/uefa-nations-league/espanha/inglaterra/2720434,Espanha,Terminado,1539618300
Dortmund,Mundo - Amistosos,15/10/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/alemannia-aachen/borussia-dortmund/2922145,Alemannia,Terminado,1539610200
Botafogo,Brasil - Brasileirão Série A,15/10/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/ceara/botafogo/2729523,Ceará,Terminado,1539633600
Suíça,Europa - UEFA Nations League,15/10/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/uefa-nations-league/islandia/suica/2720418,Islândia,Terminado,1539618300
Irlanda Norte,Europa - UEFA Nations League,15/10/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/uefa-nations-league/bosnia-herzegovina/irlanda-do-norte/2720460,Bósnia,Terminado,1539618300
Hungria,Europa - UEFA Nations League,15/10/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/uefa-nations-league/estonia/hungria/2720475,Estônia,Terminado,1539618300
Grécia,Europa - UEFA Nations League,15/10/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/uefa-nations-league/finlandia/grecia/2720476,Finlândia,Terminado,1539618300
Moldávia,Europa - UEFA Nations League,15/10/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/uefa-nations-league/bielorrussia/moldavia/2720523,Bielorrússia,Terminado,1539618300
San Marino,Europa - UEFA Nations League,15/10/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/uefa-nations-league/luxemburgo/san-marino/2720524,Luxemburgo,Terminado,1539618300
Moldávia U21,Europa - Campeonato UEFA Sub21,15/10/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/campeonato-uefa-sub21/republica-checa-sub21/moldavia-sub21/2416098,Rep Tcheca U21,Terminado,1539604800
Bielorrússia U21,Europa - Campeonato UEFA Sub21,15/10/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/europa/campeonato-uefa-sub21/grecia-sub21/bielorussia-sub21/2416099,Grécia U21,Terminado,1539610200
Croácia U21,Europa - Campeonato UEFA Sub21,15/10/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/europa/campeonato-uefa-sub21/sao-marino-sub21/croacia-sub21/2416100,São Marino U21,Terminado,1539610200
Alcorcón,Espanha - Liga Adelante,15/10/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/liga-adelante/gimnastic/alcorcon/2861635,Tarragona,Terminado,1539601200
Millonarios,Colômbia - Primera División,15/10/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/deportivo-pasto/millonarios/2808304,Pasto,Terminado,1539633600
Olimpia,Paraguai - Division Profesional,15/10/18 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/paraguai/division-profesional/deportivo-santani/olimpia/2825182,Santaní,Terminado,1539630000
Ajax II,Holanda - Eerste Divisie,15/10/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/psv-ii/ajax-ii/2794460,PSV II,Terminado,1539615600
Austrália,Mundo - Amistoso,15/10/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistoso/kuwait/australia/2922321,Kuwait,Terminado,1539610200
