back_team,countrie,datetime,event_link,home_team,status,timestamp
Lecce,Itália - Serie A TIM,26/08/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/internazionale/lecce/3111703,Inter,Terminado,1566834300
Chapecoense,Brasil - Brasileirão Série A,26/08/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/botafogo/chapecoense/2989072,Botafogo,Terminado,1566849600
Tucumán,Argentina - Campeonato Argentino,26/08/19 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/aldosivi/atletico-tucuman/3070362,Aldosivi,Terminado,1566846000
Arg Juniors,Argentina - Campeonato Argentino,26/08/19 18:10:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/huracan/argentinos-juniors/3070356,Huracán,Terminado,1566853800
Sadd,Ásia - Liga dos Campeões da Ásia,26/08/19 11:45:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/al-nasr-riyadh/al-sadd/2942577,Nassr,Terminado,1566830700
César Vallejo,Peru - Primera Division,26/08/19 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/sport-boys/cesar-vallejo/2968776,Boys,Terminado,1566856800
Bedworth Utd,Inglaterra - Copa FA,26/08/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/halesowen-town/bedworth-united/3154771,Halesowen,Terminado,1566817200
Frosinone,Itália - Serie B,26/08/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/pordenone/frosinone/3122549,Pordenone,Terminado,1566835200
Holstein,Alemanha - 2. Liga,26/08/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/2-liga/st-pauli/holstein-kiel/3047358,St. Pauli,Terminado,1566833400
Valenciennes,França - Ligue 2,26/08/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/guingamp/valenciennes/3031061,Guingamp,Terminado,1566834300
Gençlerbirliği,Turquia - Super LIga,26/08/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/super-liga/gaziantep-bb/genclerbirligi/3081786,Gaziantep BB,Terminado,1566828000
Lviv,Ucrânia - Liga Premier,26/08/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/ucrania/liga-premier/dnipro-1/lviv/3035001,Dnipro-1,Terminado,1566824400
Hammarby,Suécia - Allsvenskan,26/08/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/allsvenskan/falkenberg/hammarby/2947290,Falkenberg,Terminado,1566828000
Elfsborg,Suécia - Allsvenskan,26/08/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/allsvenskan/gif-sundsvall/elfsborg/2947292,Sundsvall,Terminado,1566828000
Kalmar,Suécia - Allsvenskan,26/08/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/allsvenskan/gotemborg/kalmar/2947295,IFK Göteborg,Terminado,1566828000
Jaguares,Colômbia - Primera División,26/08/19 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/tolima/jaguares-de-cordoba/2964383,Tolima,Terminado,1566856800
Ethnikos Achna,Chipre - 1. Division,26/08/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/chipre/1-division/enosis-neon-paralimni/ethnikos/3052168,Enosis,Terminado,1566824400
AaB,Dinamarca - Superligaen,26/08/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/dinamarca/superligaen/horsens/aalborg/3026925,Horsens,Terminado,1566828000
KPV,Finlândia - Veikkausliiga,26/08/19 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/finlandia/veikkausliiga/inter-turku/kpv/2967676,Inter Turku,Terminado,1566822600
UCD,Irlanda  - Premier League,26/08/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/dundalk/ucd/2950270,Dundalk,Terminado,1566834300
M Netanya,Israel - Ligat Al,26/08/19 11:15:00,https://www.academiadasapostasbrasil.com/stats/match/israel/ligat-al/hapoel-tel-aviv/maccabi-netanya/3033612,Hapoel TA,Terminado,1566828900
Breidablik,Islândia - Landsbankadeild Karla,26/08/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/islandia/landsbankadeild-karla/hafnarfjordur/breidablik/2957928,FH,Terminado,1566831600
HK,Islândia - Landsbankadeild Karla,26/08/19 13:15:00,https://www.academiadasapostasbrasil.com/stats/match/islandia/landsbankadeild-karla/fylkir/hk/2957925,Fylkir,Terminado,1566836100
Stjarnan,Islândia - Landsbankadeild Karla,26/08/19 13:15:00,https://www.academiadasapostasbrasil.com/stats/match/islandia/landsbankadeild-karla/valur/stjarnan/2957929,Valur,Terminado,1566836100
Vålerenga,Noruega - Tippeligaen,26/08/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/noruega/tippeligaen/bodo-glimt/valerenga/2951525,Bodø/Glimt,Terminado,1566828000
Cerro Porteño,Paraguai - Division Profesional,26/08/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/paraguai/division-profesional/nacional-asuncion/cerro-porteno/2949553,Nacional,Terminado,1566849600
Wisła Płock,Polônia - Ekstraklasa,26/08/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/polonia/ekstraklasa/pogon-szczecin/wisla-plock/3025745,Pogoń,Terminado,1566824400
MVV,Holanda - Eerste Divisie,26/08/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/psv-ii/mvv/3031702,PSV II,Terminado,1566831600
Dinamo,Rússia - Premier League,26/08/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/russia/premier-league/ural/dinamo-st-petersburg/3027239,Ural,Terminado,1566820800
Rotor,Rússia - 1ª Divisão,26/08/19 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/russia/1-divisao/spartak-moskva-ii/rotor-volgograd/3028233,Spartak M II,Terminado,1566813600
Varberg,Suécia - Superettan,26/08/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/superettan/trelleborg/varberg/2947680,Trelleborg,Terminado,1566828000
Brage,Suécia - Superettan,26/08/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/superettan/norrby/brage/2947682,Norrby,Terminado,1566828000
Hermannstadt,Romênia - Liga I,26/08/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/romenia/liga-i/dinamo-bucareste/hermannstadt/3048301,Dinamo,Terminado,1566831600
Riestra,Argentina - Primera B Nacional,26/08/19 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-nacional/deportivo-santamarina/deportivo-riestra/3120177,Santamarina,Terminado,1566851400
Defensores Bel,Argentina - Primera B Nacional,26/08/19 18:05:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-nacional/quilmes/defensores-de-belgrano/3120181,Quilmes,Terminado,1566853500
