back_team,countrie,datetime,event_link,home_team,status,timestamp
Fulham,Inglaterra - Copa da Liga,01/11/18 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-da-liga/manchester-city/fulham/2925514,Man City,Terminado,1541090700
Junior,América do Sul - Copa Bridgestone Sul-Americana,01/11/18 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-bridgestone-sul-americana/defensa-y-justicia/junior-barranquilla/2924092,Def y Justicia,Terminado,1541108700
Goiás,Brasil - Série B,01/11/18 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/criciuma/goias/2731355,Criciúma,Terminado,1541099700
Brasil Pelotas,Brasil - Série B,01/11/18 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/juventude/brasil-de-pelotas/2731353,Juventude,Terminado,1541107800
Eibar,Espanha - Copa del Rey,01/11/18 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/sporting-gijon/eibar/2929477,Gijón,Terminado,1541059200
Sevilla,Espanha - Copa del Rey,01/11/18 09:15:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/villanovense/sevilla/2929473,Villanovense,Terminado,1541074500
Real Sociedad,Espanha - Copa del Rey,01/11/18 09:15:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/celta-de-vigo/real-sociedad/2929484,Celta de Vigo,Terminado,1541074500
Villarreal,Espanha - Copa del Rey,01/11/18 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/almeria/villarreal/2929475,Almería,Terminado,1541082600
Espanyol,Espanha - Copa del Rey,01/11/18 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/cadiz/espanyol/2929476,Cádiz,Terminado,1541082600
Betis,Espanha - Copa del Rey,01/11/18 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/racing-santander/betis/2929474,Santander,Terminado,1541090700
Binacional,Peru - Primera Division,01/11/18 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/union-comercio/deportivo-binacional/2716359,Unión Comercio,Terminado,1541093400
Sport Rosario,Peru - Primera Division,01/11/18 16:45:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/sport-huancayo/sport-rosario/2716357,Huancayo,Terminado,1541101500
Comerciantes,Peru - Primera Division,01/11/18 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/melgar/comerciantes-unidos/2716358,Melgar,Terminado,1541109600
Rosario,Argentina - Copa Argentina,01/11/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/copa-argentina/newell-s-old-boys/rosario-central/2926553,NOB,Terminado,1541086200
Lokeren,Bélgica - 1e Klasse,01/11/18 07:30:00,https://www.academiadasapostasbrasil.com/stats/match/belgica/1e-klasse/anderlecht/lokeren/2794852,Anderlecht,Terminado,1541068200
Standard,Bélgica - 1e Klasse,01/11/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/belgica/1e-klasse/zulte-waregem/standard-de-liege/2794856,ZW,Terminado,1541080800
Rize,Turquia - Fortis Türkiye Kupasi,01/11/18 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/sariyer/caykur-rizespor/2928473,Sarıyer,Terminado,1541055600
Giresun,Turquia - Fortis Türkiye Kupasi,01/11/18 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/gumushanespor/giresunspor/2928475,Gümüşhane,Terminado,1541055600
İstanbulspor,Turquia - Fortis Türkiye Kupasi,01/11/18 04:30:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/etimesgut/istanbulspor/2928461,Etimesgut,Terminado,1541057400
62 Pertekspor,Turquia - Fortis Türkiye Kupasi,01/11/18 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/adana-demirspor/62-pertekspor/2928452,Demirspor,Terminado,1541062800
Zonguldak,Turquia - Fortis Türkiye Kupasi,01/11/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/menemen-belediyespor/zonguldak-komurspor/2928448,Menemen,Terminado,1541070000
Pendik,Turquia - Fortis Türkiye Kupasi,01/11/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/balkesirspor/pendikspor/2928460,Balıkesir,Terminado,1541077200
