back_team,countrie,datetime,event_link,home_team,status,timestamp
Fluminense,Brasil - Brasileirão Série A,25/06/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/sao-paulo/fluminense/2419059,São Paulo,Terminado,1498406400
Corinthians,Brasil - Brasileirão Série A,25/06/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/gremio/corinthians/2419062,Grêmio,Terminado,1498406400
Palmeiras,Brasil - Brasileirão Série A,25/06/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/ponte-preta/palmeiras/2419064,Ponte Preta,Terminado,1498406400
Austrália,Mundo - Copa das Confederações,25/06/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/copa-das-confederacoes/chile/australia/2166021,Chile,Terminado,1498392000
Atlético GO,Brasil - Brasileirão Série A,25/06/17 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/vasco/atletico-go/2419057,Vasco,Terminado,1498388400
Coritiba,Brasil - Brasileirão Série A,25/06/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/cruzeiro/coritiba/2419060,Cruzeiro,Terminado,1498406400
Vitória,Brasil - Brasileirão Série A,25/06/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-pr/vitoria/2419061,Atlético PR,Terminado,1498406400
Flamengo,Brasil - Brasileirão Série A,25/06/17 15:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/bahia/flamengo/2419063,Bahia,Terminado,1498415400
Atlético MG,Brasil - Brasileirão Série A,25/06/17 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/chapecoense/atletico-mg/2419065,Chapecoense,Terminado,1498417200
Unión SF,Argentina - Campeonato Argentino,25/06/17 13:15:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/boca-juniors/union-de-santa-fe/2328530,Boca,Terminado,1498407300
