back_team,countrie,datetime,event_link,home_team,status,timestamp
Guarani,Brasil - Série B,13/04/18 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/fortaleza/guarani/2731025,Fortaleza,Terminado,1523646900
CRB,Brasil - Série B,13/04/18 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/oeste/crb/2731022,Oeste,Terminado,1523651400
Criciúma,Brasil - Série B,13/04/18 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/atletico-go/criciuma/2731027,Atlético GO,Terminado,1523651400
Juventude,Brasil - Série B,13/04/18 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/figueirense/juventude/2731024,Figueirense,Terminado,1523655000
Tucumán,Argentina - Campeonato Argentino,13/04/18 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/gimnasia-y-esgrima/atletico-tucuman/2565053,Gimn La Plata,Terminado,1523646000
Arg Juniors,Argentina - Campeonato Argentino,13/04/18 18:15:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/huracan/argentinos-juniors/2565051,Huracán,Terminado,1523654100
Guadalajara,México - Primera Division,13/04/18 20:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/tijuana/chivas-de-guadalajara/2699914,Tijuana,Terminado,1523660400
Querétaro,México - Primera Division,13/04/18 20:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/atlas/queretaro/2699915,Atlas,Terminado,1523660400
Betis,Espanha - Primera Division,13/04/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/girona/betis/2529556,Girona,Terminado,1523635200
Augsburg,Alemanha - Bundesliga,13/04/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/wolfsburg/augsburg/2480531,Wolfsburg,Terminado,1523633400
Braga,Portugal - Liga Sagres,13/04/18 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/pacos-ferreira/braga/2502047,Paços Ferreira,Terminado,1523637000
Nice,França - Ligue 1,13/04/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/angers/nice/2465225,Angers,Terminado,1523634300
Uni Concepción,Chile - Primera Division,13/04/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/chile/primera-division/union-la-calera/univ-de-concepcion/2717975,La Calera,Terminado,1523649600
Liverpool,Uruguai - Primera Division,13/04/18 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/uruguai/primera-division/defensor/liverpool-montevideo/2724744,Defensor Sp.,Terminado,1523646900
Leeds,Inglaterra - Championship,13/04/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/aston-villa/leeds-united/2467714,Aston Villa,Terminado,1523634300
Genk,Bélgica - 1e Klasse,13/04/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/belgica/1e-klasse/charleroi/genk/2753663,Charleroi,Terminado,1523633400
Ascoli,Itália - Serie B,13/04/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/foggia/ascoli/2560406,Foggia,Terminado,1523628000
Cittadella,Itália - Serie B,13/04/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/parma/cittadella/2560411,Parma,Terminado,1523635200
Regensburg,Alemanha - 2. Liga,13/04/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/2-liga/greuther-furth/jahn-regensburg/2480835,Greuther Fürth,Terminado,1523626200
Kaiserslautern,Alemanha - 2. Liga,13/04/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/2-liga/bochum/kaiserslautern/2480836,Bochum,Terminado,1523626200
Nancy,França - Ligue 2,13/04/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/ajaccio/nancy/2464845,Ajaccio,Terminado,1523631600
Clermont,França - Ligue 2,13/04/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/auxerre/clermont-foot/2464846,Auxerre,Terminado,1523631600
Gazélec,França - Ligue 2,13/04/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/le-havre/gazelec-ajaccio/2464849,Le Havre,Terminado,1523631600
Sochaux,França - Ligue 2,13/04/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/nimes/sochaux/2464850,Nîmes,Terminado,1523631600
Lens,França - Ligue 2,13/04/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/chamois-niortais/lens/2464851,Niort,Terminado,1523631600
QRM,França - Ligue 2,13/04/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/orleans/quevilly-rouen/2464852,Orléans,Terminado,1523631600
Châteauroux,França - Ligue 2,13/04/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/tours/chateauroux/2464853,Tours,Terminado,1523631600
Bourg,França - Ligue 2,13/04/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/valenciennes/bourg-en-bresse/2464854,Valenciennes,Terminado,1523631600
AZ,Holanda - Eredivisie,13/04/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eredivisie/heracles-almelo/az-alkmaar/2462608,Heracles,Terminado,1523631600
Beşiktaş,Turquia - Super LIga,13/04/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/super-liga/akhisar-belediyespor/besiktas/2506943,Akhisar,Terminado,1523628000
Orlando,Estados Unidos - Major League Soccer,13/04/18 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/major-league-soccer/philadelphia-union/orlando-city/2710370,Philadelphia,Terminado,1523653200
Los Angeles FC,Estados Unidos - Major League Soccer,13/04/18 20:00:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/major-league-soccer/whitecaps/los-angeles-fc/2710371,Whitecaps,Terminado,1523660400
Malmö,Suécia - Allsvenskan,13/04/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/allsvenskan/gif-sundsvall/malmo/2698470,Sundsvall,Terminado,1523628000
Örebro,Suécia - Allsvenskan,13/04/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/allsvenskan/trelleborg/orebro/2698476,Trelleborg,Terminado,1523628000
Guangzhou,China - Super Liga,13/04/18 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/china/super-liga/shanghai-shenhua/guangzhou-evergrande/2738510,Shenhua,Terminado,1523602800
Jiangsu,China - Super Liga,13/04/18 05:35:00,https://www.academiadasapostasbrasil.com/stats/match/china/super-liga/tianjin-quanjian/jiangsu-suning/2738511,Tianjin,Terminado,1523608500
Hebei CFFC,China - Super Liga,13/04/18 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/china/super-liga/shanghai-sipg/hebei-cffc/2738512,Shanghai SIPG,Terminado,1523610000
Istra,Croácia - 1. HNL,13/04/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/croacia/1-hnl/osijek/istra-1961/2489272,Osijek,Terminado,1523617200
Rijeka,Croácia - 1. HNL,13/04/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/croacia/1-hnl/rudes/rijeka/2489226,Rudeš,Terminado,1523624400
Karviná,República Tcheca - Czech Liga,13/04/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/republica-tcheca/czech-liga/slavia-praga/karvina/2472505,Slavia,Terminado,1523624400
Zlín,República Tcheca - Czech Liga,13/04/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/republica-tcheca/czech-liga/vysocina-jihlava/zlin/2472507,Vysočina,Terminado,1523624400
Mladá Boleslav,República Tcheca - Czech Liga,13/04/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/republica-tcheca/czech-liga/teplice/mlada-boleslav/2472510,Teplice,Terminado,1523624400
Helsingør,Dinamarca - Superligaen,13/04/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/dinamarca/superligaen/aarhus/fc-helsingor/2760097,AGF,Terminado,1523628000
Raja,Egito - Premier League,13/04/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/misr-lel-makasa/el-raja/2748524,Makasa,Terminado,1523620800
Paide,Estônia - Meistriliiga,13/04/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/estonia/meistriliiga/tallinna-kalev/paide/2717047,Tallinna Kalev,Terminado,1523626200
Dundalk,Irlanda  - Premier League,13/04/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/bray-wanderers/dundalk/2702492,Bray,Terminado,1523634300
St. Pat's,Irlanda  - Premier League,13/04/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/cork-city/st-patricks-athletic/2702493,Cork,Terminado,1523634300
Waterford Utd,Irlanda  - Premier League,13/04/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/derry-city/waterford-united/2702494,Derry,Terminado,1523634300
Bohemians,Irlanda  - Premier League,13/04/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/shamrock-rovers/bohemians/2702495,Shamrock,Terminado,1523635200
General Díaz,Paraguai - Division Profesional,13/04/18 15:45:00,https://www.academiadasapostasbrasil.com/stats/match/paraguai/division-profesional/deportivo-capiata/general-diaz/2704363,Capiatá,Terminado,1523645100
Nacional,Paraguai - Division Profesional,13/04/18 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/paraguai/division-profesional/cerro-porteno/nacional-asuncion/2704359,Cerro Porteño,Terminado,1523653200
Lechia,Polônia - Ekstraklasa,13/04/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/polonia/ekstraklasa/arka-gdynia/lechia-gdansk/2771183,Arka,Terminado,1523624400
Kielce,Polônia - Ekstraklasa,13/04/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/polonia/ekstraklasa/lech-poznan/korona-kielce/2771155,Lech,Terminado,1523633400
Waalwijk,Holanda - Eerste Divisie,13/04/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/volendam/waalwijk/2463533,Volendam,Terminado,1523631600
Cambuur,Holanda - Eerste Divisie,13/04/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/dordrecht/cambuur-leeuwarden/2463534,Dordrecht,Terminado,1523631600
Eindhoven,Holanda - Eerste Divisie,13/04/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/go-ahead-eagles/fc-eindhoven/2463535,Go Ahead,Terminado,1523631600
Den Bosch,Holanda - Eerste Divisie,13/04/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/fortuna-sittard/den-bosch/2463536,Sittard,Terminado,1523631600
Emmen,Holanda - Eerste Divisie,13/04/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/ajax-ii/emmen/2463537,Ajax II,Terminado,1523631600
De Graafschap,Holanda - Eerste Divisie,13/04/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/top-oss/de-graafschap/2463538,Oss,Terminado,1523631600
PSV II,Holanda - Eerste Divisie,13/04/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/omniworld/psv-ii/2463539,Almere,Terminado,1523631600
Utrecht,Holanda - Eerste Divisie,13/04/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/telstar/utrecht-ii/2463540,Telstar,Terminado,1523631600
NEC,Holanda - Eerste Divisie,13/04/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/helmond-sport/nec/2463541,Helmond,Terminado,1523631600
MVV,Holanda - Eerste Divisie,13/04/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/az-ii/mvv/2463542,AZ,Terminado,1523631600
Tosno,Rússia - Premier League,13/04/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/russia/premier-league/terek-groznyi/tosno/2461476,Terek,Terminado,1523626200
Bačka Palanka,Sérvia - Super Liga,13/04/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/servia/super-liga/zemun/backa-palanka/2771516,Zemun,Terminado,1523620800
Bačka Palanka,Sérvia - Super Liga,13/04/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/servia/super-liga/zemun/backa-palanka/2770849,Zemun,,1523622600
Dinamo,Romênia - Liga I,13/04/18 11:45:00,https://www.academiadasapostasbrasil.com/stats/match/romenia/liga-i/voluntari/dinamo-bucareste/2747771,Voluntari,Terminado,1523630700
Mel Victory,Austrália - A-League,13/04/18 03:50:00,https://www.academiadasapostasbrasil.com/stats/match/australia/a-league/sydney-fc/melbourne-victory/2479018,Sydney,Terminado,1523602200
Kapfenberg,Áustria - 1. Liga,13/04/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/austria/1-liga/liefering/kapfenberg/2472147,Liefering,Terminado,1523626200
FAC,Áustria - 1. Liga,13/04/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/austria/1-liga/austria-lustenau/floridsdorfer-ac/2472148,A Lustenau,Terminado,1523626200
BW Linz,Áustria - 1. Liga,13/04/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/austria/1-liga/wacker-innsbruck/blau-weiss-linz/2472149,Wacker,Terminado,1523626200
Wattens,Áustria - 1. Liga,13/04/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/austria/1-liga/hartberg/wattens/2472151,Hartberg,Terminado,1523626200
Ried,Áustria - 1. Liga,13/04/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/austria/1-liga/wiener-neustadt/ried/2472150,Wiener Neust,Terminado,1523633400
Bistritsa,Bulgária - A PFG,13/04/18 08:30:00,https://www.academiadasapostasbrasil.com/stats/match/bulgaria/a-pfg/cherno-more-varna/vitosha-bistritsa/2759697,Cherno More,Terminado,1523619000
Slavia Sofia,Bulgária - A PFG,13/04/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/bulgaria/a-pfg/ofk-pirin/slavia-sofia/2759698,Pirin,Terminado,1523628000
Caramba/Dinamo,Letônia - Virsliga,13/04/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/letonia/virsliga/metta-lu/riga/2749964,Metta/LU,Terminado,1523624400
Quang Ninh,Vietnã - V-League,13/04/18 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/vietna/v-league/sanna-khanh-hoa/than-quang-ninh/2745116,Sanna,Terminado,1523602800
Padideh,Irã - Premier League,13/04/18 05:30:00,https://www.academiadasapostasbrasil.com/stats/match/ira/premier-league/naft-tehran/padideh-khorasan/2740062,Naft,Terminado,1523608200
Tractor,Irã - Premier League,13/04/18 05:30:00,https://www.academiadasapostasbrasil.com/stats/match/ira/premier-league/sepidrood-rasht/tractor-sazi/2740063,Sepidrood Rasht,Terminado,1523608200
