back_team,countrie,datetime,event_link,home_team,status,timestamp
Guimarães,Portugal - Taça de Portugal,14/12/17 15:15:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/taca-de-portugal/porto/vitoria-de-guimaraes/2688910,Porto,Terminado,1513275300
Fleetwood,Inglaterra - Copa FA,14/12/17 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/hereford/fleetwood-town/2696561,Hereford FC,Terminado,1513273500
Cittadella,Itália - Coppa Italia,14/12/17 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/coppa-italia/lazio/cittadella/2530444,Lazio,Terminado,1513274400
Sparta,Holanda - Eredivisie,14/12/17 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eredivisie/heracles-almelo/sparta-rotterdam/2462480,Heracles,Terminado,1513265400
Excelsior,Holanda - Eredivisie,14/12/17 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eredivisie/ajax/excelsior/2462481,Ajax,Terminado,1513273500
Kayserispor,Turquia - Fortis Türkiye Kupasi,14/12/17 05:30:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/eyupspor/kayserispor/2671268,Eyüp,Terminado,1513240200
Karabük,Turquia - Fortis Türkiye Kupasi,14/12/17 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/istanbulspor/kardemir-karabukspor/2671270,İstanbulspor,Terminado,1513242000
Petrolspor,Turquia - Fortis Türkiye Kupasi,14/12/17 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/konyaspor/batman-petrolspor/2671271,Konya,Terminado,1513249200
Kahramanmaraş,Turquia - Fortis Türkiye Kupasi,14/12/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/istanbul-bb/kahramanmarasspor/2671263,Başakşehir,Terminado,1513263600
Nasr,Egito - Premier League,14/12/17 07:45:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/misr-lel-makasa/nasr/2678261,Makasa,Terminado,1513248300
Mokawloon,Egito - Premier League,14/12/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/wadi-degla/al-mokawloon/2678265,Wadi Degla,Terminado,1513256400
Ismaily,Egito - Premier League,14/12/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/zamalek/ismaily-sc/2678269,Zamalek,Terminado,1513267200
Liechtenstein,Mundo - Amistoso,14/12/17 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistoso/catar/liechtenstein/2699008,Catar,Terminado,1513254600
New Caledonia,Mundo - Amistoso,14/12/17 20:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistoso/fiji/nova-caledonia/2694298,Fiji,Terminado,1513292400
Francavilla Calcio,Mundo - Amistosos,14/12/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/pescara/francavilla-calcio/2699395,Pescara,Terminado,1513252800
Herediano,Costa Rica - Primera Division,13/12/17 21:30:00,https://www.academiadasapostasbrasil.com/stats/match/costa-rica/primera-division/deportivo-saprissa/herediano/2697685,Saprissa,Terminado,1513211400
Quadisiya,Arábia Saudita - Liga,14/12/17 09:55:00,https://www.academiadasapostasbrasil.com/stats/match/arabia-saudita/liga/al-raed/al-quadisiya/2683129,Raed,Terminado,1513256100
Faisaly,Arábia Saudita - Liga,14/12/17 11:40:00,https://www.academiadasapostasbrasil.com/stats/match/arabia-saudita/liga/al-nasr-riyadh/al-faysaly-al-majmaah/2683130,Nassr,Terminado,1513262400
Llandudno,País de Gales - Premier League,14/12/17 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/pais-de-gales/premier-league/newtown/llandudno/2474702,Newtown,Terminado,1513273500
Sport Boys,Bolívia - Primera Division,14/12/17 19:30:00,https://www.academiadasapostasbrasil.com/stats/match/bolivia/primera-division/oriente-petrolero/sport-boys/2508580,Petrolero,Terminado,1513290600
Antigua GFC,Guatemala - Liga Nacional,14/12/17 21:00:00,https://www.academiadasapostasbrasil.com/stats/match/guatemala/liga-nacional/municipal/antigua-gfc/2698863,Municipal,Terminado,1513296000
Shillong,Índia - Liga I,14/12/17 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/india/liga-i/mohun-bagan-ac/lajong/2683976,Mohun Bagan,Terminado,1513245600
Tepatitlán de Morelos,México - Segunda División,13/12/17 21:30:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/segunda-division/irapuato/tepatitlan-de-morelos/2532070,Irapuato,Terminado,1513211400
Morelia P.,México - Segunda División,14/12/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/segunda-division/toluca-premier/monarcas-morelia-premier/2532073,Toluca Premier,Terminado,1513263600
İnter Bakı,Azerbaijão - Copa,14/12/17 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/azerbaijao/copa/kapaz/inter-baku/2693787,Kapaz,Terminado,1513234800
Zira,Azerbaijão - Copa,14/12/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/azerbaijao/copa/neftchi-baku/zira/2693786,Neftçi,Terminado,1513256400
Ludogorets,Bulgária - Copa,14/12/17 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/bulgaria/copa/cska-sofia/ludogorets/2665899,CSKA,Terminado,1513258200
Sharjah,Emirados Árabes Unidos - Copa Emirados,14/12/17 07:40:00,https://www.academiadasapostasbrasil.com/stats/match/emirados-arabes-unidos/copa-emirados/dibba-al-fujairah/al-sharjah/2567759,Dibba Fujairah,Terminado,1513248000
Ain,Emirados Árabes Unidos - Copa Emirados,14/12/17 07:45:00,https://www.academiadasapostasbrasil.com/stats/match/emirados-arabes-unidos/copa-emirados/ajman/al-ain/2567756,Ajman,Terminado,1513248300
Wasl,Emirados Árabes Unidos - Copa Emirados,14/12/17 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/emirados-arabes-unidos/copa-emirados/al-wahda-fc-abu-dhabi/al-wasl-dubai/2567758,Wahda,Terminado,1513258200
Legia Warszawa U23,Europa - Premier League International Cup,14/12/17 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/premier-league-international-cup/leicester-city-u23/legia-warszawa-u23/2561696,Leicester City U23,Terminado,1513270800
Wanderers,Chile - Play-Off de Acesso,14/12/17 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/chile/play-off-de-acesso/union-la-calera/santiago-wanderers/2699003,La Calera,Terminado,1513281600
Talaba,Iraque - Liga Iraquiana,14/12/17 07:30:00,https://www.academiadasapostasbrasil.com/stats/match/iraque/liga-iraquiana/karbala/al-talaba/2690800,Karbala,Terminado,1513247400
