back_team,countrie,datetime,event_link,home_team,status,timestamp
Bahia,Brasil - Brasileirão Série A,15/06/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/coritiba/bahia/2419031,Coritiba,Terminado,1497542400
Grêmio,Brasil - Brasileirão Série A,15/06/17 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/fluminense/gremio/2419026,Fluminense,Terminado,1497560400
Independiente,Argentina - Campeonato Argentino,15/06/17 16:45:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/defensa-y-justicia/independiente/2328338,Def y Justicia,Terminado,1497555900
San Lorenzo,Argentina - Campeonato Argentino,15/06/17 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/colon/san-lorenzo/2328512,Colón,Terminado,1497562200
Melgar,Peru - Primera Division,15/06/17 12:15:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/alianza-atletico/melgar/2457506,Alianza Atl.,Terminado,1497539700
Cajamarca,Peru - Primera Division,15/06/17 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/comerciantes-unidos/utc-cajamarca/2457507,Comerciantes,Terminado,1497547800
Tenerife,Espanha - Liga Adelante,15/06/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/liga-adelante/cadiz/tenerife/2461694,Cádiz,Terminado,1497542400
Daklyeh,Egito - Premier League,15/06/17 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/ismaily-sc/el-daklyeh/2457058,Ismaily,Terminado,1497546000
Aswan,Egito - Premier League,15/06/17 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/zamalek/aswan-fc/2457059,Zamalek,Terminado,1497546000
Geish,Egito - Premier League,15/06/17 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/el-sharqiya/talaea-el-geish/2457060,El Sharqiya,Terminado,1497546000
Tanta,Egito - Premier League,15/06/17 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/al-nasr-taaden/tanta/2457061,Al Nasr Taa'den,Terminado,1497546000
JJK,Finlândia - Veikkausliiga,15/06/17 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/finlandia/veikkausliiga/helsinki/jjk/2398703,HJK,Terminado,1497529800
KR,Islândia - Landsbankadeild Karla,15/06/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/islandia/landsbankadeild-karla/vestmannaeyjar/reykjavik/2402072,ÍBV,Terminado,1497538800
Víkingur Ó,Islândia - Landsbankadeild Karla,15/06/17 13:15:00,https://www.academiadasapostasbrasil.com/stats/match/islandia/landsbankadeild-karla/fjolnir/vikingur-olafsvik/2402076,Fjölnir,Terminado,1497543300
Víkingur R,Islândia - Landsbankadeild Karla,15/06/17 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/islandia/landsbankadeild-karla/stjarnan/vikingur-reykjavik/2402077,Stjarnan,Terminado,1497546000
Brown Adrogué,Argentina - Primera B Nacional,15/06/17 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-nacional/atletico-parana/brown-de-adrogue/2343641,Paraná,Terminado,1497558600
Spyris,Lituânia - A Lyga,15/06/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/lituania/a-lyga/utenis-utena/kauno-zalgiris/2417130,Utenis,Terminado,1497528000
Lietava,Lituânia - A Lyga,15/06/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/lituania/a-lyga/suduva-marijampole/lietava/2417131,Sūduva,Terminado,1497535200
Wacker,Mundo - Amistosos,15/06/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/bayern-munique-ii/wacker-innsbruck/2462188,Bayern II,Terminado,1497528000
Skënderbeu,Mundo - Amistosos,15/06/17 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/fehervar/skenderbeu-korce/2462189,Videoton,Terminado,1497529800
Hallescher FC,Mundo - Amistosos,15/06/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/fsv-67-halle/hallescher/2459624,FSV 67 Halle,Terminado,1497531600
Qabala,Mundo - Amistosos,15/06/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/terek-groznyi/qabala/2462645,Terek,Terminado,1497531600
Kapfenberg,Mundo - Amistosos,15/06/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/favoritner-ac/kapfenberg/2462647,FAC,Terminado,1497531600
Minsk,Bielorrússia - Premier League,15/06/17 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/bielorrussia/premier-league/neman-grodno/minsk/2413024,Neman,Terminado,1497529800
Gomel,Bielorrússia - Premier League,15/06/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/bielorrussia/premier-league/gorodeya/gomel/2413025,Gorodeya,Terminado,1497531600
Slutsk,Bielorrússia - Premier League,15/06/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/bielorrussia/premier-league/krumkachy/slutsk/2413018,Krumkachy,Terminado,1497535200
Sport Boys,Bolívia - Primera Division,15/06/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/bolivia/primera-division/guabira/sport-boys/2417704,Guabirá,Terminado,1497542400
Strongest,Bolívia - Primera Division,15/06/17 15:15:00,https://www.academiadasapostasbrasil.com/stats/match/bolivia/primera-division/jorge-wilstermann/the-strongest/2417706,Wilstermann,Terminado,1497550500
Real Potosí,Bolívia - Primera Division,15/06/17 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/bolivia/primera-division/nacional-potosi/real-potosi/2401863,N Potosí,Terminado,1497558600
Salt Lake,Estados Unidos - Copa US Open,14/06/17 21:00:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/copa-us-open/sacramento-republic/real-salt-lake/2456912,Sacramento ,Terminado,1497484800
Kohtla-Nõmme,Estônia - Copa,15/06/17 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/estonia/copa/soccernet/kohtla-nomme/2458353,Soccernet,Terminado,1497537000
Chertanovo,Rússia - Premier League Feminina,15/06/17 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/russia/premier-league-feminina/yenisey/chertanovo/2441667,Yenisey,Terminado,1497533400
Rio Preto,Brasil - Brasileiro Women,15/06/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileiro-women/kindermann/rio-preto/2419436,Kindermann,Terminado,1497538800
Santos,Brasil - Brasileiro Women,15/06/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileiro-women/osasco-audax/santos/2419437,Osasco Audax,Terminado,1497538800
Iranduba,Brasil - Brasileiro Women,15/06/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileiro-women/flamengo/iranduba/2419438,Flamengo,Terminado,1497538800
Corinthians,Brasil - Brasileiro Women,15/06/17 15:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileiro-women/ferroviaria/corinthians/2419439,Ferroviária,Terminado,1497551400
Vålerenga,Noruega - Kvinne NM Cupen,15/06/17 08:30:00,https://www.academiadasapostasbrasil.com/stats/match/noruega/kvinne-nm-cupen/floya/valerenga/2447550,Fløya,Terminado,1497526200
Gresik Utd,Indonésia - Super Liga,15/06/17 07:30:00,https://www.academiadasapostasbrasil.com/stats/match/indonesia/super-liga/mitra-kukar/gresik-united/2435640,Mitra Kukar,Terminado,1497522600
