back_team,countrie,datetime,event_link,home_team,status,timestamp
Atlético,Europa - Liga dos Campeões da UEFA,02/05/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/real-madrid/atletico-de-madrid/2443326,Real Madrid,Terminado,1493739900
Peñarol,América do Sul - Copa Libertadores da América,02/05/17 16:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/atletico-tucuman/penarol/2401111,Tucumán,Terminado,1493753400
Estudiantes,América do Sul - Copa Libertadores da América,02/05/17 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/nacional-de-medellin/estudiantes-de-la-plata/2391445,Nacional,Terminado,1493758800
Barcelona,América do Sul - Copa Libertadores da América,02/05/17 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/botafogo/barcelona-guayaquil/2401092,Botafogo,Terminado,1493761500
Def y Justicia,Argentina - Campeonato Argentino,02/05/17 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/belgrano/defensa-y-justicia/2328417,Belgrano,Terminado,1493742600
Vélez,Argentina - Campeonato Argentino,02/05/17 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/lanus/velez-sarsfield/2328418,Lanús,Terminado,1493758800
Quang Ninh,Ásia - Copa AFC,02/05/17 04:30:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-afc/yadanarbon/than-quang-ninh/2383116,Yadanarbon,Terminado,1493710200
Wahda,Ásia - Copa AFC,02/05/17 06:15:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-afc/safa-beirut/wahda/2382335,Safa,Terminado,1493716500
Al Ahli,Ásia - Copa AFC,02/05/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-afc/al-zawraa/al-ahli/2382323,Zawra'a,Terminado,1493726400
Quwa,Ásia - Copa AFC,02/05/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-afc/al-hadd/al-quwa-jawiya/2382334,Hadd,Terminado,1493726400
Suwaiq,Ásia - Copa AFC,02/05/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-afc/jaish/al-suwaiq/2401042,Jaish,Terminado,1493726400
Academia Cantolao,Peru - Primera Division,02/05/17 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/alianza-atletico/academia-cantolao/2399214,Alianza Atl.,Terminado,1493746200
