back_team,countrie,datetime,event_link,home_team,status,timestamp
Man Utd,Inglaterra - Barclays Premier League,19/03/17 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/middlesbrough/manchester-united/2242043,Middlesbrough,Terminado,1489914000
Liverpool,Inglaterra - Barclays Premier League,19/03/17 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/manchester-city/liverpool/2242042,Man City,Terminado,1489930200
Sevilla,Espanha - Primera Division,19/03/17 09:15:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/atletico-de-madrid/sevilla/2283182,Atlético,Terminado,1489925700
Valência,Espanha - Primera Division,19/03/17 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/barcelona/valencia/2283184,Barcelona,Terminado,1489941900
Bayern München,Alemanha - Bundesliga,19/03/17 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/borussia-monchengladbach/bayern-munique/2255123,M'gladbach,Terminado,1489930200
Setúbal,Portugal - Liga Sagres,19/03/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/porto/vitoria-de-setubal/2284959,Porto,Terminado,1489935600
Corinthians,Brasil - Paulista A1,19/03/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/paulista-a1/ferroviaria/corinthians/2378657,Ferroviária,Terminado,1489939200
Palmeiras,Brasil - Paulista A1,19/03/17 15:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/paulista-a1/santos/palmeiras/2378660,Santos,Terminado,1489948200
Monaco,França - Ligue 1,19/03/17 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/caen/monaco/2237053,Caen,Terminado,1489921200
Lyon,França - Ligue 1,19/03/17 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/paris-saint-germain/lyon/2237048,PSG,Terminado,1489942800
Juventus,Itália - Serie A TIM,19/03/17 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/sampdoria/juventus/2306036,Sampdoria,Terminado,1489921200
Racing,Argentina - Campeonato Argentino,19/03/17 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/belgrano/racing/2328324,Belgrano,Terminado,1489935600
