back_team,countrie,datetime,event_link,home_team,status,timestamp
Haras,Egito - Premier League,25/12/19 06:30:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/enppi/haras-el-hedood/3172358,ENPPI,Terminado,1577266200
Gounah,Egito - Premier League,25/12/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/smouha/el-gounah/3172359,Smouha,Terminado,1577275200
Masry,Egito - Premier League,25/12/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/talaea-el-geish/el-masry-club/3172361,Geish,Terminado,1577275200
Wadi Degla,Egito - Premier League,25/12/19 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/asyouty-sport/wadi-degla/3172363,Asyouty,Terminado,1577284200
M Netanya,Israel - Ligat Al,25/12/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/ligat-al/sektzia-nes-tziona/maccabi-netanya/3033716,Sektzia,Terminado,1577282400
Ashdod,Israel - Ligat Al,25/12/19 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/israel/ligat-al/hapoel-tel-aviv/ashdod/3033710,Hapoel TA,Terminado,1577284200
H Ra'anana,Israel - Ligat Al,25/12/19 12:15:00,https://www.academiadasapostasbrasil.com/stats/match/israel/ligat-al/beitar-jerusalem/hapoel-raanana/3033712,Beitar,Terminado,1577286900
Hồng Lĩnh Hà Tĩnh,Mundo - Amistosos,25/12/19 02:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/gia-lai-plei-ku/hong-linh-ha-tinh/3199688,HAGL,Terminado,1577250000
Quang Ninh,Mundo - Amistosos,25/12/19 04:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/nam-dinh/than-quang-ninh/3199689,Nam Dinh,Terminado,1577259000
Petrolero,Bolívia - Primera Division,25/12/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/bolivia/primera-division/guabira/oriente-petrolero/3037483,Guabirá,Terminado,1577293200
Wilstermann,Bolívia - Primera Division,25/12/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/bolivia/primera-division/royal-pari/jorge-wilstermann/3037484,Royal Pari,Terminado,1577293200
Bolívar,Bolívia - Primera Division,25/12/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/bolivia/primera-division/sport-boys/bolivar/3037485,Sport Boys,Terminado,1577293200
Real Potosí,Bolívia - Primera Division,25/12/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/bolivia/primera-division/nacional-potosi/real-potosi/3037486,N Potosí,Terminado,1577293200
Always Ready,Bolívia - Primera Division,25/12/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/bolivia/primera-division/the-strongest/always-ready/3037487,Strongest,Terminado,1577293200
Club Destroyers,Bolívia - Primera Division,25/12/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/bolivia/primera-division/aurora-cochabamba/club-destroyers/3037488,Aurora,Terminado,1577293200
Blooming,Bolívia - Primera Division,25/12/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/bolivia/primera-division/san-jose-oruro/blooming/3037489,San José,Terminado,1577293200
H Katamon,Israel - Liga Leumit,25/12/19 11:40:00,https://www.academiadasapostasbrasil.com/stats/match/israel/liga-leumit/hapoel-ironi-rishon-lezion/hapoel-katamon/3031532,Rishon LeZion,Terminado,1577284800
