back_team,countrie,datetime,event_link,home_team,status,timestamp
Bragantino,Brasil - Paulista A1,07/02/18 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/paulista-a1/sao-paulo/bragantino/2686855,São Paulo,Terminado,1518039900
Sporting CP,Portugal - Taça de Portugal,07/02/18 15:15:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/taca-de-portugal/porto/sporting/2705274,Porto,Terminado,1518027300
Chapecoense,América do Sul - Copa Libertadores da América,07/02/18 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/nacional-uruguai/chapecoense/2702887,Nacional,Terminado,1518039900
Uni Concepción,América do Sul - Copa Libertadores da América,07/02/18 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/vasco/univ-de-concepcion/2702992,Vasco,Terminado,1518039900
Lanús,Argentina - Campeonato Argentino,07/02/18 19:30:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/godoy-cruz/lanus/2564873,Godoy Cruz,Terminado,1518042600
Avaí,Brasil - Copa do Brasil,07/02/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/ceilandia/avai/2701712,Ceilândia,Terminado,1518019200
Remo,Brasil - Copa do Brasil,07/02/18 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/itapemirim/remo/2701707,Itapemirim,Terminado,1518021000
Atlético GO,Brasil - Copa do Brasil,07/02/18 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/altos/atletico-go/2701728,Altos,Terminado,1518022800
Criciúma,Brasil - Copa do Brasil,07/02/18 16:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/sao-caetano/criciuma/2701708,São Caetano,Terminado,1518031800
Coritiba,Brasil - Copa do Brasil,07/02/18 16:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/parnahyba/coritiba/2701714,Parnahyba,Terminado,1518031800
Vitória,Brasil - Copa do Brasil,07/02/18 16:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/globo/vitoria/2701726,Globo,Terminado,1518031800
Sport,Brasil - Copa do Brasil,07/02/18 16:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/santos-ap/sport/2701734,Santos,Terminado,1518031800
ABC,Brasil - Copa do Brasil,07/02/18 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/cianorte/abc/2701709,Cianorte,Terminado,1518035400
Goiás,Brasil - Copa do Brasil,07/02/18 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/sinop/goias/2701716,Sinop,Terminado,1518039000
CRB,Brasil - Copa do Brasil,07/02/18 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/uniao-rondonopolis/crb/2701725,U Rondonópolis,Terminado,1518039000
ASA,Brasil - Copa do Brasil,07/02/18 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/corumbaense/asa/2701727,Corumbaense,Terminado,1518039000
Confiança,Brasil - Copa do Brasil,07/02/18 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/ferroviario/confianca/2701735,Ferroviário,Terminado,1518039000
Ceará,Brasil - Copa do Brasil,07/02/18 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/brusque/ceara/2701704,Brusque,Terminado,1518039900
Atlético MG,Brasil - Copa do Brasil,07/02/18 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/atletico-acreano/atletico-mg/2701730,Acreano,Terminado,1518039900
CSA,Brasil - Copa do Brasil,07/02/18 19:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/manaus/csa/2701723,Manaus,Terminado,1518042600
Vila Nova,Brasil - Copa do Brasil,07/02/18 19:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/sao-raimundo-rr/vila-nova/2701737,São Raimundo,Terminado,1518042600
Goytacaz,Brasil - Carioca 1ª Div,07/02/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/carioca-1-div/bonsucesso/goytacaz/2713393,Bonsucesso,Terminado,1518019200
Resende,Brasil - Carioca 1ª Div,07/02/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/carioca-1-div/america-rj/resende/2713394,América,Terminado,1518019200
Leganés,Espanha - Copa del Rey,07/02/18 15:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/sevilla/leganes/2723305,Sevilla,Terminado,1518028200
Juv Antoniana,Argentina - Copa Argentina,07/02/18 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/copa-argentina/san-jorge-tucuman/juventud-antoniana/2723053,San Jorge,Terminado,1518026400
Crucero,Argentina - Copa Argentina,07/02/18 19:30:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/copa-argentina/sarmiento-resistencia/crucero-del-norte/2723060,S Resistencia,Terminado,1518042600
Newport,Inglaterra - Copa FA,07/02/18 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/tottenham/newport-county/2723609,Tottenham,Terminado,1518025500
Mainz 05,Alemanha - DFB Pokal,07/02/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/dfb-pokal/eintracht-frankfurt/mainz/2710905,Frankfurt,Terminado,1518017400
Wolfsburg,Alemanha - DFB Pokal,07/02/18 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/dfb-pokal/schalke-04/wolfsburg/2710908,Schalke 04,Terminado,1518025500
Caen,França - Coupe de France,07/02/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/franca/coupe-de-france/metz/caen/2723372,Metz,Terminado,1518017400
Troyes,França - Coupe de France,07/02/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/franca/coupe-de-france/lens/troyes/2723373,Lens,Terminado,1518017400
Granville,França - Coupe de France,07/02/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/franca/coupe-de-france/chambly/granville/2723374,Chambly,Terminado,1518017400
