back_team,countrie,datetime,event_link,home_team,status,timestamp
Liverpool,Inglaterra - Barclays Premier League,05/04/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/southampton/liverpool/2795596,Southampton,Terminado,1554480000
Boavista,Portugal - Liga Sagres,05/04/19 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/porto/boavista/2826153,Porto,Terminado,1554481800
San Lorenzo,Argentina - Campeonato Argentino,05/04/19 18:10:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/san-martin-de-tucuman/san-lorenzo/2849096,SM Tucumán,Terminado,1554498600
Atlas,México - Primera Division,05/04/19 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/veracruz/atlas/2950618,Veracruz,Terminado,1554501600
Morelia,México - Primera Division,05/04/19 21:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/puebla/monarcas-morelia/2950619,Puebla,Terminado,1554508800
Freiburg,Alemanha - Bundesliga,05/04/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/mainz/freiburg/2811159,Mainz 05,Terminado,1554478200
Marseille,França - Ligue 1,05/04/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/bordeaux/olympique-de-marseille/2792518,Bordeaux,Terminado,1554479100
Lae Dwellers,Oceania - Campeonato de Clubes da Oceania,05/04/19 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/oceania/campeonato-de-clubes-da-oceania/auckland-city/lae-city-dwellers/2994455,Auckland,Terminado,1554501600
O'Higgins,Chile - Primera Division,05/04/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/chile/primera-division/palestino/ohiggins/2977563,Palestino,Terminado,1554483600
Cobresal,Chile - Primera Division,05/04/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/chile/primera-division/huachipato/cobresal/2977561,Huachipato,Terminado,1554494400
Melgar,Peru - Primera Division,05/04/19 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/carlos-manucci/melgar/2968443,CA Manucci,Terminado,1554501600
Gijón,Espanha - Liga Adelante,05/04/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/liga-adelante/tenerife/sporting-gijon/2861919,Tenerife,Terminado,1554480000
Venezia,Itália - Serie B,05/04/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/brescia/venezia/2893957,Brescia,Terminado,1554480000
Farense,Portugal - Liga Vitalis,05/04/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-vitalis/benfica-ii/farense/2826456,Benfica II,Terminado,1554476400
Aue,Alemanha - 2. Liga,05/04/19 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/2-liga/arminia-bielefeld/erzgebirge-aue/2811461,Bielefeld,Terminado,1554471000
Bochum,Alemanha - 2. Liga,05/04/19 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/2-liga/jahn-regensburg/bochum/2811462,Regensburg,Terminado,1554471000
Ajaccio,França - Ligue 2,05/04/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/gazelec-ajaccio/ajaccio/2792896,Gazélec,Terminado,1554476400
Nancy,França - Ligue 2,05/04/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/clermont-foot/nancy/2792899,Clermont,Terminado,1554476400
Orléans,França - Ligue 2,05/04/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/grenoble/orleans/2792900,Grenoble,Terminado,1554476400
Niort,França - Ligue 2,05/04/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/le-havre/chamois-niortais/2792901,Le Havre,Terminado,1554476400
Béziers,França - Ligue 2,05/04/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/lorient/beziers/2792902,Lorient,Terminado,1554476400
Brest,França - Ligue 2,05/04/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/red-star/brestois/2792903,Red Star,Terminado,1554476400
Paris,França - Ligue 2,05/04/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/sochaux/paris/2792904,Sochaux,Terminado,1554476400
Troyes,França - Ligue 2,05/04/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/valenciennes/troyes/2792905,Valenciennes,Terminado,1554476400
Antalya,Turquia - Super LIga,05/04/19 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/super-liga/trabzonspor/antalyaspor/2827864,Trabzon,Terminado,1554474600
Galaxy,Estados Unidos - Major League Soccer,05/04/19 20:00:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/major-league-soccer/whitecaps/los-angeles-galaxy/2959862,Whitecaps,Terminado,1554505200
Jiangsu,China - Super Liga,05/04/19 05:35:00,https://www.academiadasapostasbrasil.com/stats/match/china/super-liga/beijing-guoan/jiangsu-suning/2979895,Guoan,Terminado,1554453300
Lifan,China - Super Liga,05/04/19 05:35:00,https://www.academiadasapostasbrasil.com/stats/match/china/super-liga/shanghai-sipg/chongqing-lifan/2979896,Shanghai SIPG,Terminado,1554453300
Shandong,China - Super Liga,05/04/19 05:35:00,https://www.academiadasapostasbrasil.com/stats/match/china/super-liga/s-jianlibao/shandong-luneng/2979897,Shenzhen FC,Terminado,1554453300
Opava,República Tcheca - Czech Liga,05/04/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/republica-tcheca/czech-liga/pribram/opava/2803150,Příbram,Terminado,1554469200
AGF,Dinamarca - Superligaen,05/04/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/dinamarca/superligaen/horsens/aarhus/2999970,Horsens,Terminado,1554472800
Shamrock,Irlanda  - Premier League,05/04/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/cork-city/shamrock-rovers/2950208,Cork,Terminado,1554479100
Dundalk,Irlanda  - Premier League,05/04/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/st-patricks-athletic/dundalk/2950209,St. Pat's,Terminado,1554479100
Waterford Utd,Irlanda  - Premier League,05/04/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/ucd/waterford-united/2950210,UCD,Terminado,1554479100
Derry,Irlanda  - Premier League,05/04/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/finn-harps/derry-city/2950211,Finn Harps,Terminado,1554479100
Zagłębie,Polônia - Ekstraklasa,05/04/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/polonia/ekstraklasa/korona-kielce/zaglebie-lubin/2791822,Kielce,Terminado,1554469200
Cracovia,Polônia - Ekstraklasa,05/04/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/polonia/ekstraklasa/miedz-legnica/cracovia-krakow/2791824,Miedź,Terminado,1554478200
Eindhoven,Holanda - Eerste Divisie,05/04/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/mvv/fc-eindhoven/2794691,MVV,Terminado,1554476400
AZ,Holanda - Eerste Divisie,05/04/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/go-ahead-eagles/az-ii/2794692,Go Ahead,Terminado,1554476400
