back_team,countrie,datetime,event_link,home_team,status,timestamp
México,Mundo - Copa do Mundo,17/06/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/copa-do-mundo/alemanha/mexico/2166092,Alemanha,Terminado,1529236800
Suíça,Mundo - Copa do Mundo,17/06/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/copa-do-mundo/brasil/suica/2166086,Brasil,Terminado,1529247600
Sérvia,Mundo - Copa do Mundo,17/06/18 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/copa-do-mundo/costa-rica/servia/2166087,Costa Rica,Terminado,1529226000
Sogndal,Noruega - Adeccoligaen,17/06/18 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/noruega/adeccoligaen/hamkam/sogndal/2705922,HamKam,Terminado,1529229600
Mjøndalen,Noruega - Adeccoligaen,17/06/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/noruega/adeccoligaen/levanger/mjondalen/2705923,Levanger,Terminado,1529240400
Jerv,Noruega - Adeccoligaen,17/06/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/noruega/adeccoligaen/floro/jerv/2705924,Florø,Terminado,1529240400
Aalesund,Noruega - Adeccoligaen,17/06/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/noruega/adeccoligaen/sandnes-ulf/aalesund/2705925,Sandnes,Terminado,1529240400
Ullensaker,Noruega - Adeccoligaen,17/06/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/noruega/adeccoligaen/asane/ullensaker-kisa/2705926,Åsane,Terminado,1529240400
Kongsvinger,Noruega - Adeccoligaen,17/06/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/noruega/adeccoligaen/notodden/kongsvinger/2705927,Notodden,Terminado,1529240400
TUIL,Noruega - Adeccoligaen,17/06/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/noruega/adeccoligaen/strommen/tromsdalen/2705928,Strømmen,Terminado,1529240400
Falkenberg,Suécia - Superettan,17/06/18 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/superettan/jonkopings-sodra/falkenberg/2698308,Jönköpings S,Terminado,1529229600
AFC Utd,Suécia - Superettan,17/06/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/superettan/halmstads/afc-united/2698314,Halmstad,Terminado,1529238600
Machida,Japão - Liga J2,17/06/18 03:00:00,https://www.academiadasapostasbrasil.com/stats/match/japao/liga-j2/gifu/machida-zelvia/2721853,Gifu,Terminado,1529215200
Yokohama,Japão - Liga J2,17/06/18 03:00:00,https://www.academiadasapostasbrasil.com/stats/match/japao/liga-j2/fagiano-okayama/yokohama/2721854,Fagiano,Terminado,1529215200
Fürth II,Mundo - Amistosos,17/06/18 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/eltersdorf/greuther-furth-ii/2795054,Eltersdorf,Terminado,1529226000
Brøndby,Mundo - Amistosos,17/06/18 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/herstedoster/brondby/2795108,Herstedøster,Terminado,1529229600
Mazur Karczew,Mundo - Amistosos,17/06/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/legia-varsovia/mazur-karczew/2798627,Legia,Terminado,1529242200
Warriors,Cingapura - S-League,17/06/18 03:30:00,https://www.academiadasapostasbrasil.com/stats/match/cingapura/s-league/tampines-rovers/armed-forces/2753207,Tampines,Terminado,1529217000
Geylang,Cingapura - S-League,17/06/18 03:30:00,https://www.academiadasapostasbrasil.com/stats/match/cingapura/s-league/home-united/geylang-united/2753208,Home Utd,Terminado,1529217000
Hougang Utd,Cingapura - S-League,17/06/18 03:30:00,https://www.academiadasapostasbrasil.com/stats/match/cingapura/s-league/balestier-khalsa/sengkang-punggol/2753209,Balestier,Terminado,1529217000
HAGL,Vietnã - V-League,17/06/18 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/vietna/v-league/da-nang/gia-lai-plei-ku/2780835,Da Nang,Terminado,1529218800
SLNA,Vietnã - V-League,17/06/18 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/vietna/v-league/binh-duong/song-lam-nghe-an/2780836,Binh Duong,Terminado,1529218800
