back_team,countrie,datetime,event_link,home_team,status,timestamp
Chapecoense,Brasil - Brasileirão Série A,05/08/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/gremio/chapecoense/2989036,Grêmio,Terminado,1565035200
Arsenal,Argentina - Campeonato Argentino,05/08/19 18:10:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/godoy-cruz/arsenal-de-sarandi/3070341,Godoy Cruz,Terminado,1565039400
Zob Ahan,Ásia - Liga dos Campeões da Ásia,05/08/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/al-ittihad/zob-ahan/2942564,Ittihad,Terminado,1565010000
Wahda,Ásia - Liga dos Campeões da Ásia,05/08/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/al-nasr-riyadh/al-wahda-fc-abu-dhabi/2942561,Nassr,Terminado,1565017200
Derby,Inglaterra - Championship,05/08/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/huddersfield-town/derby-county/3035426,Huddersfield,Terminado,1565019900
Guimarães,Portugal - Copa da Liga,05/08/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/copa-da-liga/feirense/vitoria-de-guimaraes/3066382,Feirense,Terminado,1565019900
Hamburg,Alemanha - 2. Liga,05/08/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/2-liga/nuremberg/hamburgo/3047337,Nürnberg,Terminado,1565019000
Lorient,França - Ligue 2,05/08/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/caen/lorient/3031027,Caen,Terminado,1565019900
Djurgården,Suécia - Allsvenskan,05/08/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/allsvenskan/elfsborg/djurgardens/2947266,Elfsborg,Terminado,1565013600
IFK Göteborg,Suécia - Allsvenskan,05/08/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/allsvenskan/orebro/gotemborg/2947267,Örebro,Terminado,1565013600
Bucaramanga,Colômbia - Primera División,05/08/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/deportivo-pasto/atletico-bucaramanga/2964342,Pasto,Terminado,1565024400
AGF,Dinamarca - Superligaen,05/08/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/dinamarca/superligaen/lyngby/aarhus/3026906,Lyngby,Terminado,1565013600
Bodø/Glimt,Noruega - Tippeligaen,05/08/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/noruega/tippeligaen/stromsgodset/bodo-glimt/2951501,Strømsgodset,Terminado,1565013600
Olimpia,Paraguai - Division Profesional,05/08/19 17:15:00,https://www.academiadasapostasbrasil.com/stats/match/paraguai/division-profesional/libertad/olimpia/2949537,Libertad,Terminado,1565036100
Górnik,Polônia - Ekstraklasa,05/08/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/polonia/ekstraklasa/wisla-cracovia/gornik-zabrze/3025721,Wisła,Terminado,1565010000
Gazovik,Rússia - Premier League,05/08/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/russia/premier-league/terek-groznyi/orenburg/3027100,Terek,Terminado,1565013600
