back_team,countrie,datetime,event_link,home_team,status,timestamp
Corinthians,Brasil - Brasileirão Série A,15/09/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/fluminense/corinthians/2989102,Fluminense,Terminado,1568563200
CSA,Brasil - Brasileirão Série A,15/09/19 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/sao-paulo/csa/2989100,São Paulo,Terminado,1568574000
Arsenal,Inglaterra - Barclays Premier League,15/09/19 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/watford/arsenal/3029121,Watford,Terminado,1568550600
Porto,Portugal - Liga Sagres,15/09/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/portimonense/porto/3064688,Portimonense,Terminado,1568556000
Marseille,França - Ligue 1,15/09/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/monaco/olympique-de-marseille/3030591,Monaco,Terminado,1568563200
Milan,Itália - Serie A TIM,15/09/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/verona/milan/3111723,Verona,Terminado,1568562300
Internacional,Brasil - Brasileirão Série A,15/09/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-mg/internacional/2989097,Atlético MG,Terminado,1568545200
Avaí,Brasil - Brasileirão Série A,15/09/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-pr/avai/2989105,Atlético PR,Terminado,1568545200
Goiás,Brasil - Brasileirão Série A,15/09/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/gremio/goias/2989096,Grêmio,Terminado,1568563200
Fortaleza,Brasil - Brasileirão Série A,15/09/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/bahia/fortaleza/2989104,Bahia,Terminado,1568563200
Sport,Brasil - Série B,15/09/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/figueirense/sport/2988090,Figueirense,Terminado,1568563200
Racing,Argentina - Campeonato Argentino,15/09/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/gimnasia-y-esgrima/racing/3070383,Gimn La Plata,Terminado,1568545200
Talleres,Argentina - Campeonato Argentino,15/09/19 10:15:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/banfield/talleres/3070384,Banfield,Terminado,1568553300
NOB,Argentina - Campeonato Argentino,15/09/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/rosario-central/newell-s-old-boys/3070388,Rosario,Terminado,1568561400
Lanús,Argentina - Campeonato Argentino,15/09/19 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/independiente/lanus/3070382,Independiente,Terminado,1568569500
Estudiantes,Argentina - Campeonato Argentino,15/09/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/boca-juniors/estudiantes-de-la-plata/3070379,Boca,Terminado,1568577600
Morelia,México - Primera Division,15/09/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/toluca/monarcas-morelia/3041035,Toluca,Terminado,1568556000
Pachuca,México - Primera Division,15/09/19 17:45:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/santos-laguna/pachuca/3041036,Santos Laguna,Terminado,1568580300
Everton,Inglaterra - Barclays Premier League,15/09/19 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/bournemouth/everton/3029113,Bournemouth,Terminado,1568541600
Espanyol,Espanha - Primera Division,15/09/19 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/eibar/espanyol/3058844,Eibar,Terminado,1568530800
Sevilla,Espanha - Primera Division,15/09/19 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/alaves/sevilla/3058840,Alavés,Terminado,1568538000
Granada,Espanha - Primera Division,15/09/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/celta-de-vigo/granada/3058843,Celta de Vigo,Terminado,1568545200
Osasuna,Espanha - Primera Division,15/09/19 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/valladolid/osasuna/3058849,Valladolid,Terminado,1568554200
Getafe,Espanha - Primera Division,15/09/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/betis/getafe/3058842,Betis,Terminado,1568563200
Freiburg,Alemanha - Bundesliga,15/09/19 07:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/hoffenheim/freiburg/3047049,Hoffenheim,Terminado,1568543400
Schalke 04,Alemanha - Bundesliga,15/09/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/paderborn/schalke-04/3047054,Paderborn,Terminado,1568552400
Moreirense,Portugal - Liga Sagres,15/09/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/santa-clara/moreirense/3064682,Santa Clara,Terminado,1568548800
Tondela,Portugal - Liga Sagres,15/09/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/rio-ave/tondela/3064683,Rio Ave,Terminado,1568548800
Belenenses,Portugal - Liga Sagres,15/09/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/maritimo/belenenses/3064686,Marítimo,Terminado,1568548800
Sporting CP,Portugal - Liga Sagres,15/09/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/boavista/sporting/3064681,Boavista,Terminado,1568563200
Reims,França - Ligue 1,15/09/19 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/nantes/stade-de-reims/3030588,Nantes,Terminado,1568541600
Toulouse,França - Ligue 1,15/09/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/saint-etienne/toulouse/3030592,Saint-Étienne,Terminado,1568548800
Atalanta,Itália - Serie A TIM,15/09/19 04:30:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/genoa/atalanta/3111722,Genoa,Terminado,1568532600
Bologna,Itália - Serie A TIM,15/09/19 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/brescia/bologna/3111720,Brescia,Terminado,1568541600
Cagliari,Itália - Serie A TIM,15/09/19 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/parma/cagliari/3111726,Parma,Terminado,1568541600
Lazio,Itália - Serie A TIM,15/09/19 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/spal/lazio/3111728,SPAL,Terminado,1568541600
Sassuolo,Itália - Serie A TIM,15/09/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/roma/sassuolo/3111727,Roma,Terminado,1568552400
Mazembe,África - Liga dos Campeões da África,15/09/19 05:30:00,https://www.academiadasapostasbrasil.com/stats/match/africa/liga-dos-campeoes-da-africa/fosa-juniors/tp-mazembe-englebert/3154894,Fosa Juniors,Terminado,1568536200
Tunis,África - Liga dos Campeões da África,15/09/19 08:30:00,https://www.academiadasapostasbrasil.com/stats/match/africa/liga-dos-campeoes-da-africa/elect-sport/esperance-de-tunis/3154886,Elect-Sport,Terminado,1568547000
Hilal Omdurman,África - Liga dos Campeões da África,15/09/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/liga-dos-campeoes-da-africa/enyimba-international-fc/al-hilal-omdurman/3154872,Enyimba,Terminado,1568548800
ES Sahel,África - Liga dos Campeões da África,15/09/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/liga-dos-campeoes-da-africa/kotoko/etoile-sportive-du-sahel/3154878,Asante Kotoko,Terminado,1568548800
