back_team,countrie,datetime,event_link,home_team,status,timestamp
Fluminense,Brasil - Brasileirão Série A,02/05/19 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/santos/fluminense/2988930,Santos,Terminado,1556824500
Valência,Europa - Liga Europa,02/05/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/arsenal/valencia/2997907,Arsenal,Terminado,1556812800
Chelsea,Europa - Liga Europa,02/05/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/eintracht-frankfurt/chelsea/2997909,Frankfurt,Terminado,1556812800
Bahia,Brasil - Brasileirão Série A,02/05/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/botafogo/bahia/2988932,Botafogo,Terminado,1556827200
Cali,América do Sul - Copa Bridgestone Sul-Americana,02/05/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-bridgestone-sul-americana/guarani-asuncion/deportivo-cali/2949023,Guaraní,Terminado,1556832600
Criciúma,Brasil - Série B,02/05/19 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/ponte-preta/criciuma/2987884,Ponte Preta,Terminado,1556830800
Magdalena,Colômbia - Primera División,02/05/19 15:15:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/atletico-bucaramanga/union-magdalena/2964812,Bucaramanga,Terminado,1556820900
Petrolera,Colômbia - Primera División,02/05/19 17:15:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/junior-barranquilla/alianza-petrolera/2964818,Junior,Terminado,1556828100
Cúcuta,Colômbia - Primera División,02/05/19 19:15:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/america-de-cali/cucuta/2964817,América,Terminado,1556835300
Petrojet,Egito - Premier League,02/05/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/enppi/petrojet/3008521,ENPPI,Terminado,1556805600
Odd,Noruega - NM Cupen,02/05/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/noruega/nm-cupen/storm/odd-grenland-skien/3008831,Storm,Terminado,1556802000
Senja,Noruega - NM Cupen,02/05/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/noruega/nm-cupen/floya/senja/3008833,Fløya,Terminado,1556802000
Viking,Noruega - NM Cupen,02/05/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/noruega/nm-cupen/froyland/viking/3008835,Frøyland,Terminado,1556802000
Ullensaker,Noruega - NM Cupen,02/05/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/noruega/nm-cupen/gjovik-lyn/ullensaker-kisa/3008866,Gjøvik-Lyn,Terminado,1556802000
Vålerenga,Noruega - NM Cupen,02/05/19 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/noruega/nm-cupen/faaberg/valerenga/3008957,Faaberg,Terminado,1556803800
Nacional,Paraguai - Division Profesional,02/05/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/paraguai/division-profesional/libertad/nacional-asuncion/2949492,Libertad,Terminado,1556827200
Lechia,Polônia - Puchar Polski,02/05/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/polonia/puchar-polski/jagiellonia-bialystok/lechia-gdansk/3007185,Jagiellonia,Terminado,1556794800
A San Luis,México - Primera A,02/05/19 20:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-a/dorados/atletico-san-luis/3014088,Dorados,Terminado,1556838000
Bistritsa,Bulgária - A PFG,02/05/19 08:15:00,https://www.academiadasapostasbrasil.com/stats/match/bulgaria/a-pfg/etar/vitosha-bistritsa/2999133,Etar,Terminado,1556795700
Septemvri,Bulgária - A PFG,02/05/19 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/bulgaria/a-pfg/lokomotiv-plovdiv-1936/septemvri-sofia/2999145,Lok Plovdiv,Terminado,1556803800
Ararat,Armênia - Liga,02/05/19 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/armenia/liga/shirak-giumri/ararat-yerevan/2856993,Shirak,Terminado,1556787600
Gorica,Eslovênia - 1. SNL,02/05/19 06:30:00,https://www.academiadasapostasbrasil.com/stats/match/eslovenia/1-snl/triglav/gorica/2803412,Triglav,Terminado,1556789400
Wasl,Emirados Árabes Unidos - Liga Premier,02/05/19 08:05:00,https://www.academiadasapostasbrasil.com/stats/match/emirados-arabes-unidos/liga-premier/ajman/al-wasl-dubai/2814135,Ajman,Terminado,1556795100
Olimpija,Eslovênia - 1. SNL,02/05/19 08:45:00,https://www.academiadasapostasbrasil.com/stats/match/eslovenia/1-snl/celje/olimpija-ljubljana/2803413,Celje,Terminado,1556797500
Paykan,Irã - Premier League,02/05/19 08:45:00,https://www.academiadasapostasbrasil.com/stats/match/ira/premier-league/foolad-khuzestan/paykan/2993971,Foolad,Terminado,1556797500
Rudar,Eslovênia - 1. SNL,02/05/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/eslovenia/1-snl/krsko/rudar/2803409,Krško,Terminado,1556802000
Wahda,Emirados Árabes Unidos - Liga Premier,02/05/19 10:45:00,https://www.academiadasapostasbrasil.com/stats/match/emirados-arabes-unidos/liga-premier/al-jazira/al-wahda-fc-abu-dhabi/2814136,Jazira,Terminado,1556804700
Sport Boys,Bolívia - Primera Division,02/05/19 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/bolivia/primera-division/jorge-wilstermann/sport-boys/2962875,Wilstermann,Terminado,1556824500
Petrolero,Bolívia - Primera Division,02/05/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/bolivia/primera-division/san-jose-oruro/oriente-petrolero/2962873,San José,Terminado,1556832600
Guadalajara Premier,México - Segunda División,02/05/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/segunda-division/pumas-unam-premier/guadalajara-premier/3014134,Pumas UNAM Premier,Terminado,1556798400
Laval,França - National,02/05/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/national/tours/stade-lavallois/2840631,Tours,Terminado,1556811900
Reynosa,México - Segunda División,02/05/19 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/segunda-division/ua-zacatecas/reynosa/3014137,UA Zacatecas,Terminado,1556823600
Ittihad,Arábia Saudita - King Cup,02/05/19 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/arabia-saudita/king-cup/al-taawon/al-ittihad/3013895,Taawon,Terminado,1556807400
Rosario,Argentina - Super Copa,02/05/19 18:10:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/super-copa/boca-juniors/rosario-central/2968057,Boca,Terminado,1556831400
Dinamo Zagreb U23,Europa - Premier League International Cup,02/05/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/premier-league-international-cup/bayern-munchen-u23/dinamo-zagreb-u23/3008522,Bayern München U23,Terminado,1556809200
ABC,Brasil - Copa do Nordeste,02/05/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-nordeste/altos/abc/3013873,Altos,Terminado,1556827200
Vasco da Gama U20,Brasil - Copa do Brasil U20,02/05/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil-u20/palmeiras-u20/vasco-da-gama-u20/3009441,Palmeiras U20,Terminado,1556816400
Fluminense U17,Brasil - Brasileiro U17,02/05/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileiro-u17/atletico-mineiro-u17/fluminense-u17/3004161,Atlético Mineiro U17,Terminado,1556809200
Bahia U17,Brasil - Brasileiro U17,02/05/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileiro-u17/internacional-u17/bahia-u17/3004162,Internacional U17,Terminado,1556809200
América Mineiro U17,Brasil - Brasileiro U17,02/05/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileiro-u17/gremio-u17/america-mineiro-u17/3004164,Grêmio U17,Terminado,1556809200
Chertanovo,Rússia - Premier League Feminina,02/05/19 03:00:00,https://www.academiadasapostasbrasil.com/stats/match/russia/premier-league-feminina/torpedo-izhevsk/chertanovo/3008126,Torpedo Izhevsk,Terminado,1556776800
Yenisey,Rússia - Premier League Feminina,02/05/19 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/russia/premier-league-feminina/zvezda-2005-perm/yenisey/3008127,Zvezda 2005 Perm,Terminado,1556791200
Ryazan,Rússia - Premier League Feminina,02/05/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/russia/premier-league-feminina/kubanochka/ryazan/3008125,Kubanochka,Terminado,1556794800
