back_team,countrie,datetime,event_link,home_team,status,timestamp
Monaco,França - Ligue 1,24/05/19 13:05:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/nice/monaco/2792592,Nice,Terminado,1558713900
PSG,França - Ligue 1,24/05/19 13:05:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/stade-de-reims/paris-saint-germain/2792594,Reims,Terminado,1558713900
Vila Nova,Brasil - Série B,24/05/19 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/crb/vila-nova/2987923,CRB,Terminado,1558725300
Londrina,Brasil - Série B,24/05/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/sport/londrina/2987922,Sport,Terminado,1558733400
Guingamp,França - Ligue 1,24/05/19 13:05:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/amiens/guingamp/2792586,Amiens,Terminado,1558713900
Saint-Étienne,França - Ligue 1,24/05/19 13:05:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/angers/saint-etienne/2792587,Angers,Terminado,1558713900
Bordeaux,França - Ligue 1,24/05/19 13:05:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/caen/bordeaux/2792588,Caen,Terminado,1558713900
Toulouse,França - Ligue 1,24/05/19 13:05:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/dijon/toulouse/2792589,Dijon,Terminado,1558713900
Montpellier,França - Ligue 1,24/05/19 13:05:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/olympique-de-marseille/montpellier/2792590,Marseille,Terminado,1558713900
Strasbourg,França - Ligue 1,24/05/19 13:05:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/nantes/strasbourg/2792591,Nantes,Terminado,1558713900
Lyon,França - Ligue 1,24/05/19 13:05:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/nimes/lyon/2792593,Nîmes,Terminado,1558713900
