back_team,countrie,datetime,event_link,home_team,status,timestamp
Benfica,Europa - Liga dos Campeões da UEFA,14/08/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/fenerbahce/benfica/2855252,Fenerbahçe,Terminado,1534258800
Sol América,América do Sul - Copa Bridgestone Sul-Americana,14/08/18 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-bridgestone-sul-americana/nacional-uruguai/sol-de-america/2792977,Nacional,Terminado,1534283100
Avaí,Brasil - Série B,14/08/18 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/brasil-de-pelotas/avai/2731223,Brasil Pelotas,Terminado,1534274100
Criciúma,Brasil - Série B,14/08/18 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/ponte-preta/criciuma/2731221,Ponte Preta,Terminado,1534282200
Slavia,Europa - Liga dos Campeões da UEFA,14/08/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/dynamo-kiev/slavia-praga/2855256,Dynamo Kyiv,Terminado,1534253400
Qarabağ,Europa - Liga dos Campeões da UEFA,14/08/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/bate-borisov/karabakh-agdam/2855245,BATE,Terminado,1534255200
PAOK,Europa - Liga dos Campeões da UEFA,14/08/18 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/spartak-moscou/paok/2855258,Spartak M,Terminado,1534257000
Celtic,Europa - Liga dos Campeões da UEFA,14/08/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/aek/celtic/2855238,AEK,Terminado,1534258800
Astana,Europa - Liga dos Campeões da UEFA,14/08/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/dinamo-zagreb/astana/2855247,Dinamo Zagreb,Terminado,1534258800
Malmö,Europa - Liga dos Campeões da UEFA,14/08/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/fehervar/malmo/2855249,Videoton,Terminado,1534258800
Salzburg,Europa - Liga dos Campeões da UEFA,14/08/18 12:15:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/shkendija/salzburg/2855240,Shkendija,Terminado,1534259700
Estrela Vermelha,Europa - Liga dos Campeões da UEFA,14/08/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/spartak-trnava/estrela-vermelha/2855242,Trnava,Terminado,1534260600
Standard,Europa - Liga dos Campeões da UEFA,14/08/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/ajax/standard-de-liege/2855254,Ajax,Terminado,1534260600
Bangladesh U23,Ásia - Jogos Asiáticos,14/08/18 03:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/jogos-asiaticos/uzbekistan-u23/bangladesh-sub23/2868557,Usbequistão U23,Terminado,1534226400
Timor-Leste U23,Ásia - Jogos Asiáticos,14/08/18 03:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/jogos-asiaticos/china-pr-u23/timor-leste-sub23/2868563,China U23,Terminado,1534226400
