back_team,countrie,datetime,event_link,home_team,status,timestamp
Chile,América do Sul - Eliminatórias para a Copa do Mundo - América do Su,05/09/17 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/eliminatorias-para-a-copa-do-mundo-america-do-su/bolivia/chile/2161502,Bolívia,Terminado,1504630800
Brasil,América do Sul - Eliminatórias para a Copa do Mundo - América do Su,05/09/17 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/eliminatorias-para-a-copa-do-mundo-america-do-su/colombia/brasil/2161498,Colômbia,Terminado,1504632600
Venezuela,América do Sul - Eliminatórias para a Copa do Mundo - América do Su,05/09/17 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/eliminatorias-para-a-copa-do-mundo-america-do-su/argentina/venezuela/2161500,Argentina,Terminado,1504643400
Uruguai,América do Sul - Eliminatórias para a Copa do Mundo - América do Su,05/09/17 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/eliminatorias-para-a-copa-do-mundo-america-do-su/paraguai/uruguai/2161499,Paraguai,Terminado,1504645200
Espanha,Europa - Eliminatórias para a Copa do Mundo - Europa,05/09/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-copa-do-mundo-europa/liechtenstein/espanha/2116384,Liechtenstein,Terminado,1504626300
México,América do Norte e Central - Eliminatórias para a Copa do Mundo - CONCACAF,05/09/17 20:05:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-norte-e-central/eliminatorias-para-a-copa-do-mundo-concacaf/costa-rica/mexico/2292058,Costa Rica,Terminado,1504652700
Peru,América do Sul - Eliminatórias para a Copa do Mundo - América do Su,05/09/17 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/eliminatorias-para-a-copa-do-mundo-america-do-su/equador/peru/2161501,Equador,Terminado,1504634400
Geórgia,Europa - Eliminatórias para a Copa do Mundo - Europa,05/09/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-copa-do-mundo-europa/austria/georgia/2116292,Áustria,Terminado,1504626300
Gales,Europa - Eliminatórias para a Copa do Mundo - Europa,05/09/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-copa-do-mundo-europa/moldavia/gales/2116293,Moldávia,Terminado,1504626300
Sérvia,Europa - Eliminatórias para a Copa do Mundo - Europa,05/09/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-copa-do-mundo-europa/irlanda/servia/2116294,Irlanda,Terminado,1504626300
Albânia,Europa - Eliminatórias para a Copa do Mundo - Europa,05/09/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-copa-do-mundo-europa/antiga-republica-iugoslava-da-macedonia/albania/2116382,Macedônia,Terminado,1504626300
Israel,Europa - Eliminatórias para a Copa do Mundo - Europa,05/09/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-copa-do-mundo-europa/italia/israel/2116383,Itália,Terminado,1504626300
Ucrânia,Europa - Eliminatórias para a Copa do Mundo - Europa,05/09/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-copa-do-mundo-europa/islandia/ucrania/2116425,Islândia,Terminado,1504626300
Croácia,Europa - Eliminatórias para a Copa do Mundo - Europa,05/09/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-copa-do-mundo-europa/turquia/croacia/2116426,Turquia,Terminado,1504626300
Finlândia,Europa - Eliminatórias para a Copa do Mundo - Europa,05/09/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/eliminatorias-para-a-copa-do-mundo-europa/kosovo/finlandia/2253310,Kosovo,Terminado,1504626300
