back_team,countrie,datetime,event_link,home_team,status,timestamp
Bahia,Brasil - Copa do Brasil,16/07/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/vasco/bahia/2782903,Vasco,Terminado,1531771200
Atlético PR,Brasil - Copa do Brasil,16/07/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/cruzeiro/atletico-pr/2782907,Cruzeiro,Terminado,1531771200
Luján,Argentina - Copa Argentina,16/07/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/copa-argentina/agropecuario/lujan/2793844,Agropecuario,Terminado,1531756800
Racing Córdoba,Argentina - Copa Argentina,16/07/18 18:10:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/copa-argentina/san-lorenzo/racing-cordoba/2785125,San Lorenzo,Terminado,1531775400
Hammarby,Suécia - Allsvenskan,16/07/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/allsvenskan/elfsborg/hammarby/2698552,Elfsborg,Terminado,1531749600
Horsens,Dinamarca - Superligaen,16/07/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/dinamarca/superligaen/kobenhavn/horsens/2790414,København,Terminado,1531746000
Brøndby,Dinamarca - Superligaen,16/07/18 12:15:00,https://www.academiadasapostasbrasil.com/stats/match/dinamarca/superligaen/randers/brondby/2790412,Randers,Terminado,1531754100
Fjölnir,Islândia - Landsbankadeild Karla,16/07/18 13:15:00,https://www.academiadasapostasbrasil.com/stats/match/islandia/landsbankadeild-karla/breidablik/fjolnir/2723679,Breidablik,Terminado,1531757700
KR,Islândia - Landsbankadeild Karla,16/07/18 13:15:00,https://www.academiadasapostasbrasil.com/stats/match/islandia/landsbankadeild-karla/fylkir/reykjavik/2723680,Fylkir,Terminado,1531757700
Mito,Japão - Liga J2,16/07/18 03:00:00,https://www.academiadasapostasbrasil.com/stats/match/japao/liga-j2/kyoto-sanga/mito-hollyhock/2721896,Kyoto,Terminado,1531720800
Matsumoto,Japão - Liga J2,16/07/18 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/japao/liga-j2/fagiano-okayama/matsumoto-yamaga/2721897,Fagiano,Terminado,1531724400
Machida,Japão - Liga J2,16/07/18 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/japao/liga-j2/roasso-kumamoto/machida-zelvia/2721898,Kumamoto,Terminado,1531724400
Nottm Forest,Mundo - Amistosos,16/07/18 03:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/malaga/nottingham-forest/2833836,Málaga,Terminado,1531720800
PAOK,Mundo - Amistosos,16/07/18 06:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/de-graafschap/paok/2790374,De Graafschap,Terminado,1531733400
Utrecht,Mundo - Amistosos,16/07/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/arsenal-tula/utrecht/2807422,Arsenal,Terminado,1531742400
Rudar,Mundo - Amistosos,16/07/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/spartak-moscou/rudar/2800100,Spartak M,Terminado,1531744200
Ślęza,Mundo - Amistosos,16/07/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/zaglebie-sosnowiec/sleza-wroclaw/2805133,Z Sosnowiec,Terminado,1531744200
Crystal Palace,Mundo - Amistosos,16/07/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/halmstads/crystal-palace/2790010,Halmstad,Terminado,1531747800
Béziers,Mundo - Amistosos,16/07/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/sete/beziers/2806099,Sète,Terminado,1531749600
Halberstadt,Mundo - Amistosos,16/07/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/eintracht-braunschweig-ii/germania-halberstadt/2839578,Braunschw. II,Terminado,1531749600
Anzhi,Mundo - Amistosos,16/07/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/yenisey/anzhi-makhachkala/2825022,Yenisey,Terminado,1531753200
Cardiff,Mundo - Amistosos,16/07/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/tavistock-/cardiff-city/2839800,Tavistock,Terminado,1531753200
Medellín,Mundo - Amistosos,16/07/18 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/river-plate/independiente-medellin/2841875,River Plate,Terminado,1531767600
Brühl,Mundo - Amistosos,16/07/18 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/winterthur/bruhl/2805119,Winterthur,Cancelado,1531774800
Vilankulo,Moçambique - Moçambola,16/07/18 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/mocambique/mocambola/nampula/vilankulo/2838900,Ferro Nampula,Terminado,1531735200
Shakhtyor,Bielorrússia - Premier League,16/07/18 11:45:00,https://www.academiadasapostasbrasil.com/stats/match/bielorrussia/premier-league/dinamo-brest/shakhtyor-soligorsk/2746785,Dinamo Brest,Terminado,1531752300
Guayaquil City FC,Equador - Primera A,16/07/18 18:15:00,https://www.academiadasapostasbrasil.com/stats/match/equador/primera-a/tecnico-universitario/guayaquil-city-fc/2723509,Universitario,Terminado,1531775700
Anyang,Coreia do Sul - K League Challenge,16/07/18 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/coreia-do-sul/k-league-challenge/seongnam-ilhwa/anyang/2725115,Seongnam,Terminado,1531728000
Ansan Greeners,Coreia do Sul - K League Challenge,16/07/18 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/coreia-do-sul/k-league-challenge/seoul-e-land/ansan-greeners/2725116,Seoul E-Land,Terminado,1531728000
Náutico,Brasil - Série C,16/07/18 18:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-c/salgueiro/nautico/2735189,Salgueiro,Terminado,1531775700
EC São José,Brasil - Série D,16/07/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-d/ferroviario/ec-sao-jose/2829537,Ferroviário,Terminado,1531771200
Flora III,Estônia - Copa,16/07/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/estonia/copa/tartu-welco/flora-iii/2800210,Welco,Terminado,1531746000
Kohtla-Nõmme,Estônia - Copa,16/07/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/estonia/copa/teleios/kohtla-nomme/2805742,Teleios,Terminado,1531747800
Portugal U19,Europa - UEFA U19 Championship,16/07/18 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/uefa-u19-championship/norway-u19/portugal-u19/2789797,Noruega U19,Terminado,1531731600
Itália U19,Europa - UEFA U19 Championship,16/07/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/uefa-u19-championship/finland-u19/italy-u19/2789796,Finlândia U19,Terminado,1531749600
Houston Dash,Estados Unidos - NWSL,15/07/18 21:00:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/nwsl/portland-thorns/houston-dash/2745053,Portland Thorns,Terminado,1531699200
Barito,Indonésia - Super Liga,16/07/18 02:30:00,https://www.academiadasapostasbrasil.com/stats/match/indonesia/super-liga/pusamania-borneo/barito-putera/2758795,Pusamania,Terminado,1531719000
Persela,Indonésia - Super Liga,16/07/18 05:30:00,https://www.academiadasapostasbrasil.com/stats/match/indonesia/super-liga/persib/persela/2758796,Persib,Terminado,1531729800
Al Bahri,Iraque - Liga Iraquiana,16/07/18 07:45:00,https://www.academiadasapostasbrasil.com/stats/match/iraque/liga-iraquiana/al-hudod/al-bahri/2749790,Al Hudod,Terminado,1531737900
Jazz-j,Finlândia - Kakkonen,16/07/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/finlandia/kakkonen/honka-akatemia/jazz/2743081,Honka Akatemia,Terminado,1531744200
Sandviken,Suécia - Division 1,16/07/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/division-1/akropolis/sandviken/2734503,Akropolis,Terminado,1531749600
Independiente,Chile - Segunda División,16/07/18 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/chile/segunda-division/general-velasquez/independiente/2804434,Velásquez,Terminado,1531758600
Michigan,Estados Unidos - PDL,16/07/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/pdl/cincinnati-dutch-lions/michigan-bucks/2730162,Cincinnati Dutch Lions,Terminado,1531771200
