back_team,countrie,datetime,event_link,home_team,status,timestamp
Goiás,Brasil - Brasileirão Série A,05/12/19 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/palmeiras/goias/2989279,Palmeiras,Terminado,1575573300
Brighton,Inglaterra - Barclays Premier League,05/12/19 14:15:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/arsenal/brighton-hove-albion/3029213,Arsenal,Terminado,1575566100
Porto,Portugal - Copa da Liga,05/12/19 14:15:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/copa-da-liga/casa-pia/porto/3162537,Casa Pia,Terminado,1575566100
Cruzeiro,Brasil - Brasileirão Série A,05/12/19 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/gremio/cruzeiro/2989276,Grêmio,Terminado,1575573300
Vasco,Brasil - Brasileirão Série A,05/12/19 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/bahia/vasco/2989284,Bahia,Terminado,1575573300
Avaí,Brasil - Brasileirão Série A,05/12/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/flamengo/avai/2989281,Flamengo,Terminado,1575576000
Necaxa,México - Primera Division,04/12/19 21:06:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/rayados-de-monterrey/necaxa/3186573,Monterrey,Terminado,1575504360
América,México - Primera Division,05/12/19 20:30:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/monarcas-morelia/america-mexico/3186575,Morelia,Terminado,1575588600
Newcastle,Inglaterra - Barclays Premier League,05/12/19 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/sheffield-united/newcastle/3029217,Sheff Utd,Terminado,1575563400
Bareine,Ásia - Copa do Golfo,05/12/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-do-golfo/iraque/bareine/3184889,Iraque,Terminado,1575543600
Catar,Ásia - Copa do Golfo,05/12/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-do-golfo/arabia-saudita/catar/3184890,Arábia Saudita,Terminado,1575554400
Fénix,Uruguai - Primera Division,05/12/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/uruguai/primera-division/rampla-juniors/fenix/3163329,Rampla Juniors,Terminado,1575565200
River Plate,Uruguai - Primera Division,05/12/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/uruguai/primera-division/liverpool-montevideo/river-plate-montevideo/3163331,Liverpool,Terminado,1575565200
Cerro,Uruguai - Primera Division,05/12/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/uruguai/primera-division/wanderers/cerro/3163332,Wanderers,Terminado,1575565200
Plaza Colonia,Uruguai - Primera Division,05/12/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/uruguai/primera-division/racing/plaza-colonia/3163333,Racing,Terminado,1575565200
Danubio,Uruguai - Primera Division,05/12/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/uruguai/primera-division/boston-river/danubio/3163334,Boston River,Terminado,1575565200
Cerro Largo,Uruguai - Primera Division,05/12/19 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/uruguai/primera-division/penarol/cerro-largo/3163327,Peñarol,Terminado,1575577800
Progreso,Uruguai - Primera Division,05/12/19 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/uruguai/primera-division/defensor/progreso/3163328,Defensor Sp.,Terminado,1575577800
Nacional,Uruguai - Primera Division,05/12/19 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/uruguai/primera-division/juventud/nacional-uruguai/3163330,Juventud,Terminado,1575577800
Frosinone,Itália - Coppa Italia,05/12/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/coppa-italia/parma/frosinone/3099941,Parma,Terminado,1575554400
