back_team,countrie,datetime,event_link,home_team,status,timestamp
Tucumán,Argentina - Campeonato Argentino,04/03/19 14:10:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/banfield/atletico-tucuman/2849040,Banfield,Terminado,1551719400
Tigre,Argentina - Campeonato Argentino,04/03/19 16:20:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/velez-sarsfield/tigre/2849035,Vélez,Terminado,1551727200
Def y Justicia,Argentina - Campeonato Argentino,04/03/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/aldosivi/defensa-y-justicia/2849033,Aldosivi,Terminado,1551735000
Querétaro,México - Primera Division,04/03/19 20:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/puebla/queretaro/2950582,Puebla,Terminado,1551740400
Levante,Espanha - Primera Division,04/03/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/leganes/levante/2857273,Leganés,Terminado,1551718800
Marítimo,Portugal - Liga Sagres,04/03/19 14:15:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/vitoria-de-guimaraes/maritimo/2826112,Guimarães,Terminado,1551719700
Botafogo SP,Brasil - Paulista A1,04/03/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/paulista-a1/ponte-preta/botafogo-sp/2940444,Ponte Preta,Terminado,1551729600
Wahda,Ásia - Liga dos Campeões da Ásia,04/03/19 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/lokomotiv/al-wahda-fc-abu-dhabi/2939597,Lokomotiv,Terminado,1551686400
Nassr,Ásia - Liga dos Campeões da Ásia,04/03/19 09:20:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/al-wasl-dubai/al-nasr-riyadh/2939584,Wasl,Terminado,1551702000
Zawra'a,Ásia - Liga dos Campeões da Ásia,04/03/19 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/zob-ahan/al-zawraa/2939583,Zob Ahan,Terminado,1551702600
Rayyan,Ásia - Liga dos Campeões da Ásia,04/03/19 11:35:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/al-ittihad/al-rayyan/2939596,Ittihad,Terminado,1551710100
