back_team,countrie,datetime,event_link,home_team,status,timestamp
Paysandu,Brasil - Série B,04/07/18 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/coritiba/paysandu/2731159,Coritiba,Terminado,1530727200
Goiás,Brasil - Série B,04/07/18 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/avai/goias/2731154,Avaí,Terminado,1530736200
Boa,Brasil - Série B,04/07/18 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/atletico-go/boa/2731157,Atlético GO,Terminado,1530736200
São Bento,Brasil - Série B,04/07/18 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/crb/sao-bento/2731158,CRB,Terminado,1530736200
Toronto,Estados Unidos - Major League Soccer,04/07/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/major-league-soccer/minnesota-united/toronto/2710506,Minnesota,Terminado,1530734400
Atlanta United,Estados Unidos - Major League Soccer,04/07/18 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/major-league-soccer/fc-dallas/atlanta-united/2710507,Dallas,Terminado,1530738000
Sounders,Estados Unidos - Major League Soccer,04/07/18 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/major-league-soccer/colorado-rapids/seattle-sounders/2710508,Colorado,Terminado,1530741600
Sporting KC,Estados Unidos - Major League Soccer,04/07/18 20:00:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/major-league-soccer/real-salt-lake/kansas-city-wizards/2710509,Salt Lake,Terminado,1530745200
DC United,Estados Unidos - Major League Soccer,04/07/18 20:30:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/major-league-soccer/los-angeles-galaxy/dc-united/2710510,Galaxy,Terminado,1530747000
Skövde,Suécia - Svenska Cupen,04/07/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/svenska-cupen/lidkoping/skovde-aik/2784560,Lidköping,Terminado,1530712800
Västerås SK,Suécia - Svenska Cupen,04/07/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/svenska-cupen/syrianska-fc/vasteras-sk/2788204,Syrianska FC,Terminado,1530712800
Carlstad Utd,Suécia - Svenska Cupen,04/07/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/svenska-cupen/karlslund/carlstad-united/2792178,Karlslund,Terminado,1530712800
Assyriska Turabdin,Suécia - Svenska Cupen,04/07/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/svenska-cupen/ifk-falkoping/assyriska-turabdin/2793545,IFK Falkoping,Terminado,1530712800
Ilves,Finlândia - Veikkausliiga,04/07/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/finlandia/veikkausliiga/rops/ilves/2717613,RoPS,Terminado,1530707400
KuPS,Finlândia - Veikkausliiga,04/07/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/finlandia/veikkausliiga/inter-turku/kups/2717614,Inter Turku,Terminado,1530707400
Kemi,Finlândia - Veikkausliiga,04/07/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/finlandia/veikkausliiga/helsinki/ps-kemi/2717615,HJK,Terminado,1530707400
Lahti,Finlândia - Veikkausliiga,04/07/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/finlandia/veikkausliiga/sjk/lahti/2717616,SJK,Terminado,1530707400
TPS,Finlândia - Veikkausliiga,04/07/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/finlandia/veikkausliiga/vps/turku/2717617,VPS,Terminado,1530707400
Honka,Finlândia - Veikkausliiga,04/07/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/finlandia/veikkausliiga/mariehamn/honka/2717618,Mariehamn,Terminado,1530709200
