back_team,countrie,datetime,event_link,home_team,status,timestamp
Real Madrid,Espanha - Copa del Rey,26/10/17 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/fuenlabrada/real-madrid/2603582,Fuenlabrada,Terminado,1509039000
Junior,América do Sul - Copa Bridgestone Sul-Americana,26/10/17 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-bridgestone-sul-americana/sport/junior-barranquilla/2597906,Sport,Terminado,1509054300
Real Sociedad,Espanha - Copa del Rey,26/10/17 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/lleida-esportiu/real-sociedad/2603586,Lleida,Terminado,1509031800
Las Palmas,Espanha - Copa del Rey,26/10/17 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/deportivo-la-coruna/las-palmas/2603602,La Coruña,Terminado,1509035400
Levante,Espanha - Copa del Rey,26/10/17 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/girona/levante/2603604,Girona,Terminado,1509035400
Espanyol,Espanha - Copa del Rey,26/10/17 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/tenerife/espanyol/2603598,Tenerife,Terminado,1509039000
Garcilaso,Peru - Primera Division,26/10/17 13:15:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/alianza-atletico/real-garcilaso/2575450,Alianza Atl.,Terminado,1509034500
Alianza,Peru - Primera Division,26/10/17 15:30:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/sport-huancayo/alianza-lima/2575451,Huancayo,Terminado,1509042600
Standard,Bélgica - 1e Klasse,26/10/17 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/belgica/1e-klasse/antwerp/standard-de-liege/2461960,Antwerp,Terminado,1509035400
Mouscron,Bélgica - 1e Klasse,26/10/17 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/belgica/1e-klasse/sint-truidense/royal-excel-mouscron/2461962,Sint-Truiden,Terminado,1509035400
Setúbal,Portugal - Copa da Liga,26/10/17 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/copa-da-liga/portimonense/vitoria-de-setubal/2587268,Portimonense,Terminado,1509040800
Bursa,Turquia - Fortis Türkiye Kupasi,26/10/17 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/yeni-altndag-bs/bursaspor/2604564,Yeni Altındağ BS,Terminado,1509004800
Kayserispor,Turquia - Fortis Türkiye Kupasi,26/10/17 06:30:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/yesil-bursa/kayserispor/2604576,OYAK,Terminado,1509010200
Bolu,Turquia - Fortis Türkiye Kupasi,26/10/17 08:30:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/anadolu-selcukspor/boluspor/2604568,Selçukspor,Terminado,1509017400
Menemen,Turquia - Fortis Türkiye Kupasi,26/10/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/giresunspor/menemen-belediyespor/2604565,Giresun,Terminado,1509019200
Hatay,Turquia - Fortis Türkiye Kupasi,26/10/17 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/manisaspor/hatayspor/2604553,Manisa,Terminado,1509024600
Keçiörengücü,Turquia - Fortis Türkiye Kupasi,26/10/17 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/kardemir-karabukspor/keciorengucu/2604555,Karabük,Terminado,1509031800
