back_team,countrie,datetime,event_link,home_team,status,timestamp
Moreirense,Portugal - Liga Sagres,02/11/18 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/benfica/moreirense/2825983,Benfica,Terminado,1541179800
Lille,França - Ligue 1,02/11/18 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/paris-saint-germain/lille/2792332,PSG,Terminado,1541177100
São Bento,Brasil - Série B,02/11/18 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/ponte-preta/sao-bento/2731351,Ponte Preta,Terminado,1541178000
Paysandu,Brasil - Série B,02/11/18 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/vila-nova/paysandu/2731356,Vila Nova,Terminado,1541186100
Figueirense,Brasil - Série B,02/11/18 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/oeste/figueirense/2731352,Oeste,Terminado,1541190600
CSA,Brasil - Série B,02/11/18 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/sampaio-correa/csa/2731360,Sampaio Corrêa,Terminado,1541194200
Gimn La Plata,Argentina - Campeonato Argentino,02/11/18 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/belgrano/gimnasia-y-esgrima/2848907,Belgrano,Terminado,1541185200
Patronato,Argentina - Campeonato Argentino,02/11/18 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/union-de-santa-fe/patronato/2848906,Unión SF,Terminado,1541192400
Tigres,México - Primera Division,02/11/18 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/monarcas-morelia/tigres/2803595,Morelia,Terminado,1541196000
Guadalajara,México - Primera Division,02/11/18 21:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/puebla/chivas-de-guadalajara/2803596,Puebla,Terminado,1541203200
Frankfurt,Alemanha - Bundesliga,02/11/18 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/stuttgart/eintracht-frankfurt/2810993,Stuttgart,Terminado,1541176200
Empoli,Itália - Serie A TIM,02/11/18 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/napoli/empoli/2863863,Napoli,Terminado,1541176200
Tunis,África - Liga dos Campeões da África,02/11/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/liga-dos-campeoes-da-africa/al-ahly/esperance-de-tunis/2923336,Ahly,Terminado,1541174400
Uni Concepción,Chile - Primera Division,02/11/18 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/chile/primera-division/ohiggins/univ-de-concepcion/2788549,O'Higgins,Terminado,1541181600
Bolton,Inglaterra - Championship,02/11/18 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/aston-villa/bolton/2801741,Aston Villa,Terminado,1541177100
Tarragona,Espanha - Liga Adelante,02/11/18 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/liga-adelante/albacete/gimnastic/2861662,Albacete,Terminado,1541178000
Charleroi,Bélgica - 1e Klasse,02/11/18 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/belgica/1e-klasse/oostende/charleroi/2794862,Oostende,Terminado,1541176200
Cremonese,Itália - Serie B,02/11/18 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/verona/cremonese/2893763,Verona,Terminado,1541178000
Sandhausen,Alemanha - 2. Liga,02/11/18 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/2-liga/dynamo-dresden/sandhausen/2811322,Dresden,Terminado,1541169000
Bochum,Alemanha - 2. Liga,02/11/18 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/2-liga/greuther-furth/bochum/2811323,Greuther Fürth,Terminado,1541169000
Gazélec,França - Ligue 2,02/11/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/ajaccio/gazelec-ajaccio/2792716,Ajaccio,Terminado,1541174400
Red Star,França - Ligue 2,02/11/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/brestois/red-star/2792718,Brest,Terminado,1541174400
Clermont,França - Ligue 2,02/11/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/nancy/clermont-foot/2792721,Nancy,Terminado,1541174400
Sochaux,França - Ligue 2,02/11/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/paris/sochaux/2792724,Paris,Terminado,1541174400
Groningen,Holanda - Eredivisie,02/11/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eredivisie/excelsior/groningen/2794017,Excelsior,Terminado,1541174400
Fenerbahçe,Turquia - Super LIga,02/11/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/super-liga/galatasaray/fenerbahce/2827725,Galatasaray,Terminado,1541170800
Guangzhou R&F,China - Super Liga,02/11/18 05:35:00,https://www.academiadasapostasbrasil.com/stats/match/china/super-liga/guizhou-zhicheng/guangzhou-rf/2738686,Guizhou Zhicheng,Terminado,1541147700
Henan Jianye,China - Super Liga,02/11/18 05:35:00,https://www.academiadasapostasbrasil.com/stats/match/china/super-liga/shanghai-shenhua/henan-jianye/2738687,Shenhua,Terminado,1541147700
Changchun,China - Super Liga,02/11/18 05:35:00,https://www.academiadasapostasbrasil.com/stats/match/china/super-liga/shandong-luneng/changchun-yatai/2738688,Shandong,Terminado,1541147700
Guoan,China - Super Liga,02/11/18 05:35:00,https://www.academiadasapostasbrasil.com/stats/match/china/super-liga/tianjin-quanjian/beijing-guoan/2738689,Tianjin,Terminado,1541147700
Teplice,República Tcheca - Czech Liga,02/11/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/republica-tcheca/czech-liga/bohemians-praga/teplice/2803042,Bohemians 1905,Terminado,1541167200
Hobro,Dinamarca - Superligaen,02/11/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/dinamarca/superligaen/odense/hobro/2790510,OB,Terminado,1541167200
SønderjyskE,Dinamarca - Superligaen,02/11/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/dinamarca/superligaen/vendsyssel/sonderjyske/2790508,Vendsyssel,Terminado,1541174400
Geish,Egito - Premier League,02/11/18 06:45:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/el-daklyeh/talaea-el-geish/2909021,Daklyeh,Terminado,1541151900
ENPPI,Egito - Premier League,02/11/18 07:30:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/el-gounah/enppi/2909022,Gounah,Terminado,1541154600
Smouha,Egito - Premier League,02/11/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/el-entag-el-harby/smouha/2909023,Military,Terminado,1541161800
Ittihad,Egito - Premier League,02/11/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/asyouty-sport/al-ittihad/2909024,Asyouty,Terminado,1541161800
Kalju,Estônia - Meistriliiga,02/11/18 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/estonia/meistriliiga/vaprus/nomme-kalju/2717177,Vaprus,Terminado,1541169000
Finn Harps,Irlanda  - Play-offs 1/2,02/11/18 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/play-offs-1-2/limerick/finn-harps/2930090,Limerick,Terminado,1541177100
Capiatá,Paraguai - Division Profesional,02/11/18 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/paraguai/division-profesional/general-diaz/deportivo-capiata/2825198,General Díaz,Terminado,1541185200
Pogoń,Polônia - Ekstraklasa,02/11/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/polonia/ekstraklasa/arka-gdynia/pogon-szczecin/2791700,Arka,Terminado,1541167200
Wisła,Polônia - Ekstraklasa,02/11/18 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/polonia/ekstraklasa/piast-gliwice/wisla-cracovia/2791704,Piast,Terminado,1541176200
Volendam,Holanda - Eerste Divisie,02/11/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/dordrecht/volendam/2794481,Dordrecht,Terminado,1541174400
Ajax II,Holanda - Eerste Divisie,02/11/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/cambuur-leeuwarden/ajax-ii/2794482,Cambuur,Terminado,1541174400
Sparta,Holanda - Eerste Divisie,02/11/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/mvv/sparta-rotterdam/2794483,MVV,Terminado,1541174400
Eindhoven,Holanda - Eerste Divisie,02/11/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/top-oss/fc-eindhoven/2794485,Oss,Terminado,1541174400
Waalwijk,Holanda - Eerste Divisie,02/11/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/twente/waalwijk/2794487,Twente,Terminado,1541174400
Almere,Holanda - Eerste Divisie,02/11/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/helmond-sport/omniworld/2794488,Helmond,Terminado,1541174400
