back_team,countrie,datetime,event_link,home_team,status,timestamp
Paysandu,Brasil - Série B,11/05/18 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/juventude/paysandu/2731063,Juventude,Terminado,1526066100
Londrina,Brasil - Série B,11/05/18 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/atletico-go/londrina/2731067,Atlético GO,Terminado,1526074200
Estudiantes,Argentina - Campeonato Argentino,11/05/18 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/river-plate/estudiantes-de-la-plata/2565072,River Plate,Terminado,1526057100
San Martín SJ,Argentina - Campeonato Argentino,11/05/18 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/chacarita-juniors/san-martin-de-san-juan/2565104,Chacarita,Terminado,1526065200
Tucumán,Argentina - Campeonato Argentino,11/05/18 18:15:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/lanus/atletico-tucuman/2565107,Lanús,Terminado,1526073300
Chaves,Portugal - Liga Sagres,11/05/18 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/desportivo-aves/chaves/2502087,Aves,Terminado,1526056200
Marseille,França - Ligue 1,11/05/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/guingamp/olympique-de-marseille/2465268,Guingamp,Terminado,1526053500
Iquique,Chile - Primera Division,11/05/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/chile/primera-division/colo-colo/deportes-iquique/2718002,Colo Colo,Terminado,1526068800
Fulham,Inglaterra - Championship,11/05/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/derby-county/fulham/2785250,Derby,Terminado,1526053500
Numancia,Espanha - Liga Adelante,11/05/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/liga-adelante/lorca/numancia/2531602,La Hoya Lorca,Terminado,1526054400
Spezia,Itália - Serie B,11/05/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/avellino/spezia/2560480,Avellino,Terminado,1526052600
Niort,França - Ligue 2,11/05/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/ajaccio/chamois-niortais/2464895,Ajaccio,Terminado,1526053500
Sochaux,França - Ligue 2,11/05/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/bourg-en-bresse/sochaux/2464896,Bourg,Terminado,1526053500
Brest,França - Ligue 2,11/05/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/chateauroux/brestois/2464897,Châteauroux,Terminado,1526053500
Paris,França - Ligue 2,11/05/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/clermont-foot/paris/2464898,Clermont,Terminado,1526053500
Valenciennes,França - Ligue 2,11/05/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/gazelec-ajaccio/valenciennes/2464899,Gazélec,Terminado,1526053500
Tours,França - Ligue 2,11/05/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/le-havre/tours/2464900,Le Havre,Terminado,1526053500
Auxerre,França - Ligue 2,11/05/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/lens/auxerre/2464901,Lens,Terminado,1526053500
Orléans,França - Ligue 2,11/05/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/nancy/orleans/2464902,Nancy,Terminado,1526053500
Lorient,França - Ligue 2,11/05/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/quevilly-rouen/lorient/2464903,QRM,Terminado,1526053500
Nîmes,França - Ligue 2,11/05/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/stade-de-reims/nimes/2464904,Reims,Terminado,1526053500
Başakşehir,Turquia - Super LIga,11/05/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/super-liga/antalyaspor/istanbul-bb/2507004,Antalya,Terminado,1526047200
Houston,Estados Unidos - Major League Soccer,11/05/18 20:30:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/major-league-soccer/whitecaps/houston-dynamo/2710419,Whitecaps,Terminado,1526081400
Guangzhou R&F,China - Super Liga,11/05/18 05:35:00,https://www.academiadasapostasbrasil.com/stats/match/china/super-liga/beijing-guoan/guangzhou-rf/2738542,Guoan,Terminado,1526027700
Sparta,República Tcheca - Czech Liga,11/05/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/republica-tcheca/czech-liga/vysocina-jihlava/sparta-praga/2472543,Vysočina,Terminado,1526041800
Horsens,Dinamarca - Superligaen,11/05/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/dinamarca/superligaen/nordsjaelland/horsens/2760145,Nordsjælland,Terminado,1526047200
Masry,Egito - Premier League,11/05/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/ismaily-sc/el-masry-club/2710960,Ismaily,Terminado,1526047200
Tallinna Kalev,Estônia - Meistriliiga,11/05/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/estonia/meistriliiga/levadia-tallinn/tallinna-kalev/2717072,Levadia,Terminado,1526043600
Kalju,Estônia - Meistriliiga,11/05/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/estonia/meistriliiga/tammeka/nomme-kalju/2717073,Tammeka,Terminado,1526045400
Bohemians,Irlanda  - Premier League,11/05/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/bray-wanderers/bohemians/2702522,Bray,Terminado,1526053500
Cork,Irlanda  - Premier League,11/05/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/derry-city/cork-city/2702523,Derry,Terminado,1526053500
Sligo,Irlanda  - Premier League,11/05/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/dundalk/sligo-rovers/2702524,Dundalk,Terminado,1526053500
St. Pat's,Irlanda  - Premier League,11/05/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/limerick/st-patricks-athletic/2702526,Limerick,Terminado,1526053500
Waterford Utd,Irlanda  - Premier League,11/05/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/shamrock-rovers/waterford-united/2702525,Shamrock,Terminado,1526054400
Dundee Utd,Escócia - Play-offs 1/2,11/05/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/escocia/play-offs-1-2/livingston/dundee-united/2783575,Livingston,Terminado,1526053500
Gefle,Suécia - Superettan,11/05/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/superettan/orgryte/gefle/2698263,Örgryte,Terminado,1526047200
Juventus,Romênia - Liga I,11/05/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/romenia/liga-i/acs-poli-timisoara/juventus-bucuresti/2747786,Poli Timişoara,Terminado,1526036400
Iaşi,Romênia - Liga I,11/05/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/romenia/liga-i/viitorul/csm-iasi/2746559,Viitorul,Terminado,1526053500
Wattens,Áustria - 1. Liga,11/05/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/austria/1-liga/austria-lustenau/wattens/2472172,A Lustenau,Terminado,1526045400
Kapfenberg,Áustria - 1. Liga,11/05/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/austria/1-liga/wiener-neustadt/kapfenberg/2472174,Wiener Neust,Terminado,1526045400
Liefering,Áustria - 1. Liga,11/05/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/austria/1-liga/floridsdorfer-ac/liefering/2472175,FAC,Terminado,1526045400
BW Linz,Áustria - 1. Liga,11/05/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/austria/1-liga/hartberg/blau-weiss-linz/2472176,Hartberg,Terminado,1526045400
Ried,Áustria - 1. Liga,11/05/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/austria/1-liga/wacker-innsbruck/ried/2472173,Wacker,Terminado,1526052600
Cherno More,Bulgária - A PFG,11/05/18 08:30:00,https://www.academiadasapostasbrasil.com/stats/match/bulgaria/a-pfg/septemvri-sofia/cherno-more-varna/2784850,Septemvri,Terminado,1526038200
Beroe,Bulgária - A PFG,11/05/18 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/bulgaria/a-pfg/botev-plovdiv/beroe/2759679,Botev,Terminado,1526049000
Valmiera/BSS,Letônia - Virsliga,11/05/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/letonia/virsliga/jelgava/valmiera-bss/2749980,Jelgava,Terminado,1526036400
Rīgas FS,Letônia - Virsliga,11/05/18 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/letonia/virsliga/liepaja/rigas-fs/2749981,Liepāja,Terminado,1526049000
Palestina,Mundo - Amistoso,11/05/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistoso/kuwait/palestina/2786465,Kuwait,Terminado,1526043600
Ajax,Mundo - Amistosos,11/05/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/al-ahly/ajax/2786275,Ahly,Terminado,1526043600
PKNP,Malásia - Super Liga,11/05/18 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/malasia/super-liga/kelantan/pknp/2713022,Kelantan,Terminado,1526032800
Terengganu,Malásia - Super Liga,11/05/18 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/malasia/super-liga/pahang/terengganu/2713023,Pahang,Terminado,1526032800
USM Alger,Argélia - Divisão 1,11/05/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/argelia/divisao-1/js-kabylie/usm-alger/2537175,JS Kabylie,Terminado,1526040000
MC Alger,Argélia - Divisão 1,11/05/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/argelia/divisao-1/usm-el-harrach/mc-alger/2537182,USM El Harrach,Terminado,1526040000
Slutsk,Bielorrússia - Premier League,11/05/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/bielorrussia/premier-league/minsk/slutsk/2746714,Minsk,Terminado,1526045400
Mondorf,Luxemburgo - Divisão Nacional,11/05/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/luxemburgo/divisao-nacional/esch/mondorf-les-bains/2500686,Esch,Terminado,1526050800
Delfin,Equador - Primera A,11/05/18 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/equador/primera-a/emelec/delfin/2723454,Emelec,Terminado,1526074200
Avanhard Kr,Ucrânia - 1ª Liga,11/05/18 08:30:00,https://www.academiadasapostasbrasil.com/stats/match/ucrania/1-liga/obolon-brovar/avanhard/2488287,Obolon',Terminado,1526038200
Ümranıyespor,Turquia - Lig A,11/05/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/lig-a/bb-erzurumspor/umranyespor/2785246,BB Erzurumspor,Terminado,1526043600
Bolu,Turquia - Lig A,11/05/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/lig-a/gaziantep-bb/boluspor/2785247,Gaziantep BB,Terminado,1526050800
Drogheda,Irlanda  - Divisão 1,11/05/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/divisao-1/athlone-town/drogheda-united/2702736,Athlone,Terminado,1526053500
UCD,Irlanda  - Divisão 1,11/05/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/divisao-1/galway-united/ucd/2702737,Galway Utd.,Terminado,1526053500
Finn Harps,Irlanda  - Divisão 1,11/05/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/divisao-1/shelbourne/finn-harps/2702738,Shelbourne,Terminado,1526053500
Longford,Irlanda  - Divisão 1,11/05/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/divisao-1/wexford-youths/longford-town/2702739,Wexford,Terminado,1526054400
Indy Eleven,Estados Unidos - USL,11/05/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/usl/pittsburgh-riverhounds/indy-eleven/2719613,Pittsburgh,Terminado,1526068800
Las Vegas Lights,Estados Unidos - USL,11/05/18 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/usl/colorado-springs/las-vegas-lights/2719612,Switchbacks,Terminado,1526076000
Créteil,França - National,11/05/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/franca/national/cholet/creteil-lusitanos/2518961,Cholet,Terminado,1526045400
Boulogne,França - National,11/05/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/franca/national/avranches/boulogne/2518962,Avranches,Terminado,1526045400
Red Star,França - National,11/05/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/franca/national/pau/red-star/2518964,Pau,Terminado,1526045400
Chambly,França - National,11/05/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/franca/national/lyon-duchere-as/chambly/2518965,Duchère,Terminado,1526045400
Concarneau US,França - National,11/05/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/franca/national/stade-lavallois/concarneau-us/2518966,Laval,Terminado,1526045400
Les Herbiers,França - National,11/05/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/franca/national/beziers/les-herbiers/2518967,Béziers,Terminado,1526045400
ESSG,França - National,11/05/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/franca/national/grenoble/entente-ssg/2518968,Grenoble,Terminado,1526045400
Dunkerque,França - National,11/05/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/franca/national/consolat-marseille/dunkerque/2518969,Consolat,Terminado,1526045400
Republic of Ireland U17,Europa - UEFA U17 Championship,11/05/18 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/uefa-u17-championship/bosnia-herzegovina-u17/republic-of-ireland-u17/2770653,Bosnia-Herzegovina U17,Terminado,1526029200
Denmark U17,Europa - UEFA U17 Championship,11/05/18 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/uefa-u17-championship/belgica-sub17/denmark-u17/2770654,Bélgica U17,Terminado,1526029200
Serbia U17,Europa - UEFA U17 Championship,11/05/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/uefa-u17-championship/holanda-sub17/serbia-u17/2770659,Holanda U17,Terminado,1526050800
Alemanha U17,Europa - UEFA U17 Championship,11/05/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/uefa-u17-championship/espanha-sub17/alemanha-sub17/2770660,Espanha U17,Terminado,1526050800
İstanbul Başakşehir U21,Turquia - U21 Süper Lig,11/05/18 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/u21-super-lig/antalyaspor-u21/istanbul-basaksehir-u21/2517363,Antalyaspor U21,Terminado,1526025600
Zwolle,Holanda - Vrouwen Eredivisie,11/05/18 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/vrouwen-eredivisie/heerenveen/pec-zwolle/2750568,Heerenveen,Terminado,1526049000
PSV,Holanda - Vrouwen Eredivisie,11/05/18 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/vrouwen-eredivisie/twente/psv/2750569,Twente,Terminado,1526049000
ADO,Holanda - Vrouwen Eredivisie,11/05/18 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/vrouwen-eredivisie/telstar/ado-den-haag/2750588,Telstar,Terminado,1526049000
