back_team,countrie,datetime,event_link,home_team,status,timestamp
Talleres,América do Sul - Copa Libertadores da América,13/02/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/sao-paulo/talleres/2949091,São Paulo,Terminado,1550093400
Dortmund,Europa - Liga dos Campeões da UEFA,13/02/19 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/tottenham/borussia-dortmund/2948750,Tottenham,Terminado,1550080800
Real Madrid,Europa - Liga dos Campeões da UEFA,13/02/19 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/ajax/real-madrid/2948756,Ajax,Terminado,1550080800
Melgar,América do Sul - Copa Libertadores da América,13/02/19 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/univ-de-chile/melgar/2949088,Univ Chile,Terminado,1550085300
Strongest,América do Sul - Copa Libertadores da América,13/02/19 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/libertad/the-strongest/2949089,Libertad,Terminado,1550085300
Delfin,América do Sul - Copa Libertadores da América,13/02/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/caracas/delfin/2949093,Caracas,Terminado,1550093400
ASA,Brasil - Copa do Brasil,13/02/19 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/bragantino-pa/asa/2948499,Bragantino PA,Terminado,1550075400
CRB,Brasil - Copa do Brasil,13/02/19 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/brasiliense/crb/2948517,Brasiliense,Terminado,1550075400
Chapecoense,Brasil - Copa do Brasil,13/02/19 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/ec-sao-jose/chapecoense/2948522,EC São José,Terminado,1550084400
Criciúma,Brasil - Copa do Brasil,13/02/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/sao-raimundo/criciuma/2948524,São Raimundo,Terminado,1550088000
Guarani,Brasil - Copa do Brasil,13/02/19 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/avenida/guarani/2948495,Avenida,Terminado,1550089800
ABC,Brasil - Copa do Brasil,13/02/19 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/galvez/abc/2948507,Galvez,Terminado,1550089800
Figueirense,Brasil - Copa do Brasil,13/02/19 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/boavista/figueirense/2948512,Boavista,Terminado,1550089800
Goiás,Brasil - Copa do Brasil,13/02/19 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/sergipe/goias/2948516,Sergipe,Terminado,1550089800
Atlético GO,Brasil - Copa do Brasil,13/02/19 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/brusque/atletico-go/2948520,Brusque,Terminado,1550089800
Remo,Brasil - Copa do Brasil,13/02/19 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/serra/remo/2948531,Serra,Terminado,1550089800
Avaí,Brasil - Copa do Brasil,13/02/19 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/real-ariquemes/avai/2948532,Real Ariquemes,Terminado,1550089800
Botafogo,Brasil - Copa do Brasil,13/02/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/campinense/botafogo/2948502,Campinense,Terminado,1550093400
Cuiabá,Brasil - Copa do Brasil,13/02/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/ypiranga-ap/cuiaba/2948503,Ypiranga AP,Terminado,1550093400
América MG,Brasil - Copa do Brasil,13/02/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/sao-raimundo-rr/america-mineiro/2948504,São Raimundo,Terminado,1550093400
Sport,Brasil - Copa do Brasil,13/02/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/tombense/sport/2948526,Tombense,Terminado,1550093400
Botafogo PB,Brasil - Copa do Brasil,13/02/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/operario-ms/botafogo-pb/2948527,Operário,Terminado,1550093400
Vitória,Brasil - Copa do Brasil,13/02/19 19:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/moto-club-ma/vitoria/2948506,Moto Club MA,Terminado,1550096100
Vila Nova,Brasil - Copa do Brasil,13/02/19 19:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/manaus/vila-nova/2948501,Manaus,Terminado,1550097000
Bahia,Brasil - Copa do Brasil,13/02/19 20:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/rio-branco/bahia/2948514,Rio Branco,Terminado,1550100600
América,Brasil - Carioca 1ª Div,13/02/19 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/carioca-1-div/macae/america-rj/2966171,Macaé,Terminado,1550079000
Goytacaz,Brasil - Carioca 1ª Div,13/02/19 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/carioca-1-div/nova-iguacu/goytacaz/2966172,Nova Iguaçu,Terminado,1550079000
Resende,Brasil - Carioca 1ª Div,13/02/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/carioca-1-div/vasco/resende/2980255,Vasco,Terminado,1550093400
Strasbourg,França - Ligue 1,13/02/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/saint-etienne/strasbourg/2792444,Saint-Étienne,Terminado,1550073600
Nantes,França - Ligue 1,13/02/19 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/caen/nantes/2792438,Caen,Terminado,1550075400
Lae Dwellers,Oceania - Campeonato de Clubes da Oceania,12/02/19 22:00:00,https://www.academiadasapostasbrasil.com/stats/match/oceania/campeonato-de-clubes-da-oceania/malampa-revivors/lae-city-dwellers/2977403,Malampa Revivors,Terminado,1550019600
Henderson Eels,Oceania - Campeonato de Clubes da Oceania,12/02/19 23:00:00,https://www.academiadasapostasbrasil.com/stats/match/oceania/campeonato-de-clubes-da-oceania/lautoka/henderson-eels/2977410,Lautoka,Terminado,1550023200
Tefana,Oceania - Campeonato de Clubes da Oceania,13/02/19 01:00:00,https://www.academiadasapostasbrasil.com/stats/match/oceania/campeonato-de-clubes-da-oceania/hienghene-sport/tefana/2977404,Hienghène,Terminado,1550030400
Hilal Omdurman,África - Copa das Confederações Africanas,13/02/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/copa-das-confederacoes-africanas/nkana/al-hilal-omdurman/2970014,Nkana,Terminado,1550055600
Otôho d'Oyo,África - Copa das Confederações Africanas,13/02/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/copa-das-confederacoes-africanas/rca-casablanca/otoho-doyo/2969989,Raja,Terminado,1550066400
ES Sahel,África - Copa das Confederações Africanas,13/02/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/copa-das-confederacoes-africanas/salitas/etoile-sportive-du-sahel/2970001,Salitas,Terminado,1550066400
ZESCO,África - Copa das Confederações Africanas,13/02/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/copa-das-confederacoes-africanas/kotoko/zesco-united/2970013,Asante Kotoko,Terminado,1550066400
Gor Mahia,África - Copa das Confederações Africanas,13/02/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/copa-das-confederacoes-africanas/petro-atletico/gor-mahia/2970032,Petro Luanda,Terminado,1550066400
HUSA,África - Copa das Confederações Africanas,13/02/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/copa-das-confederacoes-africanas/rsb-berkane/husa-agadir/2969988,Berkane,Terminado,1550077200
Enugu,África - Copa das Confederações Africanas,13/02/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/copa-das-confederacoes-africanas/cs-sfaxien/enugu-rangers-international-fc/2970002,Sfax,Terminado,1550077200
NA Hussein Dey,África - Copa das Confederações Africanas,13/02/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/africa/copa-das-confederacoes-africanas/zamalek/na-hussein-dey/2970033,Zamalek,Terminado,1550077200
Derby,Inglaterra - Championship,13/02/19 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/ipswich-town/derby-county/2802078,Ipswich,Terminado,1550079900
Norwich,Inglaterra - Championship,13/02/19 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/preston-north-end/norwich-city/2802080,Preston,Terminado,1550079900
Aston Villa,Inglaterra - Championship,13/02/19 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/brentford/aston-villa/2802085,Brentford,Terminado,1550079900
Swansea,Inglaterra - Championship,13/02/19 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/leeds-united/swansea-city/2802089,Leeds,Terminado,1550079900
Middlesbrough,Inglaterra - Championship,13/02/19 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/sheffield-united/middlesbrough/2802095,Sheff Utd,Terminado,1550079900
Stoke,Inglaterra - Championship,13/02/19 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/wigan/stoke/2802097,Wigan,Terminado,1550079900
Blackburn,Inglaterra - Championship,13/02/19 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/championship/reading/blackburn-rovers/2802093,Reading,Terminado,1550080800
Olimpia,Paraguai - Division Profesional,13/02/19 18:15:00,https://www.academiadasapostasbrasil.com/stats/match/paraguai/division-profesional/nacional-asuncion/olimpia/2949386,Nacional,Terminado,1550092500
Sion,Suíça - Super Liga,13/02/19 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/suica/super-liga/luzern/sion/2797333,Luzern,Terminado,1550072700
Academica,Mundo - Amistosos,12/02/19 21:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/fresno-fc/academica/2974756,Fresno FC,Terminado,1550016000
Honda,Mundo - Amistosos,12/02/19 21:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/fagiano-okayama/honda/2981001,Fagiano,Terminado,1550016000
Tijuana,Mundo - Amistosos,12/02/19 22:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/orange-county-blues/tijuana/2974753,OC Blues,Terminado,1550019600
Obolon',Mundo - Amistosos,13/02/19 03:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/illychivets-mariupol/obolon-brovar/2980120,Illichivets',Terminado,1550037600
Torpedo Arm,Mundo - Amistosos,13/02/19 03:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/bytovia-bytow/armavir/2981406,Bytovia,Terminado,1550037600
Guangzhou R&F,Mundo - Amistosos,13/02/19 03:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/rockdale-city-suns/guangzhou-rf/2982018,Rockdale City,Terminado,1550037600
Khimik-Avgust,Mundo - Amistosos,13/02/19 03:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/volga-ulyanovsk/khimik-avgust/2982662,Volga Ul,Cancelado,1550039400
Northern Tigers,Mundo - Amistosos,13/02/19 03:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/apia-leichhardt-tigers/northern-tigers/2982904,Leichhardt,Terminado,1550039400
Spartaks,Mundo - Amistosos,13/02/19 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/shakhtyor-soligorsk/spartaks-jurmala/2959147,Shakhtyor,Terminado,1550041200
Isloch,Mundo - Amistosos,13/02/19 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/slavia/isloch/2976132,Slavia,Terminado,1550041200
Resovia,Mundo - Amistosos,13/02/19 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/puszcza-niepolomice/resovia-rzeszow/2957025,Puszcza,Terminado,1550044800
Arsenal Kyiv,Mundo - Amistosos,13/02/19 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/stal-mielec/arsenal-kyiv/2973410,Stal Mielec,Cancelado,1550044800
Dobanovci,Mundo - Amistosos,13/02/19 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/macva-sabac/buducnost-dobanovci/2981215,Mačva,Cancelado,1550044800
Teleoptik,Mundo - Amistosos,13/02/19 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/macva-sabac/teleoptik/2984516,Mačva,Terminado,1550044800
Hutnik NH,Mundo - Amistosos,13/02/19 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/garbarnia-krakow/hutnik-krakow/2947903,Garbarnia,Terminado,1550048400
Widzew,Mundo - Amistosos,13/02/19 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/tychy-71/widzew-lodz/2957008,Tychy,Terminado,1550048400
Gać Oława,Mundo - Amistosos,13/02/19 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/jastrzebie/gac-olawa/2957420,Jastrzębie,Terminado,1550048400
BATE Res.,Mundo - Amistosos,13/02/19 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/gomel/bate-res/2966336,Gomel,Terminado,1550048400
Torpedo,Mundo - Amistosos,13/02/19 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/tom-tomsk/torpedo-moscou/2980124,Tom',Terminado,1550052000
Maritsa,Mundo - Amistosos,13/02/19 07:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/botev-plovdiv/maritsa-plovdiv/2981004,Botev,Terminado,1550053800
KAMAZ,Mundo - Amistosos,13/02/19 07:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/kaluga/kamaz/2982663,Kaluga,Terminado,1550053800
Suwon,Mundo - Amistosos,13/02/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/dinamo-st-petersburg/suwon-bluewings/2966740,Dinamo,Terminado,1550055600
Nest-Sotra,Mundo - Amistosos,13/02/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/fredrikstad/nest-sotra/2974808,Fredrikstad,Terminado,1550055600
Gorodeya,Mundo - Amistosos,13/02/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/vorskla-poltava/gorodeya/2977372,Vorskla,Terminado,1550055600
Ulm,Mundo - Amistosos,13/02/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/munique-1860/ulm-1846/2982881,1860 München,Terminado,1550055600
Raków,Mundo - Amistosos,13/02/19 08:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/ska-khabarovsk/rakow-czestochowa/2970574,Energiya,Terminado,1550057400
Sūduva,Mundo - Amistosos,13/02/19 08:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/ermis/suduva-marijampole/2984518,Ermis,Terminado,1550057400
Shakhtyor,Mundo - Amistosos,13/02/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/rubin-kazan/shakhtyor-soligorsk/2959148,Rubin,Terminado,1550059200
Karagandy,Mundo - Amistosos,13/02/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/yenisey/shakhter-karaganda/2982004,Yenisey,Terminado,1550059200
Dinamo Batumi,Mundo - Amistosos,13/02/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/illychivets-mariupol/dinamo-batumi/2982730,Illichivets',Terminado,1550059200
Kutaisi,Mundo - Amistosos,13/02/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/karpaty-lviv/torpedo-kutaisi/2982816,Karpaty,Terminado,1550059200
Sioni,Mundo - Amistosos,13/02/19 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/orenburg/sioni-bolnisi/2983131,Gazovik,Cancelado,1550061000
Dnipro-1,Mundo - Amistosos,13/02/19 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/desna/dnipro-1/2984529,Desna,Cancelado,1550061000
Łódzki KS,Mundo - Amistosos,13/02/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/armavir/lodz/2975350,Torpedo Arm,Terminado,1550062800
Kongsvinger,Mundo - Amistosos,13/02/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/lokomotiv-moscou/kongsvinger/2980955,Lokomotiv M,Cancelado,1550062800
Odd,Mundo - Amistosos,13/02/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/wattens/odd-grenland-skien/2982012,Wattens,Terminado,1550062800
Ruh Brest,Mundo - Amistosos,13/02/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/lviv/ruh-brest/2983960,Lviv,Suspenso,1550062800
Wigry,Mundo - Amistosos,13/02/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/trakai/wigry-suwalki/2984522,Trakai,Terminado,1550062800
Rudar,Mundo - Amistosos,13/02/19 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/fuzinar/rudar/2965729,Fužinar,Terminado,1550064600
Kongsvinger,Mundo - Amistosos,13/02/19 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/valerenga/kongsvinger/2983190,Vålerenga,Terminado,1550064600
SKRA,Mundo - Amistosos,13/02/19 10:45:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/jastrzebie/skra-czestochowa/2947915,Jastrzębie,Terminado,1550065500
Gorica,Mundo - Amistosos,13/02/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/triglav/gorica/2963931,Triglav,Cancelado,1550066400
Ivančna,Mundo - Amistosos,13/02/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/triglav/ivancna-gorica/2978703,Triglav,Cancelado,1550066400
Osijek II,Mundo - Amistosos,13/02/19 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/triglav/osijek-ii/2983988,Triglav,Terminado,1550068200
Sandnes,Mundo - Amistosos,13/02/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/viking/sandnes-ulf/2936766,Viking,Terminado,1550070000
Admira,Mundo - Amistosos,13/02/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/neusiedl/admira/2975255,Neusiedl,Terminado,1550070000
Vindbjart,Mundo - Amistosos,13/02/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/arendal/vindbjart/2982681,Arendal,Terminado,1550070000
Ludwigsfelder,Mundo - Amistosos,13/02/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/tennis-borussia-berlin/ludwigsfelder/2982682,TeBe,Terminado,1550071800
Madla,Mundo - Amistosos,13/02/19 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/vidar/madla/2982683,Vidar,Terminado,1550075400
Atlanta United,Mundo - Amistosos,13/02/19 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/los-angeles-galaxy/atlanta-united/2975237,Galaxy,Terminado,1550080800
Ventura,Mundo - Amistosos,13/02/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/sacramento-republic/ventura-county-fusion/2979105,Sacramento ,Terminado,1550093400
Imabari,Mundo - Amistosos,13/02/19 21:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/zweigen-kanazawa/imabari/2980944,Zweigen,Terminado,1550102400
Auckland,Nova Zelândia - Premier League,12/02/19 23:30:00,https://www.academiadasapostasbrasil.com/stats/match/nova-zelandia/premier-league/southern-united/auckland-city/2917557,Southern Utd,Terminado,1550025000
Baten,Arábia Saudita - Liga,13/02/19 07:50:00,https://www.academiadasapostasbrasil.com/stats/match/arabia-saudita/liga/al-hazm-rass/al-batin/2830460,Hazm,Terminado,1550055000
USM Alger,Argélia - Divisão 1,13/02/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/argelia/divisao-1/ain-mlila/usm-alger/2974038,Aïn M'lila,Terminado,1550059200
JS Kabylie,Argélia - Divisão 1,13/02/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/argelia/divisao-1/cr-belouizdad/js-kabylie/2974039,CR Belouizdad,Terminado,1550059200
Faisaly,Arábia Saudita - Liga,13/02/19 10:10:00,https://www.academiadasapostasbrasil.com/stats/match/arabia-saudita/liga/al-ittifaq/al-faysaly-al-majmaah/2830458,Ittifaq,Terminado,1550063400
OM,Argélia - Divisão 1,13/02/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/argelia/divisao-1/es-setif/olympique-medea/2974040,ES Sétif,Terminado,1550066400
