back_team,countrie,datetime,event_link,home_team,status,timestamp
Huesca,Espanha - Primera Division,25/09/18 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/atletico-de-madrid/huesca/2857072,Atlético,Terminado,1537894800
Augsburg,Alemanha - Bundesliga,25/09/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/bayern-munique/augsburg/2810945,Bayern München,Terminado,1537889400
Angers,França - Ligue 1,25/09/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/monaco/angers/2792281,Monaco,Terminado,1537884000
Fiorentina,Itália - Serie A TIM,25/09/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/internazionale/fiorentina/2863811,Inter,Terminado,1537891200
Man City,Inglaterra - Copa da Liga,25/09/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-da-liga/oxford-united/manchester-city/2909031,Oxford,Terminado,1537890300
Derby,Inglaterra - Copa da Liga,25/09/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-da-liga/manchester-united/derby-county/2909041,Man Utd,Terminado,1537891200
San Lorenzo,América do Sul - Copa Bridgestone Sul-Americana,25/09/18 18:15:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-bridgestone-sul-americana/nacional-uruguai/san-lorenzo/2898924,Nacional,Terminado,1537910100
São Bento,Brasil - Série B,25/09/18 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/fortaleza/sao-bento/2731305,Fortaleza,Terminado,1537902900
Brasil Pelotas,Brasil - Série B,25/09/18 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/ponte-preta/brasil-de-pelotas/2731301,Ponte Preta,Terminado,1537911000
Eibar,Espanha - Primera Division,25/09/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/espanyol/eibar/2857076,Espanyol,Terminado,1537887600
Vallecano,Espanha - Primera Division,25/09/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/real-sociedad/rayo-vallecano/2857078,Real Sociedad,Terminado,1537891200
Hertha BSC,Alemanha - Bundesliga,25/09/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/werder-bremen/hertha-berlin/2810949,Bremen,Terminado,1537882200
Hoffenheim,Alemanha - Bundesliga,25/09/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/hannover/hoffenheim/2810950,Hannover,Terminado,1537889400
Schalke 04,Alemanha - Bundesliga,25/09/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/freiburg/schalke-04/2810951,Freiburg,Terminado,1537889400
Nice,França - Ligue 1,25/09/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/nantes/nice/2792282,Nantes,Terminado,1537884000
Saint-Étienne,França - Ligue 1,25/09/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/toulouse/saint-etienne/2792285,Toulouse,Terminado,1537891200
