back_team,countrie,datetime,event_link,home_team,status,timestamp
Man Utd,Europa - Liga Europa,12/03/20 11:55:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/linz/manchester-united/3240285,LASK,Terminado,1584024900
Getafe,Europa - Liga Europa,12/03/20 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/internazionale/getafe/3240279,Inter,Adiado,1584032400
Estudiantes,América do Sul - Copa Libertadores da América,12/03/20 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/nacional-uruguai/estudiantes-merida/3194943,Nacional,Terminado,1584039600
Internacional,América do Sul - Copa Libertadores da América,12/03/20 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/gremio/internacional/3194889,Grêmio,Terminado,1584046800
Alianza,América do Sul - Copa Libertadores da América,12/03/20 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/racing/alianza-lima/3194942,Racing,Terminado,1584046800
København,Europa - Liga Europa,12/03/20 11:55:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/istanbul-bb/kobenhavn/3240270,Başakşehir,Terminado,1584024900
Roma,Europa - Liga Europa,12/03/20 11:55:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/sevilla/roma/3240281,Sevilla,Adiado,1584024900
Basileia,Europa - Liga Europa,12/03/20 11:55:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/eintracht-frankfurt/basel/3240283,Frankfurt,Terminado,1584024900
Wolverhampton,Europa - Liga Europa,12/03/20 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/olympiakos/wolverhampton/3240272,Olympiakos,Terminado,1584032400
Leverkusen,Europa - Liga Europa,12/03/20 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/rangers/bayer-leverkusen/3240275,Rangers,Terminado,1584032400
