back_team,countrie,datetime,event_link,home_team,status,timestamp
Everton,Inglaterra - Barclays Premier League,15/12/18 07:30:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/manchester-city/everton/2795435,Man City,Terminado,1544869800
Atlético,Espanha - Primera Division,15/12/18 10:15:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/valladolid/atletico-de-madrid/2857175,Valladolid,Terminado,1544879700
Vallecano,Espanha - Primera Division,15/12/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/real-madrid/rayo-vallecano/2857179,Real Madrid,Terminado,1544887800
Bayern München,Alemanha - Bundesliga,15/12/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/hannover/bayern-munique/2811041,Hannover,Terminado,1544877000
Bremen,Alemanha - Bundesliga,15/12/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/borussia-dortmund/werder-bremen/2811036,Dortmund,Terminado,1544887800
Porto,Portugal - Liga Sagres,15/12/18 15:30:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/santa-clara/porto/2826016,Santa Clara,Terminado,1544898600
Udinese,Itália - Serie A TIM,15/12/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/internazionale/udinese/2863912,Inter,Terminado,1544886000
Juventus,Itália - Serie A TIM,15/12/18 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/torino/juventus/2863916,Torino,Terminado,1544895000
Leicester,Inglaterra - Barclays Premier League,15/12/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/crystal-palace/leicester-city/2795431,Crystal Palace,Terminado,1544878800
Newcastle,Inglaterra - Barclays Premier League,15/12/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/huddersfield-town/newcastle/2795433,Huddersfield,Terminado,1544878800
Burnley,Inglaterra - Barclays Premier League,15/12/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/tottenham/burnley/2795437,Tottenham,Terminado,1544878800
Cardiff,Inglaterra - Barclays Premier League,15/12/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/watford/cardiff-city/2795438,Watford,Terminado,1544878800
Bournemouth,Inglaterra - Barclays Premier League,15/12/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/wolverhampton/bournemouth/2795439,Wolverhampton,Terminado,1544878800
West Ham,Inglaterra - Barclays Premier League,15/12/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/fulham/west-ham/2795432,Fulham,Terminado,1544887800
Real Sociedad,Espanha - Primera Division,15/12/18 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/getafe/real-sociedad/2857173,Getafe,Terminado,1544868000
Valência,Espanha - Primera Division,15/12/18 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/eibar/valencia/2857172,Eibar,Terminado,1544895900
M'gladbach,Alemanha - Bundesliga,15/12/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/hoffenheim/borussia-monchengladbach/2811035,Hoffenheim,Terminado,1544877000
Hertha BSC,Alemanha - Bundesliga,15/12/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/stuttgart/hertha-berlin/2811038,Stuttgart,Terminado,1544877000
Schalke 04,Alemanha - Bundesliga,15/12/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/augsburg/schalke-04/2811040,Augsburg,Terminado,1544877000
