back_team,countrie,datetime,event_link,home_team,status,timestamp
Lecce,Itália - Serie A TIM,13/01/20 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/parma/lecce/3111885,Parma,Terminado,1578933900
Caen,França - Ligue 2,13/01/20 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/lorient/caen/3031213,Lorient,Terminado,1578933900
Doxa,Chipre - 1. Division,13/01/20 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/chipre/1-division/enosis-neon-paralimni/doxa/3052855,Enosis,Terminado,1578924000
Military,Egito - Premier League,13/01/20 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/wadi-degla/el-entag-el-harby/3172390,Wadi Degla,Terminado,1578916800
Beitar,Israel - Ligat Al,13/01/20 12:15:00,https://www.academiadasapostasbrasil.com/stats/match/israel/ligat-al/maccabi-tel-aviv/beitar-jerusalem/3033734,Maccabi TA,Terminado,1578928500
Ajax II,Holanda - Eerste Divisie,13/01/20 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/psv-ii/ajax-ii/3031881,PSV II,Terminado,1578931200
Oss,Holanda - Eerste Divisie,13/01/20 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/holanda/eerste-divisie/az-ii/top-oss/3031882,AZ,Terminado,1578931200
Astra,Mundo - Amistosos,13/01/20 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/viktoria-koln/astra-ploiesti/3207374,Viktoria Köln,Terminado,1578909600
Karagandy,Mundo - Amistosos,13/01/20 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/carl-zeiss-jena/shakhter-karaganda/3207609,Jena,Terminado,1578913200
Oostende,Mundo - Amistosos,13/01/20 08:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/st-gallen/oostende/3195638,St. Gallen,Terminado,1578915000
Sion,Mundo - Amistosos,13/01/20 08:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/fehervar/sion/3196686,Videoton,Terminado,1578915000
Stuttgart,Mundo - Amistosos,13/01/20 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/basel/stuttgart/3196681,Basileia,Terminado,1578916800
Abha,Arábia Saudita - Liga,13/01/20 11:05:00,https://www.academiadasapostasbrasil.com/stats/match/arabia-saudita/liga/al-ahli/abha/3102239,Ahli,Terminado,1578924300
Gzira Utd,Malta - Premier Division,13/01/20 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/malta/premier-division/hamrun-spartans/gzira-united/3169622,Hamrun,Terminado,1578927600
Linfield,Irlanda do Norte - IFA Premiership,13/01/20 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-do-norte/ifa-premiership/cliftonville/linfield/3044343,Cliftonville,Terminado,1578933900
Tecos,México - Segunda División,13/01/20 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/segunda-division/leones-negros/tecos/3127810,Leones Negros,Terminado,1578945600
Sydney,Austrália - W-League,13/01/20 01:00:00,https://www.academiadasapostasbrasil.com/stats/match/australia/w-league/canberra-united/sydney/3180406,Canberra,Terminado,1578888000
D. Brasil U20,Brasil - Copa São Paulo Júnior,13/01/20 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-sao-paulo-junior/internacional-u20/desportivo-brasil-u20/3207593,Internacional U20,Terminado,1578927600
Taboão U20,Brasil - Copa São Paulo Júnior,13/01/20 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-sao-paulo-junior/crb-u20/taboao-da-serra-sp-u20/3207597,CRB U20,Terminado,1578927600
Atl. GO U20,Brasil - Copa São Paulo Júnior,13/01/20 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-sao-paulo-junior/botafogo-sp-u20/atletico-go-u20/3207591,Botaf. SP U20,Terminado,1578931200
Atlético PR U20,Brasil - Copa São Paulo Júnior,13/01/20 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-sao-paulo-junior/tupi-u20/atletico-pr-u20/3207596,Tupi U20,Terminado,1578936600
Ponte Preta U20,Brasil - Copa São Paulo Júnior,13/01/20 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-sao-paulo-junior/londrina-u20/ponte-preta-u20/3207590,Londrina U20,Terminado,1578938400
Joinville,Brasil - Copa São Paulo Júnior,13/01/20 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-sao-paulo-junior/mirassol-u20/joinville-u20/3207594,Mirassol U20,Terminado,1578942000
RB Brasil U20,Brasil - Copa São Paulo Júnior,13/01/20 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-sao-paulo-junior/parana-u20/rb-brasil-u20/3207592,Paraná U20,Terminado,1578945600
Juventude U20,Brasil - Copa São Paulo Júnior,13/01/20 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-sao-paulo-junior/corinthians-u20/juventude-u20/3207595,Corinthians U20,Terminado,1578945600
Mount Pleasant Academy,Jamaica - Premier League,13/01/20 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/jamaica/premier-league/harbour-view/mount-pleasant-academy/3161582,Harbour View,Terminado,1578952800
Navad Urmia,Irã - Liga Azadegan,13/01/20 04:30:00,https://www.academiadasapostasbrasil.com/stats/match/ira/liga-azadegan/sepidrood-rasht/navad-urmia/3190768,Sepidrood Rasht,Terminado,1578900600
Rafsanjan,Irã - Liga Azadegan,13/01/20 04:30:00,https://www.academiadasapostasbrasil.com/stats/match/ira/liga-azadegan/esteghlal-khuzestan/mes-rafsanjan/3190769,Khuzestan,Terminado,1578900600
Baderan,Irã - Liga Azadegan,13/01/20 04:30:00,https://www.academiadasapostasbrasil.com/stats/match/ira/liga-azadegan/niroye-zamini/baderan/3190770,Niroye,Terminado,1578900600
Oxin Alborz,Irã - Liga Azadegan,13/01/20 04:30:00,https://www.academiadasapostasbrasil.com/stats/match/ira/liga-azadegan/aluminium-arak/oxin-alborz/3190772,Aluminium Arak,Terminado,1578900600
Khooshe Talaee Saveh,Irã - Liga Azadegan,13/01/20 04:30:00,https://www.academiadasapostasbrasil.com/stats/match/ira/liga-azadegan/qashqai/khooshe-talaee-saveh/3190773,Qashqai,Terminado,1578900600
Damash Gilanian,Irã - Liga Azadegan,13/01/20 04:30:00,https://www.academiadasapostasbrasil.com/stats/match/ira/liga-azadegan/persepolis-pakdasht/damash-gilanian/3190774,Persepolis Pakdasht,Terminado,1578900600
Malavan,Irã - Liga Azadegan,13/01/20 04:30:00,https://www.academiadasapostasbrasil.com/stats/match/ira/liga-azadegan/arman-gohar/malavan/3190775,Arman Gohar,Terminado,1578900600
Mes Kerman,Irã - Liga Azadegan,13/01/20 04:30:00,https://www.academiadasapostasbrasil.com/stats/match/ira/liga-azadegan/khouneh-be-khouneh-babol/mes-kerman/3190776,Khouneh,Terminado,1578900600
Rishon LeZion,Israel - Liga Leumit,13/01/20 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/liga-leumit/hapoel-acre/hapoel-ironi-rishon-lezion/3031552,H Acre,Terminado,1578924000
Beitar TA,Israel - Liga Leumit,13/01/20 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/liga-leumit/hapoel-katamon/beitar-tel-aviv-ramla/3031555,H Katamon,Terminado,1578924000
H Bnei Lod,Israel - Liga Leumit,13/01/20 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/liga-leumit/hapoel-ashkelon/hapoel-bnei-lod/3031557,H Ashkelon,Terminado,1578924000
Juventus II,Itália - Serie C1,13/01/20 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-c1/siena/juventus-ii/3108958,Siena,Terminado,1578933900
Força e Luz,Brasil - Potiguar,13/01/20 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/potiguar/santa-cruz-de-natal-rn/forca-e-luz/3202892,Santa Cruz de Natal RN,Terminado,1578927600
