back_team,countrie,datetime,event_link,home_team,status,timestamp
Corinthians,Brasil - Copa do Brasil,12/09/18 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/flamengo/corinthians/2904208,Flamengo,Terminado,1536788700
Cruzeiro,Brasil - Copa do Brasil,12/09/18 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/copa-do-brasil/palmeiras/cruzeiro/2904209,Palmeiras,Terminado,1536788700
Murcia,Espanha - Copa del Rey,12/09/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/ebro/real-murcia/2868170,Ebro,Terminado,1536757200
Jaén,Espanha - Copa del Rey,12/09/18 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/ontinyent/real-jaen/2868160,Ontinyent,Terminado,1536762600
Compostela,Espanha - Copa del Rey,12/09/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/lleida-esportiu/compostela/2868163,Lleida,Terminado,1536764400
Santander,Espanha - Copa del Rey,12/09/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/ucam-murcia/racing-santander/2868165,UCAM,Terminado,1536764400
Reus,Espanha - Copa del Rey,12/09/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/osasuna/reus-deportiu/2868172,Osasuna,Terminado,1536764400
Extremadura,Espanha - Copa del Rey,12/09/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/alcorcon/extremadura-ud/2868176,Alcorcón,Terminado,1536764400
Fuenlabrada,Espanha - Copa del Rey,12/09/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/cultural-leonesa/fuenlabrada/2868164,Leonesa,Terminado,1536766200
Gernika,Espanha - Copa del Rey,12/09/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/sant-andreu/gernika/2868167,Sant Andreu,Terminado,1536766200
