back_team,countrie,datetime,event_link,home_team,status,timestamp
Chelsea,Inglaterra - Barclays Premier League,01/02/20 06:30:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/leicester-city/chelsea/3029316,Leicester,Terminado,1580549400
Southampton,Inglaterra - Barclays Premier League,01/02/20 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/liverpool/southampton/3029317,Liverpool,Terminado,1580558400
Wolverhampton,Inglaterra - Barclays Premier League,01/02/20 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/manchester-united/wolverhampton/3029318,Man Utd,Terminado,1580567400
Atlético,Espanha - Primera Division,01/02/20 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/real-madrid/atletico-de-madrid/3059026,Real Madrid,Terminado,1580558400
Union Berlin,Alemanha - Bundesliga,01/02/20 08:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/borussia-dortmund/union-berlin/3047191,Dortmund,Terminado,1580556600
Bayern München,Alemanha - Bundesliga,01/02/20 08:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/mainz/bayern-munique/3047196,Mainz 05,Terminado,1580556600
Porto,Portugal - Liga Sagres,01/02/20 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/vitoria-de-setubal/porto/3064810,Setúbal,Terminado,1580569200
Montpellier,França - Ligue 1,01/02/20 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/paris-saint-germain/montpellier/3030761,PSG,Terminado,1580563800
Monaco,França - Ligue 1,01/02/20 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/nimes/monaco/3030760,Nîmes,Terminado,1580572800
Rosario,Argentina - Campeonato Argentino,01/02/20 14:35:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/independiente/rosario-central/3070527,Independiente,Terminado,1580578500
