back_team,countrie,datetime,event_link,home_team,status,timestamp
Man Utd,Inglaterra - Barclays Premier League,27/04/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/manchester-city/manchester-united/2242014,Man City,Terminado,1493308800
Chapecoense,América do Sul - Copa Libertadores da América,27/04/17 16:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/nacional-uruguai/chapecoense/2391639,Nacional,Terminado,1493321400
Lanús,América do Sul - Copa Libertadores da América,27/04/17 16:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/zulia/lanus/2391640,Zulia,Terminado,1493321400
River Plate,América do Sul - Copa Libertadores da América,27/04/17 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/emelec/river-plate/2391459,Emelec,Terminado,1493326800
Godoy Cruz,América do Sul - Copa Libertadores da América,27/04/17 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/sport-boys/godoy-cruz/2391628,Sport Boys,Terminado,1493329500
Guaraní,América do Sul - Copa Libertadores da América,27/04/17 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/gremio/guarani-asuncion/2391652,Grêmio,Terminado,1493329500
Eibar,Espanha - Primera Division,27/04/17 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/alaves/eibar/2283237,Alavés,Terminado,1493303400
Celta de Vigo,Espanha - Primera Division,27/04/17 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/sevilla/celta-de-vigo/2283245,Sevilla,Terminado,1493307000
Betis,Espanha - Primera Division,27/04/17 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/athletic-bilbao/betis/2283236,Athletic Club,Terminado,1493310600
Charleroi,Bélgica - 1e Klasse,27/04/17 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/belgica/1e-klasse/anderlecht/charleroi/2426901,Anderlecht,Terminado,1493307000
Konya,Turquia - Fortis Türkiye Kupasi,27/04/17 11:45:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/fortis-turkiye-kupasi/kasimpasa/konyaspor/2411445,Kasımpaşa,Terminado,1493304300
Djurgården,Suécia - Allsvenskan,27/04/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/allsvenskan/halmstads/djurgardens/2380180,Halmstad,Terminado,1493301600
Jönköpings S,Suécia - Allsvenskan,27/04/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/allsvenskan/norrkoping/jonkopings-sodra/2380183,Norrköping,Terminado,1493301600
Malmö,Suécia - Allsvenskan,27/04/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/allsvenskan/kalmar/malmo/2380185,Kalmar,Terminado,1493301600
Sirius,Suécia - Allsvenskan,27/04/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/allsvenskan/solna/sirius/2380186,AIK,Terminado,1493301600
Santa Fe,Colômbia - Primera División,27/04/17 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-division/america-de-cali/santa-fe/2398052,América,Terminado,1493329500
Al Nasr Taa'den,Egito - Premier League,27/04/17 07:45:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/petrojet/al-nasr-taaden/2414071,Petrojet,Terminado,1493289900
Smouha,Egito - Premier League,27/04/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/wadi-degla/smouha/2414072,Wadi Degla,Terminado,1493298000
ENPPI,Egito - Premier League,27/04/17 12:15:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/al-mokawloon/enppi/2414073,Mokawloon,Terminado,1493306100
Panathinaikos,Grécia - Copa,27/04/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/grecia/copa/paok/panathinaikos/2429550,PAOK,Terminado,1493298000
H Haifa,Israel - Ligat Al,27/04/17 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/israel/ligat-al/hapoel-raanana/hapoel-haifa/2427085,H Ra'anana,Terminado,1493299800
Kiryat Shmona,Israel - Ligat Al,27/04/17 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/israel/ligat-al/bnei-yehuda-tel-aviv/hapoel-ironi-kiryat/2427086,Bnei Yehuda,Terminado,1493299800
Haugesund,Noruega - NM Cupen,27/04/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/noruega/nm-cupen/vidar/haugesund/2433660,Vidar,Terminado,1493298000
Lyn,Noruega - NM Cupen,27/04/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/noruega/nm-cupen/skeid/lyn-oslo/2433719,Skeid,Terminado,1493298000
Nardo,Noruega - NM Cupen,27/04/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/noruega/nm-cupen/stjordals-blink/nardo/2433720,Stjørdals,Terminado,1493298000
Fram,Noruega - NM Cupen,27/04/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/noruega/nm-cupen/pors-grenland/fram/2433721,Pors,Terminado,1493298000
Florø,Noruega - NM Cupen,27/04/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/noruega/nm-cupen/forde/floro/2433722,Førde,Terminado,1493298000
Oppsal,Noruega - NM Cupen,27/04/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/noruega/nm-cupen/baerum/oppsal/2433723,Bærum,Terminado,1493298000
