back_team,countrie,datetime,event_link,home_team,status,timestamp
Liverpool,Inglaterra - Barclays Premier League,12/08/17 05:30:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/watford/liverpool/2462802,Watford,Terminado,1502526600
Burnley,Inglaterra - Barclays Premier League,12/08/17 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/chelsea/burnley/2462796,Chelsea,Terminado,1502535600
Man City,Inglaterra - Barclays Premier League,12/08/17 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/brighton-hove-albion/manchester-city/2462795,Brighton,Terminado,1502544600
Bayern München,Alemanha - DFB Pokal,12/08/17 07:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/dfb-pokal/chemnitzer/bayern-munique/2461720,Chemnitz,Terminado,1502533800
Dortmund,Alemanha - DFB Pokal,12/08/17 07:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/dfb-pokal/rielasingen-arlen/borussia-dortmund/2461740,Rielasingen-Arlen,Terminado,1502533800
Atlético,Mundo - Amistosos,12/08/17 02:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/leganes/atletico-de-madrid/2543380,Leganés,Terminado,1502515800
Betis,Mundo - Amistosos,12/08/17 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/internazionale/betis/2482062,Inter,Terminado,1502551800
Coritiba,Brasil - Brasileirão Série A,12/08/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/atletico-go/coritiba/2419164,Atlético GO,Terminado,1502553600
Avaí,Brasil - Brasileirão Série A,12/08/17 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/vitoria/avai/2419163,Vitória,Terminado,1502564400
CRB,Brasil - Série B,12/08/17 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/ceara/crb/2419945,Ceará,Terminado,1502555400
ABC,Brasil - Série B,12/08/17 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/parana-clube/abc/2419951,Paraná,Terminado,1502555400
