back_team,countrie,datetime,event_link,home_team,status,timestamp
Leeds,Mundo - Amistosos,09/07/18 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/benfica/leeds-united/2789958,Benfica,,1531170000
Coritiba,Brasil - Série B,09/07/18 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/guarani/coritiba/2731161,Guarani,Terminado,1531159200
Oeste,Brasil - Série B,09/07/18 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/figueirense/oeste/2731164,Figueirense,Terminado,1531168200
Östersunds FK,Suécia - Allsvenskan,09/07/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/allsvenskan/hammarby/ostersunds-fk/2698542,Hammarby,Terminado,1531144800
RoPS,Finlândia - Veikkausliiga,09/07/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/finlandia/veikkausliiga/sjk/rops/2717622,SJK,Terminado,1531139400
Víkingur R,Islândia - Landsbankadeild Karla,09/07/18 13:15:00,https://www.academiadasapostasbrasil.com/stats/match/islandia/landsbankadeild-karla/fylkir/vikingur-reykjavik/2723677,Fylkir,Terminado,1531152900
Kristiansund,Noruega - Tippeligaen,09/07/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/noruega/tippeligaen/stromsgodset/kristiansund/2704834,Strømsgodset,Terminado,1531144800
Domant,Angola - Campionato Nacional,09/07/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/angola/campionato-nacional/kabuscorp/domant/2789668,Kabuscorp,Terminado,1531141200
Lok Plovdiv,Mundo - Amistosos,09/07/18 02:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/fk-minyor-pernik/lokomotiv-plovdiv-1936/2827935,FK Minyor Pernik,Terminado,1531112400
Hvidovre,Mundo - Amistosos,09/07/18 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/odense/hvidovre/2795900,OB,Terminado,1531123200
Spartak,Mundo - Amistosos,09/07/18 06:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/chayka/spartak-nalchik/2824987,Chayka,Terminado,1531128600
Ahly,Mundo - Amistosos,09/07/18 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/krasnodar/al-ahly/2825011,Krasnodar,Terminado,1531130400
Metalist 1925 Kharkiv,Mundo - Amistosos,09/07/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/desna/metalist-1925-kharkiv/2813794,Desna,Terminado,1531134000
Mykolaiv,Mundo - Amistosos,09/07/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/lviv/mykolaiv/2815100,Lviv,Terminado,1531134000
Asteras,Mundo - Amistosos,09/07/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/bytovia-bytow/asteras-tripolis/2799529,Bytovia,Terminado,1531137600
