back_team,countrie,datetime,event_link,home_team,status,timestamp
Liverpool,Europa - Liga dos Campeões da UEFA,15/08/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/hoffenheim/liverpool/2561391,Hoffenheim,Terminado,1502811900
Man City,Mundo - Amistosos,15/08/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/girona/manchester-city/2561999,Girona,Terminado,1502802000
Brasil Pelotas,Brasil - Série B,15/08/17 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/londrina/brasil-de-pelotas/2419961,Londrina,Terminado,1502824500
Figueirense,Brasil - Série B,15/08/17 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/nautico/figueirense/2419956,Náutico,Terminado,1502832600
København,Europa - Liga dos Campeões da UEFA,15/08/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/karabakh-agdam/kobenhavn/2561375,Qarabağ,Terminado,1502802000
Slavia,Europa - Liga dos Campeões da UEFA,15/08/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/apoel/slavia-praga/2561377,APOEL,Terminado,1502811900
CSKA,Europa - Liga dos Campeões da UEFA,15/08/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/young-boys/cska-moscou/2561387,Young Boys,Terminado,1502811900
Steaua,Europa - Liga dos Campeões da UEFA,15/08/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/sporting/steaua-bucareste/2561393,Sporting CP,Terminado,1502811900
Colo Colo,Chile - Primera Division,15/08/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/chile/primera-division/palestino/colo-colo/2477356,Palestino,Terminado,1502812800
Cipolletti,Argentina - Copa Argentina,15/08/17 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/copa-argentina/san-lorenzo/cipolletti/2433306,San Lorenzo,Terminado,1502820000
