back_team,countrie,datetime,event_link,home_team,status,timestamp
Burnley,Inglaterra - Barclays Premier League,22/01/20 14:15:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/manchester-united/burnley/3029307,Man Utd,Terminado,1579713300
Palmeiras,Brasil - Paulista A1,22/01/20 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/paulista-a1/ituano/palmeiras/3186430,Ituano,Terminado,1579720500
Água Santa,Brasil - Paulista A1,22/01/20 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/paulista-a1/sao-paulo/agua-santa/3186434,São Paulo,Terminado,1579728600
Barcelona,Espanha - Copa del Rey,22/01/20 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/ud-ibiza/barcelona/3208733,UD Ibiza,Terminado,1579705200
Real Madrid,Espanha - Copa del Rey,22/01/20 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/copa-del-rey/unionistas-de-salamanca/real-madrid/3208736,Unionistas de Salamanca,Terminado,1579712400
Roma,Itália - Coppa Italia,22/01/20 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/italia/coppa-italia/juventus/roma/3099959,Juventus,Terminado,1579711500
Porto,Portugal - Copa da Liga,22/01/20 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/copa-da-liga/vitoria-de-guimaraes/porto/3198109,Guimarães,Terminado,1579711500
PSG,França - Coupe de la Ligue,22/01/20 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/franca/coupe-de-la-ligue/stade-de-reims/paris-saint-germain/3205274,Reims,Terminado,1579712400
Guaraní,América do Sul - Copa Libertadores da América,22/01/20 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/san-jose-oruro/guarani-asuncion/3194868,San José,Terminado,1579720500
Barcelona,América do Sul - Copa Libertadores da América,22/01/20 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/progreso/barcelona-guayaquil/3194866,Progreso,Terminado,1579728600
West Ham,Inglaterra - Barclays Premier League,22/01/20 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/leicester-city/west-ham/3029306,Leicester,Terminado,1579710600
Norwich,Inglaterra - Barclays Premier League,22/01/20 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/tottenham/norwich-city/3029312,Tottenham,Terminado,1579710600
Oeste,Brasil - Paulista A1,22/01/20 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/paulista-a1/novorizontino/oeste/3186431,Novorizontino,Terminado,1579712400
