back_team,countrie,datetime,event_link,home_team,status,timestamp
CSKA,Europa - Liga dos Campeões da UEFA,12/09/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/benfica/cska-moscou/2579309,Benfica,Terminado,1505231100
Basileia,Europa - Liga dos Campeões da UEFA,12/09/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/manchester-united/basel/2579310,Man Utd,Terminado,1505231100
Anderlecht,Europa - Liga dos Campeões da UEFA,12/09/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/bayern-munique/anderlecht/2579321,Bayern München,Terminado,1505231100
PSG,Europa - Liga dos Campeões da UEFA,12/09/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/celtic/paris-saint-germain/2579322,Celtic,Terminado,1505231100
Qarabağ,Europa - Liga dos Campeões da UEFA,12/09/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/chelsea/karabakh-agdam/2579333,Chelsea,Terminado,1505231100
Atlético,Europa - Liga dos Campeões da UEFA,12/09/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/roma/atletico-de-madrid/2579334,Roma,Terminado,1505231100
Juventus,Europa - Liga dos Campeões da UEFA,12/09/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/barcelona/juventus/2579345,Barcelona,Terminado,1505231100
Tucumán,América do Sul - Copa Bridgestone Sul-Americana,12/09/17 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-bridgestone-sul-americana/independiente/atletico-tucuman/2558710,Independiente,Terminado,1505252700
Junior,América do Sul - Copa Bridgestone Sul-Americana,12/09/17 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-bridgestone-sul-americana/cerro-porteno/junior-barranquilla/2561995,Cerro Porteño,Terminado,1505252700
Guarani,Brasil - Série B,12/09/17 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/boa/guarani/2419992,Boa,Terminado,1505243700
