back_team,countrie,datetime,event_link,home_team,status,timestamp
Watford,Inglaterra - Barclays Premier League,15/05/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/chelsea/watford/2242032,Chelsea,Terminado,1494864000
Atlético GO,Brasil - Brasileirão Série A,15/05/17 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/coritiba/atletico-go/2418971,Coritiba,Terminado,1494878400
Temperley,Argentina - Campeonato Argentino,15/05/17 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/arsenal-de-sarandi/temperley/2328440,Arsenal,Terminado,1494874800
Quilmes,Argentina - Campeonato Argentino,15/05/17 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/defensa-y-justicia/quilmes/2328450,Def y Justicia,Terminado,1494874800
Tigre,Argentina - Campeonato Argentino,15/05/17 18:15:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/velez-sarsfield/tigre/2328451,Vélez,Terminado,1494882900
Boavista,Portugal - Liga Sagres,15/05/17 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/vitoria-de-setubal/boavista/2285014,Setúbal,Terminado,1494864000
Beşiktaş,Turquia - Super LIga,15/05/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/super-liga/bursaspor/besiktas/2291419,Bursa,Terminado,1494856800
IFK Göteborg,Suécia - Allsvenskan,15/05/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/allsvenskan/djurgardens/gotemborg/2380211,Djurgården,Terminado,1494856800
H Be'er Sheva,Israel - Ligat Al,15/05/17 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/israel/ligat-al/beitar-jerusalem/hapoel-beer-sheva/2427044,Beitar,Terminado,1494858600
FH,Islândia - Landsbankadeild Karla,15/05/17 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/islandia/landsbankadeild-karla/valur/hafnarfjordur/2402053,Valur,Terminado,1494867600
Gefle,Suécia - Superettan,15/05/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/superettan/norrby/gefle/2380436,Norrby,Terminado,1494856800
Botoşani,Romênia - Liga I,15/05/17 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/romenia/liga-i/targu-mures/botosani/2424312,Târgu Mureş,Terminado,1494849600
Concordia,Romênia - Liga I,15/05/17 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/romenia/liga-i/pandurii-targu-jiu/concordia-chiajna/2424315,Pandurii,Terminado,1494858600
Nueva Chicago,Argentina - Primera B Nacional,15/05/17 11:05:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-nacional/almagro/nueva-chicago/2343582,Almagro,Terminado,1494857100
