back_team,countrie,datetime,event_link,home_team,status,timestamp
Sevilla,Europa - Liga dos Campeões da UEFA,13/03/18 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/manchester-united/sevilla/2699024,Man Utd,Terminado,1520959500
Libertad,América do Sul - Copa Libertadores da América,13/03/18 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/atletico-tucuman/libertad/2741350,Tucumán,Terminado,1520968500
Defensor Sp.,América do Sul - Copa Libertadores da América,13/03/18 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/cerro-porteno/defensor/2741351,Cerro Porteño,Terminado,1520976600
Univ Chile,América do Sul - Copa Libertadores da América,13/03/18 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/vasco/univ-de-chile/2741414,Vasco,Terminado,1520976600
Shakhtar D,Europa - Liga dos Campeões da UEFA,13/03/18 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/roma/shakhtar-donetsk/2699028,Roma,Terminado,1520959500
Tijuana,América do Norte e Central - Copa dos Campeões da CONCACAF,13/03/18 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-norte-e-central/copa-dos-campeoes-da-concacaf/new-york-rb/tijuana/2702286,New York,Terminado,1520974800
Toronto,América do Norte e Central - Copa dos Campeões da CONCACAF,13/03/18 20:00:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-norte-e-central/copa-dos-campeoes-da-concacaf/tigres/toronto/2702288,Tigres,Terminado,1520982000
Kawasaki,Ásia - Liga dos Campeões da Ásia,13/03/18 02:30:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/melbourne-victory/kawasaki-frontale/2697960,Mel Victory,Terminado,1520919000
Sydney,Ásia - Liga dos Campeões da Ásia,13/03/18 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/kashima-antlers/sydney-fc/2697972,Kashima,Terminado,1520924400
Shanghai SIPG,Ásia - Liga dos Campeões da Ásia,13/03/18 04:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/ulsan-horang-i/shanghai-sipg/2699764,Ulsan,Terminado,1520924400
Suwon,Ásia - Liga dos Campeões da Ásia,13/03/18 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/shanghai-shenhua/suwon-bluewings/2699765,Shenhua,Terminado,1520931600
Jazira,Ásia - Liga dos Campeões da Ásia,13/03/18 06:30:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/tractor-sazi/al-jazira/2697934,Tractor,Terminado,1520933400
Persepolis,Ásia - Liga dos Campeões da Ásia,13/03/18 09:15:00,https://www.academiadasapostasbrasil.com/stats/match/asia/liga-dos-campeoes-da-asia/al-wasl-dubai/persepolis/2697946,Wasl,Terminado,1520943300
