back_team,countrie,datetime,event_link,home_team,status,timestamp
Chelsea,Inglaterra - Barclays Premier League,03/03/19 08:05:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/fulham/chelsea/2795554,Fulham,Terminado,1551611100
Liverpool,Inglaterra - Barclays Premier League,03/03/19 10:15:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/everton/liverpool/2795553,Everton,Terminado,1551618900
Atlético,Espanha - Primera Division,03/03/19 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/real-sociedad/atletico-de-madrid/2857277,Real Sociedad,Terminado,1551623400
São Paulo,Brasil - Paulista A1,03/03/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/paulista-a1/bragantino/sao-paulo/2940439,Bragantino,Terminado,1551632400
Juventus,Itália - Serie A TIM,03/03/19 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/napoli/juventus/2864012,Napoli,Terminado,1551630600
Huracán,Argentina - Campeonato Argentino,03/03/19 14:10:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/patronato/huracan/2849036,Patronato,Terminado,1551633000
Colón,Argentina - Campeonato Argentino,03/03/19 14:10:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/talleres/colon/2849037,Talleres,Terminado,1551633000
Estudiantes,Argentina - Campeonato Argentino,03/03/19 16:20:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/racing/estudiantes-de-la-plata/2849039,Racing,Terminado,1551640800
Independiente,Argentina - Campeonato Argentino,03/03/19 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/gimnasia-y-esgrima/independiente/2849034,Gimn La Plata,Terminado,1551648600
Monterrey,México - Primera Division,02/03/19 21:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/chivas-de-guadalajara/rayados-de-monterrey/2950588,Guadalajara,Terminado,1551571200
Veracruz,México - Primera Division,03/03/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/toluca/veracruz/2950589,Toluca,Terminado,1551625200
Pumas,México - Primera Division,03/03/19 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/lobos-buap/pumas/2950590,Lobos,Terminado,1551639600
Leicester,Inglaterra - Barclays Premier League,03/03/19 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/watford/leicester-city/2795557,Watford,Terminado,1551603600
Celta de Vigo,Espanha - Primera Division,03/03/19 05:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/eibar/celta-de-vigo/2857278,Eibar,Terminado,1551600000
Getafe,Espanha - Primera Division,03/03/19 09:15:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/betis/getafe/2857270,Betis,Terminado,1551615300
Athletic Club,Espanha - Primera Division,03/03/19 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/valencia/athletic-bilbao/2857276,Valência,Terminado,1551631500
