back_team,countrie,datetime,event_link,home_team,status,timestamp
Godoy Cruz,Argentina - Campeonato Argentino,18/03/19 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/banfield/godoy-cruz/2849066,Banfield,Terminado,1552935600
Estudiantes,Argentina - Campeonato Argentino,18/03/19 18:10:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/huracan/estudiantes-de-la-plata/2849064,Huracán,Terminado,1552943400
Málaga,Espanha - Liga Adelante,18/03/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/liga-adelante/numancia/malaga/2861886,Numancia,Terminado,1552928400
Greuther Fürth,Alemanha - 2. Liga,18/03/19 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/2-liga/jahn-regensburg/greuther-furth/2811444,Regensburg,Terminado,1552926600
Lens,França - Ligue 2,18/03/19 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/gazelec-ajaccio/lens/2792876,Gazélec,Terminado,1552927500
Vorskla,Ucrânia - Liga Premier,18/03/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/ucrania/liga-premier/arsenal-kyiv/vorskla-poltava/2799007,Arsenal Kyiv,Terminado,1552910400
Apollon,Grécia - Super Liga,18/03/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/grecia/super-liga/aris-saloniki/smirnis/2892278,Aris,Terminado,1552917600
Lincoln,Inglaterra - Liga 2,18/03/19 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/liga-2/mansfield-town/lincoln-city/2801519,Mansfield,Terminado,1552927500
San Lorenzo,Paraguai - Division Profesional,18/03/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/paraguai/division-profesional/general-diaz/sportivo-san-lorenzo/2949443,General Díaz,Terminado,1552928400
Sol América,Paraguai - Division Profesional,18/03/19 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/paraguai/division-profesional/cerro-porteno/sol-de-america/2949446,Cerro Porteño,Terminado,1552936500
Hermannstadt,Romênia - Liga I,18/03/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/romenia/liga-i/concordia-chiajna/hermannstadt/2994384,Concordia,Terminado,1552914000
Botoşani,Romênia - Liga I,18/03/19 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/romenia/liga-i/voluntari/botosani/2994385,Voluntari,Terminado,1552923000
Quilmes,Argentina - Primera B Nacional,18/03/19 18:05:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-nacional/sarmiento/quilmes/2894914,Sarmiento,Terminado,1552943100
Vanuatu,Mundo - Amistoso,17/03/19 23:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistoso/ilhas-salomao/vanuatu/2991621,Salomão,Terminado,1552874400
New Caledonia,Mundo - Amistoso,18/03/19 01:30:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistoso/fiji/nova-caledonia/2994451,Fiji,Terminado,1552883400
Syzran,Mundo - Amistosos,18/03/19 02:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/sokol-saratov/syzran-2003/2998206,Sokol,Terminado,1552885200
Gomel,Mundo - Amistosos,18/03/19 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/zorka-bdu/gomel/2998679,Zorka-BDU,Terminado,1552899600
Linköping City,Mundo - Amistosos,18/03/19 07:15:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/hammarby/linkoping-city/2997700,Hammarby,Terminado,1552904100
Levanger,Mundo - Amistosos,18/03/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/mundo/amistosos/ranheim/levanger/2968043,Ranheim,Terminado,1552917600
Universitario,Equador - Primera A,18/03/19 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/equador/primera-a/deportivo-cuenca/tecnico-universitario/2967023,Cuenca,Terminado,1552946400
Hurstville,Austrália - FFA Cup,18/03/19 02:30:00,https://www.academiadasapostasbrasil.com/stats/match/australia/ffa-cup/sydney-rangers/hurstville-city/2996459,Sydney Rangers,Terminado,1552887000
Hallescher FC,Alemanha - 3. Liga,18/03/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/3-liga/hansa-rostock/hallescher/2824009,Rostock,Terminado,1552921200
Limerick,Irlanda  - Copa da Liga,18/03/19 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/copa-da-liga/cobh-ramblers/limerick/2989331,Cobh,Terminado,1552910400
Juventus,Brasil - Paulista A2,18/03/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/paulista-a2/xv-de-piracicaba/juventus/2940701,XV Piracicaba,Terminado,1552939200
Costa del Este,Panamá - Primera Division,18/03/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/panama/primera-division/independiente/costa-del-este/2977987,Independiente,Terminado,1552939200
Sinđelić,Sérvia - Prva Liga,18/03/19 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/servia/prva-liga/zlatibor-cajetina/sinelic-beograd/2918135,Čajetina,Terminado,1552906800
Arda,Bulgária - B PFG,18/03/19 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/bulgaria/b-pfg/lokomotiv-g-oryahovitsa/arda/2798236,Oryahovitsa,Terminado,1552912200
Bežanija,Sérvia - Prva Liga,18/03/19 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/servia/prva-liga/metalac-gm/bezanija/2918133,Metalac GM,Terminado,1552914000
Nazareth Illit,Israel - Liga Leumit,18/03/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/liga-leumit/hapoel-bnei-lod/hapoel-nazareth-illit/2901086,H Bnei Lod,Terminado,1552917600
H Petah Tikva,Israel - Liga Leumit,18/03/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/liga-leumit/sektzia-nes-tziona/hapoel-petah-tikva/2901089,Sektzia,Terminado,1552917600
H Acre,Israel - Liga Leumit,18/03/19 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/liga-leumit/hapoel-kfar-saba/hapoel-acre/2901090,H Kfar Saba,Terminado,1552917600
Orsomarso,Colômbia - Primera B,18/03/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-b/deportes-quindio/orsomarso/2964888,Quindío,Terminado,1552939200
Tigres,Colômbia - Primera B,18/03/19 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-b/deportivo-pereira/tigres/2964886,Pereira,Terminado,1552946400
Monza,Itália - Serie C1,18/03/19 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-c1/pordenone/monza-brianza/2919503,Pordenone,Terminado,1552927500
Paraná,Argentina - Argentino A,18/03/19 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/argentino-a/def-de-pronunciamiento/atletico-parana/2948244,De. Pro.,Terminado,1552928400
Juventud UG,Argentina - Argentino A,18/03/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/argentino-a/sportivo-las-parejas/juventud-unida-g/2948245,Las Parejas,Terminado,1552939200
Tristán Suárez,Argentina - Primera B Metropolitana,18/03/19 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-metropolitana/all-boys/tristan-suarez/2898420,All Boys,Terminado,1552921200
Flandria,Argentina - Primera B Metropolitana,18/03/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-metropolitana/san-miguel/flandria/2898415,San Miguel,Terminado,1552924800
Acassuso,Argentina - Primera B Metropolitana,18/03/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-metropolitana/uai-urquiza/acassuso/2898416,Urquiza,Terminado,1552924800
Atlanta,Argentina - Primera B Metropolitana,18/03/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-metropolitana/san-telmo/atlanta/2898419,San Telmo,Terminado,1552924800
Talleres,Argentina - Primera B Metropolitana,18/03/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-metropolitana/fenix/talleres-remedios/2898421,Fénix,Terminado,1552924800
Comunicaciones,Argentina - Primera B Metropolitana,18/03/19 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-metropolitana/sacachispas/comunicaciones/2898422,Sacachispas,Terminado,1552924800
Steinbach,Alemanha - Regionalliga,18/03/19 13:15:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/regionalliga/waldhof-mannheim-07/steinbach/2822610,Waldhof,Terminado,1552925700
Nacional AC MG,Brasil - Mineiro II,18/03/19 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/mineiro-ii/democrata-gv/nacional-ac-mg/2948071,Democrata GV,Terminado,1552939200
