back_team,countrie,datetime,event_link,home_team,status,timestamp
Leverkusen,Alemanha - Bundesliga,18/08/17 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/bayern-munique/bayer-leverkusen/2480263,Bayern München,Terminado,1503070200
Monaco,França - Ligue 1,18/08/17 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-1/metz/monaco/2464928,Metz,Terminado,1503071100
Vila Nova,Brasil - Série B,18/08/17 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/juventude/vila-nova/2419960,Juventude,Terminado,1503083700
Oeste,Brasil - Série B,18/08/17 17:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/criciuma/oeste/2419957,Criciúma,Terminado,1503088200
América MG,Brasil - Série B,18/08/17 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/goias/america-mineiro/2419958,Goiás,Terminado,1503091800
Pachuca,México - Primera Division,18/08/17 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/monarcas-morelia/pachuca/2463692,Morelia,Terminado,1503090000
Santos Laguna,México - Primera Division,18/08/17 20:00:00,https://www.academiadasapostasbrasil.com/stats/match/mexico/primera-division/tijuana/santos-laguna/2463693,Tijuana,Terminado,1503097200
Alavés,Espanha - Primera Division,18/08/17 12:15:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/leganes/alaves/2529249,Leganés,Terminado,1503069300
Las Palmas,Espanha - Primera Division,18/08/17 14:15:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/valencia/las-palmas/2529248,Valência,Terminado,1503076500
Portimonense,Portugal - Liga Sagres,18/08/17 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/rio-ave/portimonense/2501812,Rio Ave,Terminado,1503073800
Temuco,Chile - Primera Division,18/08/17 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/chile/primera-division/audax-italiano/deportes-temuco/2477370,Audax,Terminado,1503086400
Academia Cantolao,Peru - Primera Division,18/08/17 12:15:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/alianza-atletico/academia-cantolao/2574204,Alianza Atl.,Terminado,1503069300
