back_team,countrie,datetime,event_link,home_team,status,timestamp
Grêmio,América do Sul - Copa Libertadores da América,04/07/17 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/godoy-cruz/gremio/2463828,Godoy Cruz,Terminado,1499195700
River Plate,América do Sul - Copa Libertadores da América,04/07/17 18:45:00,https://www.academiadasapostasbrasil.com/stats/match/america-do-sul/copa-libertadores-da-america/guarani-asuncion/river-plate/2463655,Guaraní,Terminado,1499204700
Londrina,Brasil - Série B,04/07/17 16:15:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/paysandu/londrina/2419943,Paysandu,Terminado,1499195700
Náutico,Brasil - Série B,04/07/17 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/serie-b/abc/nautico/2419935,ABC,Terminado,1499203800
Víkingur,Europa - Liga dos Campeões da UEFA,04/07/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/trepca89/vikingur/2466247,Trepça'89,Terminado,1499173200
Hibernians,Europa - Liga dos Campeões da UEFA,04/07/17 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/infonet/hibernians/2466249,Infonet,Terminado,1499173200
TNS,Europa - Liga dos Campeões da UEFA,04/07/17 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/europa/the-new-saints/2466253,Europa,Terminado,1499178600
Alashkert,Europa - Liga dos Campeões da UEFA,04/07/17 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/santa-coloma/alashkert/2466251,FC St. Coloma,Terminado,1499182200
Linfield,Europa - Liga dos Campeões da UEFA,04/07/17 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-dos-campeoes-da-uefa/la-fiorita-montegiardino/linfield/2466255,La Fiorita,Terminado,1499182200
Videoton,Europa - Liga Europa,04/07/17 09:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/balzan/fehervar/2466390,Balzan,Terminado,1499172300
Rangers,Europa - Liga Europa,04/07/17 11:45:00,https://www.academiadasapostasbrasil.com/stats/match/europa/liga-europa/progres-niedercorn/rangers/2466354,Progrès,Terminado,1499179500
Unión Comercio,Peru - Primera Division,04/07/17 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/real-garcilaso/union-comercio/2457532,Garcilaso,Terminado,1499189400
Universitario,Peru - Primera Division,04/07/17 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/univ-san-martin/universitario-lima/2457533,Uni San Martín,Terminado,1499205600
Earthquakes,Estados Unidos - Major League Soccer,04/07/17 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/major-league-soccer/atlanta-united/sj-earthquakes/2394172,Atlanta United,Terminado,1499198400
Columbus,Estados Unidos - Major League Soccer,04/07/17 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/major-league-soccer/minnesota-united/columbus-crew/2394176,Minnesota,Terminado,1499198400
DC United,Estados Unidos - Major League Soccer,04/07/17 18:30:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/major-league-soccer/fc-dallas/dc-united/2394174,Dallas,Terminado,1499203800
Sounders,Estados Unidos - Major League Soccer,04/07/17 19:00:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/major-league-soccer/colorado-rapids/seattle-sounders/2394173,Colorado,Terminado,1499205600
Salt Lake,Estados Unidos - Major League Soccer,04/07/17 20:30:00,https://www.academiadasapostasbrasil.com/stats/match/estados-unidos/major-league-soccer/los-angeles-galaxy/real-salt-lake/2394175,Galaxy,Terminado,1499211000
Ahly,Egito - Premier League,04/07/17 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/el-masry-club/al-ahly/2473603,Masry,Terminado,1499176800
Kemi,Finlândia - Veikkausliiga,04/07/17 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/finlandia/veikkausliiga/lahti/ps-kemi/2398725,Lahti,Terminado,1499171400
