back_team,countrie,datetime,event_link,home_team,status,timestamp
Liverpool,Inglaterra - Barclays Premier League,31/03/18 05:30:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/crystal-palace/liverpool/2463107,Crystal Palace,Terminado,1522485000
Swansea,Inglaterra - Barclays Premier League,31/03/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/manchester-united/swansea-city/2463109,Man Utd,Terminado,1522494000
Man City,Inglaterra - Barclays Premier League,31/03/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/barclays-premier-league/everton/manchester-city/2463108,Everton,Terminado,1522503000
Real Madrid,Espanha - Primera Division,31/03/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/las-palmas/real-madrid/2529539,Las Palmas,Terminado,1522503000
Barcelona,Espanha - Primera Division,31/03/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/sevilla/barcelona/2529537,Sevilla,Terminado,1522511100
Dortmund,Alemanha - Bundesliga,31/03/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/bayern-munique/borussia-dortmund/2480506,Bayern München,Terminado,1522503000
Guimarães,Portugal - Liga Sagres,31/03/18 11:15:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/benfica/vitoria-de-guimaraes/2502035,Benfica,Terminado,1522505700
Palmeiras,Brasil - Paulista A1,31/03/18 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/paulista-a1/corinthians/palmeiras/2764797,Corinthians,Terminado,1522513800
Verona,Itália - Serie A TIM,31/03/18 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/internazionale/verona/2539069,Inter,Terminado,1522490400
Milan,Itália - Serie A TIM,31/03/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/juventus/milan/2539070,Juventus,Terminado,1522511100
Monaco,França - Coupe de la Ligue,31/03/18 13:05:00,https://www.academiadasapostasbrasil.com/stats/match/franca/coupe-de-la-ligue/paris-saint-germain/monaco/2710913,PSG,Terminado,1522512300
