back_team,countrie,datetime,event_link,home_team,status,timestamp
Augsburg,Alemanha - Bundesliga,26/02/18 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/bundesliga/borussia-dortmund/augsburg/2480471,Dortmund,Terminado,1519662600
Temperley,Argentina - Campeonato Argentino,26/02/18 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/newell-s-old-boys/temperley/2564967,NOB,Terminado,1519671600
Arg Juniors,Argentina - Campeonato Argentino,26/02/18 16:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/talleres/argentinos-juniors/2564970,Talleres,Terminado,1519671600
San Lorenzo,Argentina - Campeonato Argentino,26/02/18 18:15:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/gimnasia-y-esgrima/san-lorenzo/2564966,Gimn La Plata,Terminado,1519679700
Betis,Espanha - Primera Division,26/02/18 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/primera-division/levante/betis/2529482,Levante,Terminado,1519664400
Tondela,Portugal - Liga Sagres,26/02/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/braga/tondela/2502000,Braga,Terminado,1519660800
Moreirense,Portugal - Liga Sagres,26/02/18 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-sagres/sporting/moreirense/2501996,Sporting CP,Terminado,1519668000
RB Brasil,Brasil - Paulista A1,26/02/18 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/paulista-a1/ituano/rb-brasil/2686885,Ituano,Terminado,1519666200
Linense,Brasil - Paulista A1,26/02/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/paulista-a1/botafogo-sp/linense/2686882,Botafogo SP,Terminado,1519675200
Volta Redonda,Brasil - Carioca 1ª Div,26/02/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/carioca-1-div/madureira/volta-redonda/2633900,Madureira,Terminado,1519659900
Napoli,Itália - Serie A TIM,26/02/18 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-a-tim/cagliari/napoli/2539033,Cagliari,Terminado,1519663500
Lupe Ole Soaga,Oceania - Campeonato de Clubes da Oceania,26/02/18 20:00:00,https://www.academiadasapostasbrasil.com/stats/match/oceania/campeonato-de-clubes-da-oceania/team-wellington/lupe-ole-soaga/2715803,Wellington,Terminado,1519686000
Quwa,Ásia - Copa AFC,26/02/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-afc/al-suwaiq/al-quwa-jawiya/2697885,Suwaiq,Terminado,1519646400
Malkiya,Ásia - Copa AFC,26/02/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-afc/al-jazeera/malkiya/2697886,Jazeera,Terminado,1519646400
Jaish,Ásia - Copa AFC,26/02/18 09:00:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-afc/al-zawraa/jaish/2697898,Zawra'a,Terminado,1519646400
Ahed,Ásia - Copa AFC,26/02/18 09:30:00,https://www.academiadasapostasbrasil.com/stats/match/asia/copa-afc/manama/al-ahed-beirut/2697897,Manama,Terminado,1519648200
Española,Chile - Primera Division,26/02/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/chile/primera-division/curico-unido/union-espanola/2717935,Curicó Unido,Terminado,1519675200
Lugo,Espanha - Liga Adelante,26/02/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/liga-adelante/tenerife/lugo/2531476,Tenerife,Terminado,1519660800
Parma,Itália - Serie B,26/02/18 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-b/salernitana/parma/2560336,Salernitana,Terminado,1519662600
Lorient,França - Ligue 2,26/02/18 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/nancy/lorient/2464791,Nancy,Terminado,1519663500
Gençlerbirliği,Turquia - Super LIga,26/02/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/turquia/super-liga/istanbul-bb/genclerbirligi/2506892,Başakşehir,Terminado,1519653600
Östersunds FK,Suécia - Svenska Cupen,26/02/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/suecia/svenska-cupen/atvidabergs/ostersunds-fk/2699689,Åtvidaberg,Terminado,1519657200
Vysočina,República Tcheca - Czech Liga,26/02/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/republica-tcheca/czech-liga/viktoria-plzen/vysocina-jihlava/2472462,Viktoria Plzeň,Terminado,1519650000
Silkeborg,Dinamarca - Superligaen,26/02/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/dinamarca/superligaen/sonderjyske/silkeborg/2460462,SønderjyskE,Terminado,1519657200
AEK,Grécia - Super Liga,26/02/18 11:30:00,https://www.academiadasapostasbrasil.com/stats/match/grecia/super-liga/atromitos-athens/aek/2701463,Atromitos,Terminado,1519655400
Kissamikos,Grécia - B Ethniki,26/02/18 06:00:00,https://www.academiadasapostasbrasil.com/stats/match/grecia/b-ethniki/karaiskakis/kissamikos/2622581,Karaiskakis,Terminado,1519635600
Ergotelis,Grécia - B Ethniki,26/02/18 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/grecia/b-ethniki/kallithea/ergotelis-heraklion/2622582,Kallithea,Terminado,1519639200
St. Pat's,Irlanda  - Premier League,26/02/18 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-/premier-league/waterford-united/st-patricks-athletic/2702452,Waterford Utd,Terminado,1519663500
