back_team,countrie,datetime,event_link,home_team,status,timestamp
Chapecoense,Brasil - Brasileirão Série A,12/11/18 17:00:00,https://www.academiadasapostasbrasil.com/stats/match/brasil/brasileirao-serie-a/santos/chapecoense/2729564,Santos,Terminado,1542052800
Arg Juniors,Argentina - Campeonato Argentino,12/11/18 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/tigre/argentinos-juniors/2848923,Tigre,Terminado,1542045600
Godoy Cruz,Argentina - Campeonato Argentino,12/11/18 17:15:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/huracan/godoy-cruz/2848921,Huracán,Terminado,1542053700
Def y Justicia,Argentina - Campeonato Argentino,12/11/18 17:15:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/newell-s-old-boys/defensa-y-justicia/2848924,NOB,Terminado,1542053700
San Lorenzo,Argentina - Campeonato Argentino,12/11/18 19:30:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/velez-sarsfield/san-lorenzo/2848918,Vélez,Terminado,1542061800
SM Tucumán,Argentina - Campeonato Argentino,12/11/18 19:30:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/campeonato-argentino/patronato/san-martin-de-tucuman/2848919,Patronato,Terminado,1542061800
Unión Comercio,Peru - Primera Division,12/11/18 15:30:00,https://www.academiadasapostasbrasil.com/stats/match/peru/primera-division/utc-cajamarca/union-comercio/2716377,Cajamarca,Terminado,1542047400
Oldham,Inglaterra - Copa FA,12/11/18 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/copa-fa/hampton-richmond/oldham-athletic/2929936,Hampton Richm,Terminado,1542044700
Zaragoza,Espanha - Liga Adelante,12/11/18 15:00:00,https://www.academiadasapostasbrasil.com/stats/match/espanha/liga-adelante/gimnastic/zaragoza/2861678,Tarragona,Terminado,1542045600
Paços Ferreira,Portugal - Liga Vitalis,12/11/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-vitalis/estoril/pacos-ferreira/2826286,Estoril,Terminado,1542027600
Varzim,Portugal - Liga Vitalis,12/11/18 15:15:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/liga-vitalis/ud-oliveirense/varzim/2826290,UD Oliveirense,Terminado,1542046500
Darmstadt 98,Alemanha - 2. Liga,12/11/18 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/2-liga/bochum/darmstadt-98/2811325,Bochum,Terminado,1542043800
Nancy,França - Ligue 2,12/11/18 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/franca/ligue-2/brestois/nancy/2792728,Brest,Terminado,1542044700
Mokawloon,Egito - Premier League,12/11/18 07:45:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/el-daklyeh/al-mokawloon/2909844,Daklyeh,Terminado,1542019500
Nogoom,Egito - Premier League,12/11/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/al-ittihad/nogoom/2909845,Ittihad,Terminado,1542027600
Makasa,Egito - Premier League,12/11/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/egito/premier-league/asyouty-sport/misr-lel-makasa/2909846,Asyouty,Terminado,1542038400
Aris,Grécia - Super Liga,12/11/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/grecia/super-liga/smirnis/aris-saloniki/2892161,Apollon,Terminado,1542034800
Ashdod,Israel - Ligat Al,12/11/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/ligat-al/ihoud-bnei-sakhnin/ashdod/2800504,Sakhnin,Terminado,1542038400
Santaní,Paraguai - Division Profesional,12/11/18 15:45:00,https://www.academiadasapostasbrasil.com/stats/match/paraguai/division-profesional/deportivo-capiata/deportivo-santani/2825205,Capiatá,Terminado,1542048300
Nacional,Paraguai - Division Profesional,12/11/18 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/paraguai/division-profesional/sportivo-luqueno/nacional-asuncion/2825208,Luqueño,Terminado,1542056400
Botoşani,Romênia - Liga I,12/11/18 07:00:00,https://www.academiadasapostasbrasil.com/stats/match/romenia/liga-i/hermannstadt/botosani/2822286,Hermannstadt,Terminado,1542016800
Voluntari,Romênia - Liga I,12/11/18 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/romenia/liga-i/gaz-metan-medias/voluntari/2822290,Gaz Metan,Terminado,1542042000
Gim Mendoza,Argentina - Primera B Nacional,12/11/18 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-nacional/nueva-chicago/gimnasia-mendoza/2894786,Nueva Chicago,Terminado,1542040200
Villa Dálmine,Argentina - Primera B Nacional,12/11/18 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-nacional/ferro-carril/villa-dalmine/2894787,Ferro,Terminado,1542056400
Defensores Bel,Argentina - Primera B Nacional,12/11/18 18:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-nacional/quilmes/defensores-de-belgrano/2894790,Quilmes,Terminado,1542056400
Almagro,Argentina - Primera B Nacional,12/11/18 19:05:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-nacional/olimpo/almagro/2894784,Olimpo,Terminado,1542060300
Teuta,Albânia - Super Liga,12/11/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/albania/super-liga/perparimi-kukes/teuta-durres/2867876,Kukësi,Terminado,1542020400
USM Alger,Argélia - Divisão 1,12/11/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/argelia/divisao-1/mc-oran/usm-alger/2929306,MC Oran,Terminado,1542031200
Newry City AFC,Irlanda do Norte - IFA Premiership,12/11/18 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/irlanda-do-norte/ifa-premiership/cliftonville/newry-city-afc/2810523,Cliftonville,Terminado,1542044700
Nacional,Equador - Primera A,12/11/18 19:15:00,https://www.academiadasapostasbrasil.com/stats/match/equador/primera-a/guayaquil-city-fc/el-nacional/2813377,Guayaquil City FC,Terminado,1542060900
Tomori,Albânia - Liga 1,12/11/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/albania/liga-1/elbasani/tomori-berat/2906864,Elbasani,Terminado,1542020400
Vllaznia,Albânia - Liga 1,12/11/18 08:00:00,https://www.academiadasapostasbrasil.com/stats/match/albania/liga-1/iliria-fushe-kruje/vllaznia-shkoder/2906953,Iliria,Terminado,1542020400
Viborg,Dinamarca - 1ª Divisão,12/11/18 12:30:00,https://www.academiadasapostasbrasil.com/stats/match/dinamarca/1-divisao/fc-helsingor/viborg/2793434,Helsingør,Terminado,1542036600
Paredes,Portugal - 2ª Divisão,12/11/18 10:00:00,https://www.academiadasapostasbrasil.com/stats/match/portugal/2-divisao/espinho/paredes/2862623,Espinho,Terminado,1542027600
Jena,Alemanha - 3. Liga,12/11/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/alemanha/3-liga/wehen-wiesbaden/carl-zeiss-jena/2823876,Wiesbaden,Terminado,1542038400
Cambodja,Ásia - Torneio ASEAN (Copa AFF Suzuki),12/11/18 06:30:00,https://www.academiadasapostasbrasil.com/stats/match/asia/torneio-asean-copa-aff-suzuki/myanmar/cambodja/2784738,Myanmar,Terminado,1542015000
Laos,Ásia - Torneio ASEAN (Copa AFF Suzuki),12/11/18 07:45:00,https://www.academiadasapostasbrasil.com/stats/match/asia/torneio-asean-copa-aff-suzuki/malasia/laos/2784737,Malásia,Terminado,1542019500
Ain,Emirados Árabes Unidos - Copa Emirados,12/11/18 07:45:00,https://www.academiadasapostasbrasil.com/stats/match/emirados-arabes-unidos/copa-emirados/al-fujairah/al-ain/2809195,Fujairah,Terminado,1542019500
Wasl,Emirados Árabes Unidos - Copa Emirados,12/11/18 07:45:00,https://www.academiadasapostasbrasil.com/stats/match/emirados-arabes-unidos/copa-emirados/ajman/al-wasl-dubai/2809201,Ajman,Terminado,1542019500
Nasr,Emirados Árabes Unidos - Copa Emirados,12/11/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/emirados-arabes-unidos/copa-emirados/al-jazira/al-nasr/2809196,Jazira,Terminado,1542029400
Oxford United 23,Inglaterra - Premier League Cup,12/11/18 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/premier-league-cup/hull-city-u23/oxford-united-23/2923416,Hull City U23,Terminado,1542042000
Nottingham Forest U23,Inglaterra - Premier League Cup,12/11/18 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/premier-league-cup/leicester-city-u23/nottingham-forest-u23/2923417,Leicester City U23,Terminado,1542042000
Birmingham City U23,Inglaterra - Premier League Cup,12/11/18 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/inglaterra/premier-league-cup/reading-u23/birmingham-city-u23/2923418,Reading U23,Terminado,1542042000
Barito,Indonésia - Super Liga,12/11/18 06:30:00,https://www.academiadasapostasbrasil.com/stats/match/indonesia/super-liga/sriwijaya/barito-putera/2758927,Sriwijaya,Terminado,1542015000
Tivoli Gardens,Jamaica - Premier League,12/11/18 20:35:00,https://www.academiadasapostasbrasil.com/stats/match/jamaica/premier-league/waterhouse/tivoli-gardens/2918250,Waterhouse,Terminado,1542065700
Arda,Bulgária - B PFG,12/11/18 10:30:00,https://www.academiadasapostasbrasil.com/stats/match/bulgaria/b-pfg/cska-1948-sofia/arda/2798176,CSKA 1948 Sofia,Terminado,1542029400
Reşiţa,Romênia - Liga II,12/11/18 11:00:00,https://www.academiadasapostasbrasil.com/stats/match/romenia/liga-ii/asu-poli/metalul-resita/2847702,ASU Poli,Terminado,1542031200
Beitar TA,Israel - Liga Leumit,12/11/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/liga-leumit/hapoel-afula/beitar-tel-aviv-ramla/2900958,Hapoel Afula,Terminado,1542034800
Hapoel Iksal,Israel - Liga Leumit,12/11/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/israel/liga-leumit/hapoel-bnei-lod/hapoel-iksal/2900960,H Bnei Lod,Terminado,1542034800
Bežanija,Sérvia - Prva Liga,12/11/18 12:00:00,https://www.academiadasapostasbrasil.com/stats/match/servia/prva-liga/trajal-krusevac/bezanija/2918043,Trajal Krusevac,Terminado,1542034800
H Petah Tikva,Israel - Liga Leumit,12/11/18 12:45:00,https://www.academiadasapostasbrasil.com/stats/match/israel/liga-leumit/hapoel-kfar-saba/hapoel-petah-tikva/2900956,H Kfar Saba,Terminado,1542037500
Pereira,Colômbia - Primera B,12/11/18 15:15:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-b/valledupar/deportivo-pereira/2928442,Valledupar,Terminado,1542046500
Quindío,Colômbia - Primera B,12/11/18 15:15:00,https://www.academiadasapostasbrasil.com/stats/match/colombia/primera-b/union-magdalena/deportes-quindio/2928443,Magdalena,Terminado,1542046500
Sol de Mayo,Argentina - Argentino A,12/11/18 13:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/argentino-a/sansinena/sol-de-mayo/2904743,Sansinena,Terminado,1542038400
Ind Neuquén,Argentina - Argentino A,12/11/18 14:00:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/argentino-a/deportivo-madryn/independiente-neuquen/2904742,Dep Madryn,Terminado,1542042000
Virtus,Itália - Serie C1,12/11/18 14:30:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-c1/pontedera/virtus-entella/2918926,Pontedera,Terminado,1542043800
Triestina,Itália - Serie C1,12/11/18 14:45:00,https://www.academiadasapostasbrasil.com/stats/match/italia/serie-c1/pordenone/triestina/2919303,Pordenone,Terminado,1542044700
Acassuso,Argentina - Primera B Metropolitana,12/11/18 13:30:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-metropolitana/fenix/acassuso/2898281,Fénix,Terminado,1542040200
Est Caseros,Argentina - Primera B Metropolitana,12/11/18 13:45:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-metropolitana/barracas-central/estudiantes-caseros/2898284,Barracas C,Terminado,1542041100
Urquiza,Argentina - Primera B Metropolitana,12/11/18 14:10:00,https://www.academiadasapostasbrasil.com/stats/match/argentina/primera-b-metropolitana/san-telmo/uai-urquiza/2898283,San Telmo,Terminado,1542042600
